Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,0,3599.9,1000,406,381,0,170,995.1736112863208,181,0
3600,3600,7199.9,1000,406,393,194,195,11600.070181309504,1031,199
3600,7200,10799.9,1000,406,395,175,176,22323.422716355195,1860,180
3600,10800,14399.9,1000,406,392,0,182,33112.24752342892,2645,0
3600,14400,17999.9,1000,406,394,191,192,43526.331445108495,3397,193
3600,18000,21599.9,1000,406,396,189,190,53992.6954384527,4163,189
3600,21600,25199.9,1000,406,400,187,188,64101.979844030095,4969,189
3600,25200,28799.9,1000,406,393,6,176,75780.12997139714,5693,10
3600,28800,32399.9,1000,406,385,191,192,87997.89315552372,6429,196
3600,32400,35999.9,1000,406,404,0,170,94279.9329359217,7244,0
3600,0,3599.9,1100,406,381,145,146,1990.3472225726416,329,147
3600,3600,7199.9,1100,406,393,159,160,12587.487423939747,1192,160
3600,7200,10799.9,1100,406,395,150,151,23281.33316741549,2013,152
3600,10800,14399.9,1100,406,392,150,151,34077.81582581586,2796,150
3600,14400,17999.9,1100,406,394,145,146,44501.828437067445,3543,145
3600,18000,21599.9,1100,406,396,0,152,54973.186993847274,4315,0
3600,21600,25199.9,1100,406,400,147,148,65044.32480558571,5118,148
3600,25200,28799.9,1100,406,393,140,141,76725.21723583621,5836,142
3600,28800,32399.9,1100,406,385,153,154,88993.74987467163,6583,153
3600,32400,35999.9,1100,406,404,145,146,95210.26875898181,7389,144
3600,0,3599.9,1200,406,381,122,123,2985.5208338589646,452,122
3600,3600,7199.9,1200,406,393,128,129,13574.90466656999,1320,127
3600,7200,10799.9,1200,406,395,0,126,24239.243618475783,2141,0
3600,10800,14399.9,1200,406,392,121,122,35043.38412820279,2918,121
3600,14400,17999.9,1200,406,394,124,125,45477.325429026394,3667,123
3600,18000,21599.9,1200,406,396,124,125,55953.67854924185,4439,123
3600,21600,25199.9,1200,406,400,119,120,65986.66976714133,5238,119
3600,25200,28799.9,1200,406,393,112,113,77670.3045002753,5949,112
3600,28800,32399.9,1200,406,385,126,127,89989.60659381954,6710,126
3600,32400,35999.9,1200,406,404,107,108,96140.60458204192,7496,106
3600,0,3599.9,1300,406,381,97,98,3980.6944451452796,549,96
3600,3600,7199.9,1300,406,393,101,102,14562.321909200233,1421,100
3600,7200,10799.9,1300,406,395,104,105,25197.154069536075,2245,103
3600,10800,14399.9,1300,406,392,89,90,36008.95243058973,3007,88
3600,14400,17999.9,1300,406,394,95,96,46452.82242098535,3762,94
3600,18000,21599.9,1300,406,396,0,99,56934.170104636425,4537,0
3600,21600,25199.9,1300,406,400,87,88,66929.01472869696,5325,86
3600,25200,28799.9,1300,406,393,0,93,78615.3917647144,6041,0
3600,28800,32399.9,1300,406,385,0,105,90985.46331296745,6814,0
3600,32400,35999.9,1300,406,404,79,80,97070.94040510204,7575,78
3600,0,3599.9,1400,406,381,0,82,4975.868056431595,630,0
3600,3600,7199.9,1400,406,393,0,83,15549.739151830474,1503,0
3600,7200,10799.9,1400,406,395,73,74,26155.06452059637,2318,72
3600,10800,14399.9,1400,406,392,64,65,36974.52073297666,3071,63
3600,14400,17999.9,1400,406,394,0,77,47428.3194129443,3838,0
3600,18000,21599.9,1400,406,396,83,84,57914.661660031,4620,82
3600,21600,25199.9,1400,406,400,0,65,67871.35969025258,5389,0
3600,25200,28799.9,1400,406,393,64,65,79560.47902915347,6105,63
3600,28800,32399.9,1400,406,385,80,81,91981.32003211536,6894,79
3600,32400,35999.9,1400,406,404,0,55,98001.27622816215,7629,0
3600,0,3599.9,1500,406,381,0,67,5971.041667717907,696,0
3600,3600,7199.9,1500,406,393,57,58,16537.15639446072,1560,56
3600,7200,10799.9,1500,406,395,51,52,27112.974971656662,2369,50
3600,10800,14399.9,1500,406,392,47,48,37940.0890353636,3118,46
3600,14400,17999.9,1500,406,394,0,49,48403.81640490325,3886,0
3600,18000,21599.9,1500,406,396,62,63,58895.15321542558,4682,61
3600,21600,25199.9,1500,406,400,0,45,68813.70465180819,5433,0
3600,25200,28799.9,1500,406,393,46,47,80505.56629359256,6151,45
3600,28800,32399.9,1500,406,385,62,63,92977.17675126327,6956,61
3600,32400,35999.9,1500,406,404,0,40,98931.61205122227,7668,0
3600,0,3599.9,1600,406,381,0,49,6966.21527900422,744,0
3600,3600,7199.9,1600,406,393,0,45,17524.573637090958,1604,0
3600,7200,10799.9,1600,406,395,33,34,28070.885422716954,2402,32
3600,10800,14399.9,1600,406,392,32,33,38905.657337750534,3150,31
3600,14400,17999.9,1600,406,394,0,37,49379.3133968622,3922,0
3600,18000,21599.9,1600,406,396,42,43,59875.64477082015,4724,41
3600,21600,25199.9,1600,406,400,0,36,69756.04961336381,5468,0
3600,25200,28799.9,1600,406,393,0,34,81450.65355803166,6184,0
3600,28800,32399.9,1600,406,385,47,48,93973.03347041117,7003,46
3600,32400,35999.9,1600,406,404,30,31,99861.94787428238,7698,29
3600,0,3599.9,1700,406,381,0,36,7961.388890290533,779,0
3600,3600,7199.9,1700,406,393,31,32,18511.9908797212,1635,30
3600,7200,10799.9,1700,406,395,25,26,29028.795873777246,2427,24
3600,10800,14399.9,1700,406,392,0,23,39871.22564013747,3172,0
3600,14400,17999.9,1700,406,394,24,25,50354.810388821155,3946,23
3600,18000,21599.9,1700,406,396,33,34,60856.13632621473,4757,32
3600,21600,25199.9,1700,406,400,23,24,70698.39457491942,5491,22
3600,25200,28799.9,1700,406,393,21,22,82395.74082247075,6205,20
3600,28800,32399.9,1700,406,385,30,31,94968.89018955908,7033,29
3600,32400,35999.9,1700,406,404,17,18,100792.2836973425,7715,16
3600,0,3599.9,1800,406,381,25,26,8956.562501576846,804,24
3600,3600,7199.9,1800,406,393,24,25,19499.408122351444,1659,23
3600,7200,10799.9,1800,406,395,14,15,29986.70632483754,2441,13
3600,10800,14399.9,1800,406,392,0,15,40836.793942524404,3186,0
3600,14400,17999.9,1800,406,394,16,17,51330.307380780105,3962,15
3600,18000,21599.9,1800,406,396,14,15,61836.62788160931,4771,13
3600,21600,25199.9,1800,406,400,11,12,71640.73953647504,5502,10
3600,25200,28799.9,1800,406,393,13,14,83340.82808690982,6218,12
3600,28800,32399.9,1800,406,385,19,20,95964.74690870699,7052,18
3600,32400,35999.9,1800,406,404,11,12,101722.61952040262,7726,10
3600,0,3599.9,1900,406,381,15,16,9951.736112863158,819,14
3600,3600,7199.9,1900,406,393,14,15,20486.825364981687,1673,13
3600,7200,10799.9,1900,406,395,0,10,30944.616775897834,2450,0
3600,10800,14399.9,1900,406,392,9,10,41802.36224491133,3195,8
3600,14400,17999.9,1900,406,394,8,9,52305.804372739054,3970,7
3600,18000,21599.9,1900,406,396,7,8,62817.11943700389,4778,6
3600,21600,25199.9,1900,406,400,7,8,72583.08449803066,5509,6
3600,25200,28799.9,1900,406,393,0,9,84285.91535134891,6226,0
3600,28800,32399.9,1900,406,385,0,12,96960.6036278549,7063,0
3600,32400,35999.9,1900,406,404,0,9,102652.95534346273,7734,0
3600,0,3599.9,2000,406,381,12,13,10946.909724149471,831,11
3600,3600,7199.9,2000,406,393,6,7,21474.242607611926,1679,5
3600,7200,10799.9,2000,406,395,6,7,31902.527226958126,2456,5
3600,10800,14399.9,2000,406,392,0,9,42767.93054729827,3203,0
3600,14400,17999.9,2000,406,394,3,4,53281.30136469801,3973,2
