3600,0.07320760788544559,0.03738716221684346,1400
3600,0.08171825981035917,0.0559095174186005,1400
3600,0.09446166373039874,0.051451272500640056,1400
3600,0.0722511901464092,0.04450085268004993,1400
3600,0.10117638934782991,0.06406499654446625,1400
3600,0.07578082106245723,0.05991159701481029,1400
3600,0.061201868103256105,0.046699792635926794,1400
3600,0.07067014564619688,0.05884353291511008,1400
3600,0.04243992982038931,0.04474600566632484,1400
3600,0.10318050549874994,0.05266607148662847,1400
3600,0.07307321318606093,0.06240803457915139,1400
3600,0.07256118678938031,0.0488170444453607,1400
3600,0.05659652645490609,0.05069819980571383,1400
3600,0.06549147314628216,0.055803491672155286,1400
3600,0.0937669229384551,0.059723513517271516,1400
3600,0.08835184430890904,0.060723107991377166,1400
3600,0.08332842100152395,0.052470067770729975,1400
3600,0.09967392234821124,0.05230101534943593,1400
3600,0.0649217700097824,0.05531264051333305,1400
3600,0.08920687213526954,0.05972670585808319,1400
3600,0.07066871190710951,0.04729658995224126,1400
