Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,10800,14399.9,1400,205,201,46,46,1010.1944324366667,46,46
3600,14400,17999.9,1400,205,201,29,29,882.8410683712458,29,29
3600,18000,21599.9,1400,205,200,36,36,976.1118182787641,36,36
3600,21600,25199.9,1400,205,198,31,31,942.9265530078605,31,31
3600,25200,28799.9,1400,205,202,39,39,952.741438295229,39,39
3600,28800,32399.9,1400,205,198,29,29,936.8851872259547,29,29
3600,32400,35999.9,1400,205,199,0,31,945.0271006113575,31,0
3600,0,3599.9,1500,205,191,27,27,979.0391942883854,27,27
3600,3600,7199.9,1500,205,202,36,36,1056.3944205307012,36,36
3600,7200,10799.9,1500,205,198,0,27,960.7700765975404,27,0
3600,10800,14399.9,1500,205,201,30,30,1010.1944324366667,30,30
3600,14400,17999.9,1500,205,201,23,23,882.8410683712458,23,23
3600,18000,21599.9,1500,205,200,27,27,976.1118182787641,27,27
3600,21600,25199.9,1500,205,198,28,28,942.9265530078605,28,28
3600,25200,28799.9,1500,205,202,0,26,952.741438295229,26,0
3600,28800,32399.9,1500,205,198,18,18,936.8851872259547,18,18
3600,32400,35999.9,1500,205,199,20,20,945.0271006113575,20,20
3600,0,3599.9,1600,205,191,0,13,979.0391942883854,13,0
3600,3600,7199.9,1600,205,202,0,26,1056.3944205307012,26,0
3600,7200,10799.9,1600,205,198,0,19,960.7700765975404,19,0
3600,10800,14399.9,1600,205,201,20,20,1010.1944324366667,20,20
3600,14400,17999.9,1600,205,201,20,20,882.8410683712458,20,20
3600,18000,21599.9,1600,205,200,0,17,976.1118182787641,17,0
3600,21600,25199.9,1600,205,198,0,19,942.9265530078605,19,0
3600,25200,28799.9,1600,205,202,0,19,952.741438295229,19,0
3600,28800,32399.9,1600,205,198,0,10,936.8851872259547,10,0
3600,32400,35999.9,1600,205,199,0,12,945.0271006113575,12,0
3600,0,3599.9,1700,205,191,11,11,979.0391942883854,11,11
3600,3600,7199.9,1700,205,202,0,17,1056.3944205307012,17,0
3600,7200,10799.9,1700,205,198,13,13,960.7700765975404,13,13
3600,10800,14399.9,1700,205,201,17,17,1010.1944324366667,17,17
3600,14400,17999.9,1700,205,201,0,14,882.8410683712458,14,0
3600,18000,21599.9,1700,205,200,0,11,976.1118182787641,11,0
3600,21600,25199.9,1700,205,198,0,8,942.9265530078605,8,0
3600,25200,28799.9,1700,205,202,0,13,952.741438295229,13,0
3600,28800,32399.9,1700,205,198,7,7,936.8851872259547,7,7
3600,32400,35999.9,1700,205,199,0,6,945.0271006113575,6,0
3600,0,3599.9,1800,205,191,0,7,979.0391942883854,7,0
3600,3600,7199.9,1800,205,202,0,10,1056.3944205307012,10,0
3600,7200,10799.9,1800,205,198,0,8,960.7700765975404,8,0
3600,10800,14399.9,1800,205,201,0,9,1010.1944324366667,9,0
3600,14400,17999.9,1800,205,201,8,8,882.8410683712458,8,8
3600,18000,21599.9,1800,205,200,7,7,976.1118182787641,7,7
3600,21600,25199.9,1800,205,198,6,6,942.9265530078605,6,6
3600,25200,28799.9,1800,205,202,8,8,952.741438295229,8,8
3600,28800,32399.9,1800,205,198,0,2,936.8851872259547,2,0
3600,32400,35999.9,1800,205,199,4,4,945.0271006113575,4,4
3600,0,3599.9,1900,205,191,5,5,979.0391942883854,5,5
3600,3600,7199.9,1900,205,202,6,6,1056.3944205307012,6,6
3600,7200,10799.9,1900,205,198,0,2,960.7700765975404,2,0
3600,10800,14399.9,1900,205,201,7,7,1010.1944324366667,7,7
3600,14400,17999.9,1900,205,201,0,6,882.8410683712458,6,0
3600,18000,21599.9,1900,205,200,4,4,976.1118182787641,4,4
3600,21600,25199.9,1900,205,198,0,3,942.9265530078605,3,0
3600,25200,28799.9,1900,205,202,5,5,952.741438295229,5,5
3600,28800,32399.9,1900,205,198,0,0,936.8851872259547,0,0
3600,32400,35999.9,1900,205,199,3,3,945.0271006113575,3,3
3600,0,3599.9,2000,205,191,3,3,979.0391942883854,3,3
3600,3600,7199.9,2000,205,202,5,5,1056.3944205307012,5,5
3600,7200,10799.9,2000,205,198,0,2,960.7700765975404,2,0
3600,10800,14399.9,2000,205,201,4,4,1010.1944324366667,4,4
3600,14400,17999.9,2000,205,201,0,2,882.8410683712458,2,0
3600,18000,21599.9,2000,205,200,2,2,976.1118182787641,2,2
3600,21600,25199.9,2000,205,198,0,2,942.9265530078605,2,0
3600,25200,28799.9,2000,205,202,3,3,952.741438295229,3,3
3600,28800,32399.9,2000,205,198,0,0,936.8851872259547,0,0
3600,32400,35999.9,2000,205,199,3,3,945.0271006113575,3,3
