Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,0,3599.9,1000,503,476,171,215,987.2989409904534,227,181
3600,3600,7199.9,1000,503,493,57,232,11456.091326446252,1245,56
3600,7200,10799.9,1000,503,490,8,218,22231.529602951567,2232,7
3600,10800,14399.9,1000,503,491,63,238,32577.124268695326,3162,62
3600,14400,17999.9,1000,503,489,127,231,43527.49399851855,4127,128
3600,18000,21599.9,1000,503,493,160,218,53735.232906238576,5081,164
3600,21600,25199.9,1000,503,479,16,235,65975.61446074369,5983,16
3600,25200,28799.9,1000,503,494,9,216,74484.60908047667,6982,8
3600,28800,32399.9,1000,503,495,26,219,84703.16572991731,7860,26
3600,32400,35999.9,1000,503,515,117,228,91449.70009307883,8758,119
3600,0,3599.9,1100,503,476,140,178,1974.5978819809059,407,141
3600,3600,7199.9,1100,503,493,49,189,12426.387003752554,1436,48
3600,7200,10799.9,1100,503,490,7,185,23174.465913947937,2417,6
3600,10800,14399.9,1100,503,491,47,183,33557.83829435912,3347,46
3600,14400,17999.9,1100,503,489,102,183,44497.37269654874,4311,103
3600,18000,21599.9,1100,503,493,127,174,54676.04106877895,5256,127
3600,21600,25199.9,1100,503,479,13,192,66962.38953923341,6178,13
3600,25200,28799.9,1100,503,494,6,177,75428.7891069817,7158,5
3600,28800,32399.9,1100,503,495,20,177,85649.47041601587,8039,20
3600,32400,35999.9,1100,503,515,91,179,92390.12789004715,8936,90
3600,0,3599.9,1200,503,476,114,148,2961.896822971358,555,113
3600,3600,7199.9,1200,503,493,41,157,13396.682681058857,1594,40
3600,7200,10799.9,1200,503,490,4,144,24117.402224944308,2561,3
3600,10800,14399.9,1200,503,491,37,160,34538.55232002291,3507,36
3600,14400,17999.9,1200,503,489,81,149,45467.25139457893,4459,80
3600,18000,21599.9,1200,503,493,101,138,55616.84923131932,5394,101
3600,21600,25199.9,1200,503,479,12,157,67949.16461772313,6336,12
3600,25200,28799.9,1200,503,494,5,138,76372.96913348672,7295,4
3600,28800,32399.9,1200,503,495,19,146,86595.77510211442,8186,18
3600,32400,35999.9,1200,503,515,76,147,93330.55568701548,9082,75
3600,0,3599.9,1300,503,476,94,120,3949.195763961811,674,93
3600,3600,7199.9,1300,503,493,29,124,14366.978358365159,1717,28
3600,7200,10799.9,1300,503,490,4,114,25060.33853594068,2674,3
3600,10800,14399.9,1300,503,491,31,118,35519.266345686745,3624,30
3600,14400,17999.9,1300,503,489,58,116,46437.13009260913,4574,57
3600,18000,21599.9,1300,503,493,82,108,56557.657393859685,5501,81
3600,21600,25199.9,1300,503,479,11,128,68935.93969621285,6463,10
3600,25200,28799.9,1300,503,494,4,109,77317.14915999175,7403,3
3600,28800,32399.9,1300,503,495,18,111,87542.07978821297,8296,17
3600,32400,35999.9,1300,503,515,51,111,94270.98348398381,9192,50
3600,0,3599.9,1400,503,476,82,100,4936.494704952254,773,81
3600,3600,7199.9,1400,503,493,23,94,15337.274035671462,1810,22
3600,7200,10799.9,1400,503,490,4,83,26003.27484693705,2756,3
3600,10800,14399.9,1400,503,491,27,94,36499.98037135058,3717,26
3600,14400,17999.9,1400,503,489,51,99,47407.00879063932,4672,50
3600,18000,21599.9,1400,503,493,64,81,57498.46555640006,5581,63
3600,21600,25199.9,1400,503,479,10,92,69922.71477470257,6554,9
3600,25200,28799.9,1400,503,494,3,78,78261.32918649676,7480,2
3600,28800,32399.9,1400,503,495,14,72,88488.38447431153,8367,13
3600,32400,35999.9,1400,503,515,43,87,95211.41128095213,9278,42
3600,0,3599.9,1500,503,476,62,78,5923.793645942696,850,61
3600,3600,7199.9,1500,503,493,16,69,16307.569712977764,1878,15
3600,7200,10799.9,1500,503,490,2,58,26946.211157933416,2813,1
3600,10800,14399.9,1500,503,491,22,66,37480.69439701442,3782,21
3600,14400,17999.9,1500,503,489,38,74,48376.88748866951,4745,37
3600,18000,21599.9,1500,503,493,43,56,58439.27371894043,5636,42
3600,21600,25199.9,1500,503,479,6,74,70909.4898531923,6627,5
3600,25200,28799.9,1500,503,494,3,56,79205.50921300179,7535,2
3600,28800,32399.9,1500,503,495,10,55,89434.68916041008,8421,9
3600,32400,35999.9,1500,503,515,33,71,96151.83907792046,9348,32
3600,0,3599.9,1600,503,476,46,57,6911.092586933136,906,45
3600,3600,7199.9,1600,503,493,12,49,17277.865390284067,1926,11
3600,7200,10799.9,1600,503,490,2,43,27889.147468929787,2855,1
3600,10800,14399.9,1600,503,491,17,47,38461.40842267826,3828,16
3600,14400,17999.9,1600,503,489,29,51,49346.76618669971,4795,28
3600,18000,21599.9,1600,503,493,34,47,59380.0818814808,5682,33
3600,21600,25199.9,1600,503,479,3,52,71896.26493168202,6678,2
3600,25200,28799.9,1600,503,494,2,45,80149.68923950681,7579,1
3600,28800,32399.9,1600,503,495,7,39,90380.99384650863,8459,6
3600,32400,35999.9,1600,503,515,26,55,97092.26687488878,9402,25
3600,0,3599.9,1700,503,476,35,42,7898.391527923577,947,34
3600,3600,7199.9,1700,503,493,7,35,18248.161067590354,1960,6
3600,7200,10799.9,1700,503,490,2,29,28832.083779926157,2883,1
3600,10800,14399.9,1700,503,491,9,31,39442.1224483421,3858,8
3600,14400,17999.9,1700,503,489,21,38,50316.644884729896,4832,20
3600,18000,21599.9,1700,503,493,21,28,60320.89004402117,5709,20
3600,21600,25199.9,1700,503,479,3,38,72883.04001017175,6715,2
3600,25200,28799.9,1700,503,494,2,24,81093.86926601182,7602,1
3600,28800,32399.9,1700,503,495,3,26,91327.2985326072,8484,2
3600,32400,35999.9,1700,503,515,17,39,98032.69467185711,9440,16
3600,0,3599.9,1800,503,476,26,30,8885.690468914023,976,25
3600,3600,7199.9,1800,503,493,2,23,19218.456744896645,1982,1
3600,7200,10799.9,1800,503,490,2,19,29775.020090922528,2901,1
3600,10800,14399.9,1800,503,491,5,21,40422.83647400594,3878,4
3600,14400,17999.9,1800,503,489,9,17,51286.52358276009,4848,8
3600,18000,21599.9,1800,503,493,11,15,61261.698206561545,5723,10
3600,21600,25199.9,1800,503,479,2,24,73869.81508866147,6738,1
3600,25200,28799.9,1800,503,494,1,15,82038.04929251685,7616,0
3600,28800,32399.9,1800,503,495,1,18,92273.60321870574,8501,0
3600,32400,35999.9,1800,503,515,7,23,98973.12246882543,9462,6
3600,0,3599.9,1900,503,476,14,18,9872.989409904485,993,13
3600,3600,7199.9,1900,503,493,2,18,20188.752422202935,1999,1
3600,7200,10799.9,1900,503,490,1,11,30717.9564019189,2911,0
3600,10800,14399.9,1900,503,491,1,12,41403.55049966978,3889,0
3600,14400,17999.9,1900,503,489,6,9,52256.40228079029,4856,5
3600,18000,21599.9,1900,503,493,9,12,62202.50636910192,5734,8
3600,21600,25199.9,1900,503,479,1,14,74856.5901671512,6751,0
3600,25200,28799.9,1900,503,494,0,10,82982.22931902188,7625,0
3600,28800,32399.9,1900,503,495,1,13,93219.90790480429,8513,0
3600,32400,35999.9,1900,503,515,3,13,99913.55026579376,9474,2
3600,0,3599.9,2000,503,476,11,14,10860.288350894947,1006,10
3600,3600,7199.9,2000,503,493,0,9,21159.048099509222,2007,0
3600,7200,10799.9,2000,503,490,0,9,31660.892712915265,2919,0
3600,10800,14399.9,2000,503,491,0,7,42384.264525333616,3895,0
3600,14400,17999.9,2000,503,489,2,3,53226.280978820476,4858,1
3600,18000,21599.9,2000,503,493,5,7,63143.31453164229,5740,4
3600,21600,25199.9,2000,503,479,1,10,75843.36524564092,6760,0
3600,25200,28799.9,2000,503,494,0,8,83926.4093455269,7632,0
3600,28800,32399.9,2000,503,495,1,11,94166.21259090285,8523,0
3600,32400,35999.9,2000,503,515,3,9,100853.9780627621,9482,2
