Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,0,3599.9,1000,493,466,209,210,983.478149404108,222,221
3600,3600,7199.9,1000,493,477,0,218,11515.325046306005,1213,0
3600,7200,10799.9,1000,493,522,213,214,20068.546807624833,2152,218
3600,10800,14399.9,1000,493,479,0,236,32630.979719648923,3057,0
3600,14400,17999.9,1000,493,478,225,226,43613.78462581785,4032,226
3600,18000,21599.9,1000,493,488,218,219,53259.71317966329,4972,223
3600,21600,25199.9,1000,493,469,0,219,66124.02326909978,5854,0
3600,25200,28799.9,1000,493,478,213,214,75307.48975411961,6781,219
3600,28800,32399.9,1000,493,496,0,220,82570.23056461969,7634,0
3600,32400,35999.9,1000,493,510,0,238,90428.88807774348,8564,0
3600,0,3599.9,1100,493,466,175,176,1966.9562988082134,400,177
3600,3600,7199.9,1100,493,477,174,175,12461.868134864715,1390,176
3600,7200,10799.9,1100,493,522,183,184,20965.023539554262,2336,183
3600,10800,14399.9,1100,493,479,0,184,33622.3143991062,3243,0
3600,14400,17999.9,1100,493,478,177,178,44594.23787023063,4211,178
3600,18000,21599.9,1100,493,488,169,170,54195.746934256815,5143,170
3600,21600,25199.9,1100,493,469,0,185,67091.14940793926,6042,0
3600,25200,28799.9,1100,493,478,0,166,76246.8027208642,6946,0
3600,28800,32399.9,1100,493,496,185,186,83513.654509263,7821,186
3600,32400,35999.9,1100,493,510,185,186,91378.9190466984,8750,185
3600,0,3599.9,1200,493,466,144,145,2950.434448212318,545,144
3600,3600,7199.9,1200,493,477,142,143,13408.411223423425,1534,143
3600,7200,10799.9,1200,493,522,141,142,21861.500271483696,2478,141
3600,10800,14399.9,1200,493,479,160,161,34613.64907856348,3404,160
3600,14400,17999.9,1200,493,478,0,147,45574.691114643414,4357,0
3600,18000,21599.9,1200,493,488,139,140,55131.78068885034,5283,139
3600,21600,25199.9,1200,493,469,145,146,68058.27554677874,6189,146
3600,25200,28799.9,1200,493,478,0,131,77186.11568760878,7076,0
3600,28800,32399.9,1200,493,496,1,154,84457.0784539063,7975,0
3600,32400,35999.9,1200,493,510,146,147,92328.9500156533,8897,146
3600,0,3599.9,1300,493,466,0,117,3933.9125976164228,661,0
3600,3600,7199.9,1300,493,477,115,116,14354.954311982136,1649,114
3600,7200,10799.9,1300,493,522,112,113,22757.97700341313,2590,111
3600,10800,14399.9,1300,493,479,0,119,35604.98375802069,3522,0
3600,14400,17999.9,1300,493,478,116,117,46555.144359056205,4473,115
3600,18000,21599.9,1300,493,488,107,108,56067.814443443865,5390,106
3600,21600,25199.9,1300,493,469,115,116,69025.4016856182,6304,114
3600,25200,28799.9,1300,493,478,101,102,78125.42865435337,7177,100
3600,28800,32399.9,1300,493,496,115,116,85400.50239854961,8090,114
3600,32400,35999.9,1300,493,510,0,115,93278.98098460822,9011,0
3600,0,3599.9,1400,493,466,97,98,4917.390747020534,758,96
3600,3600,7199.9,1400,493,477,91,92,15301.497400540844,1740,90
3600,7200,10799.9,1400,493,522,78,79,23654.45373534256,2668,77
3600,10800,14399.9,1400,493,479,97,98,36596.31843747781,3619,96
3600,14400,17999.9,1400,493,478,95,96,47535.59760346899,4568,94
3600,18000,21599.9,1400,493,488,80,81,57003.84819803739,5470,79
3600,21600,25199.9,1400,493,469,78,79,69992.52782445768,6382,77
3600,25200,28799.9,1400,493,478,0,77,79064.74162109794,7253,0
3600,28800,32399.9,1400,493,496,0,74,86343.92634319291,8163,0
3600,32400,35999.9,1400,493,510,0,90,94229.01195356312,9100,0
3600,0,3599.9,1500,493,466,75,76,5900.86889642464,833,74
3600,3600,7199.9,1500,493,477,67,68,16248.040489099554,1807,66
3600,7200,10799.9,1500,493,522,52,53,24550.93046727199,2720,51
3600,10800,14399.9,1500,493,479,68,69,37587.65311693492,3687,67
3600,14400,17999.9,1500,493,478,69,70,48516.05084788177,4637,68
3600,18000,21599.9,1500,493,488,56,57,57939.881952630916,5526,55
3600,21600,25199.9,1500,493,469,62,63,70959.65396329715,6444,61
3600,25200,28799.9,1500,493,478,54,55,80004.05458784253,7307,53
3600,28800,32399.9,1500,493,496,51,52,87287.35028783622,8214,50
3600,32400,35999.9,1500,493,510,0,73,95179.04292251804,9172,0
3600,0,3599.9,1600,493,466,0,57,6884.347045828748,889,0
3600,3600,7199.9,1600,493,477,47,48,17194.583577658264,1854,46
3600,7200,10799.9,1600,493,522,38,39,25447.407199201425,2758,37
3600,10800,14399.9,1600,493,479,0,51,38578.98779639204,3737,0
3600,14400,17999.9,1600,493,478,0,49,49496.50409229456,4685,0
3600,18000,21599.9,1600,493,488,45,46,58875.91570722444,5571,44
3600,21600,25199.9,1600,493,469,43,44,71926.78010213668,6487,42
3600,25200,28799.9,1600,493,478,0,46,80943.36755458711,7352,0
3600,28800,32399.9,1600,493,496,37,38,88230.77423247954,8251,36
3600,32400,35999.9,1600,493,510,0,55,96129.07389147294,9226,0
3600,0,3599.9,1700,493,466,0,42,7867.825195232856,930,0
3600,3600,7199.9,1700,493,477,33,34,18141.126666216973,1887,32
3600,7200,10799.9,1700,493,522,27,28,26343.883931130855,2785,26
3600,10800,14399.9,1700,493,479,32,33,39570.32247584915,3769,31
3600,14400,17999.9,1700,493,478,36,37,50476.957336707346,4721,35
3600,18000,21599.9,1700,493,488,27,28,59811.94946181796,5598,26
3600,21600,25199.9,1700,493,469,33,34,72893.90624097631,6520,32
3600,25200,28799.9,1700,493,478,23,24,81882.6805213317,7375,22
3600,28800,32399.9,1700,493,496,26,27,89174.19817712285,8277,25
3600,32400,35999.9,1700,493,510,37,38,97079.10486042786,9263,36
3600,0,3599.9,1800,493,466,29,30,8851.303344636965,959,28
3600,3600,7199.9,1800,493,477,22,23,19087.669754775674,1909,21
3600,7200,10799.9,1800,493,522,17,18,27240.360663060288,2802,16
3600,10800,14399.9,1800,493,479,19,20,40561.65715530627,3788,18
3600,14400,17999.9,1800,493,478,17,18,51457.41058112013,4738,16
3600,18000,21599.9,1800,493,488,14,15,60747.983216411485,5612,13
3600,21600,25199.9,1800,493,469,0,22,73861.03237981595,6541,0
3600,25200,28799.9,1800,493,478,14,15,82821.99348807627,7389,13
3600,28800,32399.9,1800,493,496,0,19,90117.62212176615,8295,0
3600,32400,35999.9,1800,493,510,0,25,98029.13582938277,9287,0
3600,0,3599.9,1900,493,466,17,18,9834.781494041075,976,16
3600,3600,7199.9,1900,493,477,17,18,20034.212843334375,1926,16
3600,7200,10799.9,1900,493,522,8,9,28136.83739498972,2810,7
3600,10800,14399.9,1900,493,479,0,12,41552.99183476339,3799,0
3600,14400,17999.9,1900,493,478,8,9,52437.86382553291,4746,7
3600,18000,21599.9,1900,493,488,0,11,61684.01697100501,5622,0
3600,21600,25199.9,1900,493,469,12,13,74828.15851865559,6553,11
3600,25200,28799.9,1900,493,478,9,10,83761.30645482086,7398,8
3600,28800,32399.9,1900,493,496,0,14,91061.04606640946,8308,0
3600,32400,35999.9,1900,493,510,13,14,98979.16679833768,9300,12
3600,0,3599.9,2000,493,466,13,14,10818.259643445193,989,12
3600,3600,7199.9,2000,493,477,0,8,20980.75593189308,1933,0
3600,7200,10799.9,2000,493,522,6,7,29033.31412691915,2816,5
3600,10800,14399.9,2000,493,479,6,7,42544.3265142205,3805,5
3600,14400,17999.9,2000,493,478,0,3,53418.317069945704,4748,0
3600,18000,21599.9,2000,493,488,6,7,62620.050725598536,5628,5
3600,21600,25199.9,2000,493,469,8,9,75795.28465749524,6561,7
3600,25200,28799.9,2000,493,478,0,8,84700.61942156544,7405,0
3600,28800,32399.9,2000,493,496,0,11,92004.47001105276,8318,0
3600,32400,35999.9,2000,493,510,9,10,99929.19776729259,9309,8
