Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,0,3599.9,1000,398,376,158,159,966.9876043843093,170,169
3600,3600,7199.9,1000,398,402,195,196,10915.497405229633,981,200
3600,7200,10799.9,1000,398,387,0,170,22339.786418968837,1808,0
3600,10800,14399.9,1000,398,383,0,180,33251.96629630918,2589,0
3600,14400,17999.9,1000,398,386,0,186,43612.522799297185,3333,0
3600,18000,21599.9,1000,398,388,0,184,54069.20268439618,4092,0
3600,21600,25199.9,1000,398,391,0,181,64327.236603138175,4879,0
3600,25200,28799.9,1000,398,385,0,169,75826.2550664958,5583,0
3600,28800,32399.9,1000,398,376,0,188,88356.3726148314,6299,0
3600,32400,35999.9,1000,398,392,162,163,95319.40950035486,7097,166
3600,0,3599.9,1100,398,376,136,137,1933.9752087686202,309,138
3600,3600,7199.9,1100,398,402,157,158,11882.08751758984,1140,158
3600,7200,10799.9,1100,398,387,146,147,23300.4456839575,1957,148
3600,10800,14399.9,1100,398,383,149,150,34223.909878135164,2739,149
3600,14400,17999.9,1100,398,386,2,144,44587.61811185882,3478,2
3600,18000,21599.9,1100,398,388,147,148,55049.99890740928,4241,148
3600,21600,25199.9,1100,398,391,0,143,65267.41441641301,5022,0
3600,25200,28799.9,1100,398,385,0,136,76774.47179083148,5721,0
3600,28800,32399.9,1100,398,376,0,151,89362.36600281906,6451,0
3600,32400,35999.9,1100,398,392,128,129,96239.50460782672,7225,127
3600,0,3599.9,1200,398,376,0,116,2900.962813152932,425,0
3600,3600,7199.9,1200,398,402,0,129,12848.677629950049,1268,0
3600,7200,10799.9,1200,398,387,0,125,24261.104948946162,2084,0
3600,10800,14399.9,1200,398,383,118,119,35195.853459961145,2858,118
3600,14400,17999.9,1200,398,386,124,125,45562.71342442046,3602,123
3600,18000,21599.9,1200,398,388,121,122,56030.79513042239,4362,120
3600,21600,25199.9,1200,398,391,114,115,66207.59222968786,5137,114
3600,25200,28799.9,1200,398,385,109,110,77722.68851516716,5830,108
3600,28800,32399.9,1200,398,376,0,125,90368.3593908067,6577,0
3600,32400,35999.9,1200,398,392,0,100,97159.59971529858,7324,0
3600,0,3599.9,1300,398,376,91,92,3867.9504175372495,516,90
3600,3600,7199.9,1300,398,402,101,102,13815.267742310256,1369,100
3600,7200,10799.9,1300,398,387,104,105,25221.764213934825,2188,103
3600,10800,14399.9,1300,398,383,89,90,36167.79704178713,2947,88
3600,14400,17999.9,1300,398,386,92,93,46537.80873698209,3694,91
3600,18000,21599.9,1300,398,388,95,96,57011.59135343549,4457,94
3600,21600,25199.9,1300,398,391,0,89,67147.77004296269,5225,0
3600,25200,28799.9,1300,398,385,84,85,78670.90523950284,5914,83
3600,28800,32399.9,1300,398,376,104,105,91374.35277879435,6681,103
3600,32400,35999.9,1300,398,392,74,75,98079.69482277043,7398,73
3600,0,3599.9,1400,398,376,76,77,4834.938021921567,592,75
3600,3600,7199.9,1400,398,402,83,84,14781.857854670465,1452,82
3600,7200,10799.9,1400,398,387,74,75,26182.423478923487,2262,73
3600,10800,14399.9,1400,398,383,64,65,37139.740623613114,3011,63
3600,14400,17999.9,1400,398,386,75,76,47512.90404954373,3769,74
3600,18000,21599.9,1400,398,388,78,79,57992.3875764486,4535,77
3600,21600,25199.9,1400,398,391,65,66,68087.94785623753,5290,64
3600,25200,28799.9,1400,398,385,0,62,79619.12196383852,5975,0
3600,28800,32399.9,1400,398,376,79,80,92380.34616678198,6760,78
3600,32400,35999.9,1400,398,392,53,54,98999.78993024229,7451,52
3600,0,3599.9,1500,398,376,62,63,5801.9256263058805,654,61
3600,3600,7199.9,1500,398,402,59,60,15748.447967030674,1511,58
3600,7200,10799.9,1500,398,387,51,52,27143.08274391215,2313,50
3600,10800,14399.9,1500,398,383,0,48,38111.684205439095,3058,0
3600,14400,17999.9,1500,398,386,0,52,48487.999362105365,3820,0
3600,18000,21599.9,1500,398,388,0,61,58973.1837994617,4595,0
3600,21600,25199.9,1500,398,391,0,45,69028.12566951236,5334,0
3600,25200,28799.9,1500,398,385,47,48,80567.3386881742,6022,46
3600,28800,32399.9,1500,398,376,59,60,93386.33955476963,6819,58
3600,32400,35999.9,1500,398,392,38,39,99919.88503771414,7489,37
