3600,0.025977004257552866,0.017631236042129243,1800
3600,0.019743318210024754,0.010824492131927599,1800
3600,0.015460967339259498,0.010807001170781363,1800
3600,0.0206669619327831,0.01265041685102149,1800
3600,0.02518394179360291,0.019053979823645727,1800
3600,0.017726700016674254,0.0132893910657141,1800
3600,0.024049348865321337,0.019289394359813947,1800
3600,0.01796627938797348,0.013251425179513452,1800
3600,0.022892324407045257,0.015214733106674738,1800
3600,0.02105017489040517,0.012979016712566663,1800
3600,0.02970516706204699,0.0221676377047482,1800
3600,0.007865952637832564,0.009224239243396888,1800
3600,0.023185092752620706,0.021075935799346603,1800
3600,0.015303860720899589,0.013266506069095426,1800
3600,0.02799846427893816,0.01727842307386941,1800
3600,0.00911834586129929,0.005258711902637693,1800
3600,0.018930307511305096,0.013370103288036166,1800
3600,0.019417375199264328,0.011605061326484473,1800
3600,0.025502630266731406,0.021979196119430503,1800
3600,0.02445045460794657,0.016042465140983155,1800
3600,0.016911479929130262,0.021802246981602977,1800
