Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,0,3599.9,1000,195,183,85,85,983.5985369571378,88,88
3600,3600,7199.9,1000,195,192,100,100,1043.3066751674166,105,105
3600,7200,10799.9,1000,195,192,0,83,954.1742236691115,85,0
3600,10800,14399.9,1000,195,190,93,93,994.0677159507861,95,95
3600,14400,17999.9,1000,195,190,0,76,921.6734773752842,79,0
3600,18000,21599.9,1000,195,191,0,91,938.568272438345,93,0
3600,21600,25199.9,1000,195,190,89,89,956.2672433902463,92,92
3600,25200,28799.9,1000,195,191,0,85,945.8436681923455,85,0
3600,28800,32399.9,1000,195,190,0,88,975.7545566062362,90,0
3600,32400,35999.9,1000,195,187,0,76,901.0326531457135,78,0
3600,0,3599.9,1100,195,183,74,74,983.5985369571378,74,74
3600,3600,7199.9,1100,195,192,87,87,1043.3066751674166,89,89
3600,7200,10799.9,1100,195,192,0,64,954.1742236691115,64,0
3600,10800,14399.9,1100,195,190,81,81,994.0677159507861,81,81
3600,14400,17999.9,1100,195,190,65,65,921.6734773752842,65,65
3600,18000,21599.9,1100,195,191,69,69,938.568272438345,70,70
3600,21600,25199.9,1100,195,190,74,74,956.2672433902463,74,74
3600,25200,28799.9,1100,195,191,0,72,945.8436681923455,72,0
3600,28800,32399.9,1100,195,190,0,79,975.7545566062362,79,0
3600,32400,35999.9,1100,195,187,61,61,901.0326531457135,62,62
3600,0,3599.9,1200,195,183,0,62,983.5985369571378,62,0
3600,3600,7199.9,1200,195,192,0,72,1043.3066751674166,73,0
3600,7200,10799.9,1200,195,192,56,56,954.1742236691115,56,56
3600,10800,14399.9,1200,195,190,68,68,994.0677159507861,68,68
3600,14400,17999.9,1200,195,190,54,54,921.6734773752842,54,54
3600,18000,21599.9,1200,195,191,0,54,938.568272438345,54,0
3600,21600,25199.9,1200,195,190,0,56,956.2672433902463,56,0
3600,25200,28799.9,1200,195,191,59,59,945.8436681923455,59,59
3600,28800,32399.9,1200,195,190,58,58,975.7545566062362,58,58
3600,32400,35999.9,1200,195,187,47,47,901.0326531457135,47,47
3600,0,3599.9,1300,195,183,44,44,983.5985369571378,44,44
3600,3600,7199.9,1300,195,192,0,64,1043.3066751674166,64,0
3600,7200,10799.9,1300,195,192,43,43,954.1742236691115,43,43
3600,10800,14399.9,1300,195,190,0,56,994.0677159507861,56,0
3600,14400,17999.9,1300,195,190,0,43,921.6734773752842,43,0
3600,18000,21599.9,1300,195,191,0,44,938.568272438345,44,0
3600,21600,25199.9,1300,195,190,39,39,956.2672433902463,39,39
3600,25200,28799.9,1300,195,191,0,44,945.8436681923455,44,0
3600,28800,32399.9,1300,195,190,46,46,975.7545566062362,46,46
3600,32400,35999.9,1300,195,187,34,34,901.0326531457135,34,34
