Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,0,3599.9,1000,491,464,11,192,948.5096536306676,204,10
3600,3600,7199.9,1000,491,505,152,232,10547.147554375731,1170,158
3600,7200,10799.9,1000,491,478,189,190,22184.785218747686,2156,193
3600,10800,14399.9,1000,491,515,76,224,29803.137960646898,3007,76
3600,14400,17999.9,1000,491,511,106,229,40291.5343286618,3936,106
3600,18000,21599.9,1000,491,483,156,218,53567.77770063815,4887,160
3600,21600,25199.9,1000,491,469,29,212,65802.63452090915,5741,30
3600,25200,28799.9,1000,491,491,180,214,72876.51701306213,6648,185
3600,28800,32399.9,1000,491,495,22,219,82424.2766878237,7514,21
3600,32400,35999.9,1000,491,497,102,233,92423.46660245323,8428,105
3600,0,3599.9,1100,491,464,7,162,1897.0193072613356,368,6
3600,3600,7199.9,1100,491,505,130,195,11507.773777799133,1367,132
3600,7200,10799.9,1100,491,478,165,166,23077.78812944547,2322,165
3600,10800,14399.9,1100,491,515,55,171,30726.89485780488,3180,55
3600,14400,17999.9,1100,491,511,83,183,41236.75932249641,4120,83
3600,18000,21599.9,1100,491,483,122,167,54508.07349560134,5055,123
3600,21600,25199.9,1100,491,469,23,180,66754.8099393014,5923,23
3600,25200,28799.9,1100,491,491,139,168,73803.66884778137,6815,138
3600,28800,32399.9,1100,491,495,18,185,83364.34052335445,7699,17
3600,32400,35999.9,1100,491,497,78,182,93391.53492251222,8610,77
3600,0,3599.9,1200,491,464,6,135,2845.528960892003,503,5
3600,3600,7199.9,1200,491,505,109,160,12468.400001222535,1528,110
3600,7200,10799.9,1200,491,478,132,133,23970.791040143253,2455,132
3600,10800,14399.9,1200,491,515,45,147,31650.65175496286,3327,44
3600,14400,17999.9,1200,491,511,66,149,42181.98431633101,4268,65
3600,18000,21599.9,1200,491,483,101,136,55448.36929056452,5191,101
3600,21600,25199.9,1200,491,469,16,144,67706.98535769364,6067,15
3600,25200,28799.9,1200,491,491,112,134,74730.82068250063,6948,111
3600,28800,32399.9,1200,491,495,17,153,84304.40435888521,7851,16
3600,32400,35999.9,1200,491,497,59,145,94359.60324257119,8755,58
3600,0,3599.9,1300,491,464,5,110,3794.038614522667,612,4
3600,3600,7199.9,1300,491,505,87,126,13429.026224645937,1653,86
3600,7200,10799.9,1300,491,478,107,108,24863.793950841035,2562,106
3600,10800,14399.9,1300,491,515,34,111,32574.40865212084,3437,33
3600,14400,17999.9,1300,491,511,53,119,43127.209310165614,4386,52
3600,18000,21599.9,1300,491,483,75,104,56388.66508552771,5294,74
3600,21600,25199.9,1300,491,469,15,118,68659.16077608588,6184,14
3600,25200,28799.9,1300,491,491,88,107,75657.97251721988,7054,87
3600,28800,32399.9,1300,491,495,13,113,85244.46819441595,7963,12
3600,32400,35999.9,1300,491,497,47,113,95327.67156263016,8867,46
3600,0,3599.9,1400,491,464,4,93,4742.548268153333,704,3
3600,3600,7199.9,1400,491,505,71,100,14389.652448069339,1752,70
3600,7200,10799.9,1400,491,478,77,78,25756.796861538816,2639,76
3600,10800,14399.9,1400,491,515,29,94,33498.165549278805,3530,28
3600,14400,17999.9,1400,491,511,45,98,44072.43430400021,4483,44
3600,18000,21599.9,1400,491,483,55,78,57328.9608804909,5371,54
3600,21600,25199.9,1400,491,469,12,81,69611.33619447812,6264,11
3600,25200,28799.9,1400,491,491,68,82,76585.12435193913,7135,67
3600,28800,32399.9,1400,491,495,6,72,86184.5320299467,8034,5
3600,32400,35999.9,1400,491,497,36,91,96295.73988268914,8957,35
3600,0,3599.9,1500,491,464,4,75,5691.057921784001,778,3
3600,3600,7199.9,1500,491,505,54,75,15350.27867149274,1826,53
3600,7200,10799.9,1500,491,478,50,51,26649.799772236598,2689,49
3600,10800,14399.9,1500,491,515,20,66,34421.922446436765,3595,19
3600,14400,17999.9,1500,491,511,31,71,45017.65929783482,4553,30
3600,18000,21599.9,1500,491,483,38,55,58269.25667545409,5425,37
3600,21600,25199.9,1500,491,469,9,63,70563.51161287037,6326,8
3600,25200,28799.9,1500,491,491,48,58,77512.27618665838,7192,47
3600,28800,32399.9,1500,491,495,4,54,87124.59586547746,8087,3
3600,32400,35999.9,1500,491,497,31,74,97263.80820274811,9030,30
3600,0,3599.9,1600,491,464,3,55,6639.5675754146705,832,2
3600,3600,7199.9,1600,491,505,38,53,16310.904894916144,1878,37
3600,7200,10799.9,1600,491,478,35,36,27542.80268293438,2724,34
3600,10800,14399.9,1600,491,515,13,47,35345.67934359473,3641,12
3600,14400,17999.9,1600,491,511,19,49,45962.88429166943,4601,18
3600,18000,21599.9,1600,491,483,32,44,59209.55247041728,5468,31
3600,21600,25199.9,1600,491,469,7,45,71515.68703126261,6370,6
3600,25200,28799.9,1600,491,491,39,46,78439.42802137762,7237,38
3600,28800,32399.9,1600,491,495,4,38,88064.6597010082,8124,3
3600,32400,35999.9,1600,491,497,25,57,98231.8765228071,9086,24
3600,0,3599.9,1700,491,464,2,41,7588.077229045339,872,1
3600,3600,7199.9,1700,491,505,27,36,17271.531118339506,1913,26
3600,7200,10799.9,1700,491,478,26,27,28435.80559363216,2750,25
3600,10800,14399.9,1700,491,515,9,32,36269.4362407527,3672,8
3600,14400,17999.9,1700,491,511,14,37,46908.109285504026,4637,13
3600,18000,21599.9,1700,491,483,21,28,60149.84826538047,5495,20
3600,21600,25199.9,1700,491,469,5,31,72467.86244965503,6400,4
3600,25200,28799.9,1700,491,491,20,24,79366.57985609687,7260,19
3600,28800,32399.9,1700,491,495,2,26,89004.72353653896,8149,1
3600,32400,35999.9,1700,491,497,13,37,99199.94484286607,9122,12
3600,0,3599.9,1800,491,464,1,30,8536.586882676007,901,0
3600,3600,7199.9,1800,491,505,19,24,18232.157341762875,1936,18
3600,7200,10799.9,1800,491,478,16,17,29328.808504329943,2766,15
3600,10800,14399.9,1800,491,515,5,18,37193.19313791067,3689,4
3600,14400,17999.9,1800,491,511,8,18,47853.33427933863,4654,7
3600,18000,21599.9,1800,491,483,10,15,61090.14406034366,5509,9
3600,21600,25199.9,1800,491,469,3,17,73420.03786804747,6416,2
3600,25200,28799.9,1800,491,491,12,14,80293.73169081612,7273,11
3600,28800,32399.9,1800,491,495,0,18,89944.78737206971,8166,0
3600,32400,35999.9,1800,491,497,7,24,100168.01316292504,9145,6
3600,0,3599.9,1900,491,464,0,18,9485.096536306679,918,0
3600,3600,7199.9,1900,491,505,14,19,19192.783565186244,1954,13
3600,7200,10799.9,1900,491,478,7,8,30221.811415027725,2773,6
3600,10800,14399.9,1900,491,515,4,12,38116.95003506863,3700,3
3600,14400,17999.9,1900,491,511,3,9,48798.55927317323,4662,2
3600,18000,21599.9,1900,491,483,7,11,62030.439855306846,5519,6
3600,21600,25199.9,1900,491,469,3,9,74372.21328643989,6424,2
3600,25200,28799.9,1900,491,491,8,9,81220.88352553536,7281,7
3600,28800,32399.9,1900,491,495,0,13,90884.85120760046,8178,0
3600,32400,35999.9,1900,491,497,5,14,101136.08148298402,9158,4
3600,0,3599.9,2000,491,464,0,14,10433.606189937342,931,0
3600,3600,7199.9,2000,491,505,7,9,20153.409788609613,1962,6
3600,7200,10799.9,2000,491,478,5,6,31114.814325725507,2778,4
3600,10800,14399.9,2000,491,515,1,7,39040.706932226596,3706,0
3600,14400,17999.9,2000,491,511,1,3,49743.78426700784,4664,0
3600,18000,21599.9,2000,491,483,5,7,62970.735650270035,5525,4
3600,21600,25199.9,2000,491,469,2,6,75324.38870483232,6429,1
3600,25200,28799.9,2000,491,491,6,7,82148.03536025461,7287,5
3600,28800,32399.9,2000,491,495,0,10,91824.91504313122,8187,0
3600,32400,35999.9,2000,491,497,4,10,102104.149803043,9167,3
