Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,14400,17999.9,1400,96,92,0,22,1010.8849694084092,22,0
3600,18000,21599.9,1400,96,94,0,16,946.7749137604594,16,0
3600,21600,25199.9,1400,96,91,21,21,971.0173866152361,21,21
3600,25200,28799.9,1400,96,96,0,19,972.5150546618758,19,0
3600,28800,32399.9,1400,96,95,21,21,958.880992808452,21,21
3600,32400,35999.9,1400,96,89,13,13,914.0581530355049,13,13
3600,0,3599.9,1500,96,89,12,12,1030.7114118726067,12,12
3600,3600,7199.9,1500,96,91,14,14,949.215411658358,14,14
3600,7200,10799.9,1500,96,93,0,13,980.5415366679255,13,0
3600,10800,14399.9,1500,96,94,18,18,1115.3451706171134,18,18
3600,14400,17999.9,1500,96,92,16,16,1010.8849694084092,16,16
3600,18000,21599.9,1500,96,94,12,12,946.7749137604594,12,12
3600,21600,25199.9,1500,96,91,13,13,971.0173866152361,13,13
3600,25200,28799.9,1500,96,96,14,14,972.5150546618758,14,14
3600,28800,32399.9,1500,96,95,15,15,958.880992808452,15,15
3600,32400,35999.9,1500,96,89,10,10,914.0581530355049,10,10
3600,0,3599.9,1600,96,89,4,4,1030.7114118726067,4,4
3600,3600,7199.9,1600,96,91,9,9,949.215411658358,9,9
3600,7200,10799.9,1600,96,93,7,7,980.5415366679255,7,7
3600,10800,14399.9,1600,96,94,15,15,1115.3451706171134,15,15
3600,14400,17999.9,1600,96,92,12,12,1010.8849694084092,12,12
3600,18000,21599.9,1600,96,94,8,8,946.7749137604594,8,8
3600,21600,25199.9,1600,96,91,0,5,971.0173866152361,5,0
3600,25200,28799.9,1600,96,96,9,9,972.5150546618758,9,9
3600,28800,32399.9,1600,96,95,13,13,958.880992808452,13,13
3600,32400,35999.9,1600,96,89,8,8,914.0581530355049,8,8
3600,0,3599.9,1700,96,89,4,4,1030.7114118726067,4,4
3600,3600,7199.9,1700,96,91,7,7,949.215411658358,7,7
3600,7200,10799.9,1700,96,93,6,6,980.5415366679255,6,6
3600,10800,14399.9,1700,96,94,9,9,1115.3451706171134,9,9
3600,14400,17999.9,1700,96,92,0,9,1010.8849694084092,9,0
3600,18000,21599.9,1700,96,94,0,5,946.7749137604594,5,0
3600,21600,25199.9,1700,96,91,4,4,971.0173866152361,4,4
3600,25200,28799.9,1700,96,96,8,8,972.5150546618758,8,8
3600,28800,32399.9,1700,96,95,0,8,958.880992808452,8,0
3600,32400,35999.9,1700,96,89,0,7,914.0581530355049,7,0
3600,0,3599.9,1800,96,89,3,3,1030.7114118726067,3,3
3600,3600,7199.9,1800,96,91,4,4,949.215411658358,4,4
3600,7200,10799.9,1800,96,93,0,5,980.5415366679255,5,0
3600,10800,14399.9,1800,96,94,0,5,1115.3451706171134,5,0
3600,14400,17999.9,1800,96,92,0,4,1010.8849694084092,4,0
3600,18000,21599.9,1800,96,94,3,3,946.7749137604594,3,3
3600,21600,25199.9,1800,96,91,4,4,971.0173866152361,4,4
3600,25200,28799.9,1800,96,96,2,2,972.5150546618758,2,2
3600,28800,32399.9,1800,96,95,5,5,958.880992808452,5,5
3600,32400,35999.9,1800,96,89,4,4,914.0581530355049,4,4
3600,0,3599.9,1900,96,89,3,3,1030.7114118726067,3,3
3600,3600,7199.9,1900,96,91,2,2,949.215411658358,2,2
3600,7200,10799.9,1900,96,93,2,2,980.5415366679255,2,2
3600,10800,14399.9,1900,96,94,3,3,1115.3451706171134,3,3
3600,14400,17999.9,1900,96,92,2,2,1010.8849694084092,2,2
3600,18000,21599.9,1900,96,94,0,0,946.7749137604594,0,0
3600,21600,25199.9,1900,96,91,2,2,971.0173866152361,2,2
3600,25200,28799.9,1900,96,96,1,1,972.5150546618758,1,1
3600,28800,32399.9,1900,96,95,5,5,958.880992808452,5,5
3600,32400,35999.9,1900,96,89,3,3,914.0581530355049,3,3
3600,0,3599.9,2000,96,89,0,1,1030.7114118726067,1,0
3600,3600,7199.9,2000,96,91,2,2,949.215411658358,2,2
3600,7200,10799.9,2000,96,93,2,2,980.5415366679255,2,2
3600,10800,14399.9,2000,96,94,2,2,1115.3451706171134,2,2
3600,14400,17999.9,2000,96,92,2,2,1010.8849694084092,2,2
3600,18000,21599.9,2000,96,94,0,0,946.7749137604594,0,0
3600,21600,25199.9,2000,96,91,2,2,971.0173866152361,2,2
3600,25200,28799.9,2000,96,96,0,0,972.5150546618758,0,0
3600,28800,32399.9,2000,96,95,2,2,958.880992808452,2,2
3600,32400,35999.9,2000,96,89,0,1,914.0581530355049,1,0
