Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,25200,28799.9,1700,301,295,23,24,81821.0704829976,4738,22
3600,28800,32399.9,1700,301,296,13,14,92040.38144588229,5263,12
3600,32400,35999.9,1700,301,290,17,18,104468.26687478903,5775,16
3600,0,3599.9,1800,301,285,0,20,8993.011921074243,592,0
3600,3600,7199.9,1800,301,291,0,23,19749.830112629697,1274,0
3600,7200,10799.9,1800,301,290,12,13,30489.965313613648,1836,11
3600,10800,14399.9,1800,301,295,11,12,40428.10811218149,2429,10
3600,14400,17999.9,1800,301,290,10,11,51593.60542794428,2951,9
3600,18000,21599.9,1800,301,293,12,13,61778.1446021422,3541,11
3600,21600,25199.9,1800,301,289,13,14,73520.34462243991,4128,12
3600,25200,28799.9,1800,301,295,0,11,82803.48091268976,4748,0
3600,28800,32399.9,1800,301,296,6,7,92985.18882984314,5269,5
3600,32400,35999.9,1800,301,290,10,11,105422.08391304352,5785,9
3600,0,3599.9,1900,301,285,12,13,9992.23546786027,604,11
3600,3600,7199.9,1900,301,291,0,13,20748.163348063466,1286,0
3600,7200,10799.9,1900,301,290,9,10,31453.129848154025,1845,8
3600,10800,14399.9,1900,301,295,6,7,41379.35727305237,2435,5
3600,14400,17999.9,1900,301,290,6,7,52541.734422617264,2957,5
3600,18000,21599.9,1900,301,293,8,9,62759.91782072909,3549,7
3600,21600,25199.9,1900,301,289,0,8,74508.83524964696,4135,0
3600,25200,28799.9,1900,301,295,0,5,83785.89134238192,4752,0
3600,28800,32399.9,1900,301,296,0,4,93929.996213804,5272,0
3600,32400,35999.9,1900,301,290,8,9,106375.90095129801,5793,7
3600,0,3599.9,2000,301,285,9,10,10991.459014646296,613,8
3600,3600,7199.9,2000,301,291,7,8,21746.49658349724,1293,6
3600,7200,10799.9,2000,301,290,0,5,32416.294382694403,1849,0
3600,10800,14399.9,2000,301,295,0,5,42330.60643392324,2439,0
3600,14400,17999.9,2000,301,290,6,7,53489.863417290246,2963,5
3600,18000,21599.9,2000,301,293,5,6,63741.69103931598,3554,4
3600,21600,25199.9,2000,301,289,3,4,75497.32587685401,4138,2
3600,25200,28799.9,2000,301,295,0,1,84768.30177207408,4752,0
3600,28800,32399.9,2000,301,296,0,2,94874.80359776485,5273,0
3600,32400,35999.9,2000,301,290,5,6,107329.71798955249,5798,4
