Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,0,3599.9,1000,396,374,165,166,988.5360110950952,177,176
3600,3600,7199.9,1000,396,384,192,193,11580.051793794373,1004,197
3600,7200,10799.9,1000,396,386,167,168,22315.09477924541,1826,172
3600,10800,14399.9,1000,396,384,0,179,32981.563841528725,2589,0
3600,14400,17999.9,1000,396,385,0,185,43548.33434343573,3332,0
3600,18000,21599.9,1000,396,385,182,183,54246.75618704508,4079,183
3600,21600,25199.9,1000,396,392,0,184,63835.54087228272,4839,0
3600,25200,28799.9,1000,396,384,168,169,75680.15040388033,5532,174
3600,28800,32399.9,1000,396,370,189,190,89345.77942585085,6252,195
3600,32400,35999.9,1000,396,392,163,164,94801.06178241118,7060,167
3600,0,3599.9,1100,396,374,141,142,1977.0720221901886,321,143
3600,3600,7199.9,1100,396,384,0,157,12569.381843720976,1162,0
3600,7200,10799.9,1100,396,386,0,145,23268.098158140565,1973,0
3600,10800,14399.9,1100,396,384,149,150,33952.139070234465,2739,149
3600,14400,17999.9,1100,396,385,140,141,44520.22870407388,3474,141
3600,18000,21599.9,1100,396,385,142,143,55226.234424272945,4223,143
3600,21600,25199.9,1100,396,392,144,145,64773.14208808679,4983,143
3600,25200,28799.9,1100,396,384,135,136,76623.50708930547,5670,137
3600,28800,32399.9,1100,396,370,155,156,90357.32256218116,6409,156
3600,32400,35999.9,1100,396,392,128,129,95722.91950363244,7188,127
3600,0,3599.9,1200,396,374,0,120,2965.6080332852794,441,0
3600,3600,7199.9,1200,396,384,126,127,13558.711893647576,1288,125
3600,7200,10799.9,1200,396,386,121,122,24221.10153703572,2097,123
3600,10800,14399.9,1200,396,384,117,118,34922.714298940205,2857,117
3600,14400,17999.9,1200,396,385,122,123,45492.12306471203,3596,121
3600,18000,21599.9,1200,396,385,0,119,56205.71266150081,4341,0
3600,21600,25199.9,1200,396,392,114,115,65710.74330389086,5097,113
3600,25200,28799.9,1200,396,384,0,110,77566.8637747306,5779,0
3600,28800,32399.9,1200,396,370,127,128,91368.86569851138,6538,128
3600,32400,35999.9,1200,396,392,98,99,96644.7772248537,7286,97
