Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,0,3599.9,1000,98,91,0,46,1019.3861539908162,47,0
3600,3600,7199.9,1000,98,93,39,39,950.715606200455,41,41
3600,7200,10799.9,1000,98,95,0,44,1009.0114119193132,47,0
3600,10800,14399.9,1000,98,96,56,56,1088.9212656667864,58,58
3600,14400,17999.9,1000,98,94,47,47,1012.3225483826182,49,49
3600,18000,21599.9,1000,98,98,0,35,891.8320292594017,35,0
3600,21600,25199.9,1000,98,94,47,47,1001.5936790760423,49,49
3600,25200,28799.9,1000,98,97,0,48,995.1835971171528,48,0
3600,28800,32399.9,1000,98,97,39,39,925.3527107237384,41,41
3600,32400,35999.9,1000,98,91,36,36,920.0367099856526,37,37
3600,0,3599.9,1100,98,91,39,39,1019.3861539908162,39,39
3600,3600,7199.9,1100,98,93,0,35,950.715606200455,35,0
3600,7200,10799.9,1100,98,95,38,38,1009.0114119193132,39,39
3600,10800,14399.9,1100,98,96,0,49,1088.9212656667864,49,0
3600,14400,17999.9,1100,98,94,36,36,1012.3225483826182,36,36
3600,18000,21599.9,1100,98,98,28,28,891.8320292594017,28,28
3600,21600,25199.9,1100,98,94,43,43,1001.5936790760423,43,43
3600,25200,28799.9,1100,98,97,0,39,995.1835971171528,39,0
3600,28800,32399.9,1100,98,97,34,34,925.3527107237384,34,34
3600,32400,35999.9,1100,98,91,28,28,920.0367099856526,28,28
3600,0,3599.9,1200,98,91,0,33,1019.3861539908162,33,0
3600,3600,7199.9,1200,98,93,29,29,950.715606200455,29,29
3600,7200,10799.9,1200,98,95,30,30,1009.0114119193132,30,30
3600,10800,14399.9,1200,98,96,42,42,1088.9212656667864,42,42
3600,14400,17999.9,1200,98,94,0,31,1012.3225483826182,31,0
3600,18000,21599.9,1200,98,98,25,25,891.8320292594017,25,25
3600,21600,25199.9,1200,98,94,36,36,1001.5936790760423,36,36
3600,25200,28799.9,1200,98,97,0,33,995.1835971171528,33,0
3600,28800,32399.9,1200,98,97,26,26,925.3527107237384,26,26
3600,32400,35999.9,1200,98,91,26,26,920.0367099856526,26,26
3600,0,3599.9,1300,98,91,22,22,1019.3861539908162,22,22
3600,3600,7199.9,1300,98,93,23,23,950.715606200455,23,23
3600,7200,10799.9,1300,98,95,0,26,1009.0114119193132,26,0
3600,10800,14399.9,1300,98,96,38,38,1088.9212656667864,38,38
3600,14400,17999.9,1300,98,94,24,24,1012.3225483826182,24,24
3600,18000,21599.9,1300,98,98,19,19,891.8320292594017,19,19
