Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,0,3599.9,1300,199,186,45,45,982.9251121352411,45,45
3600,3600,7199.9,1300,199,195,64,64,1051.8962803984966,64,64
3600,7200,10799.9,1300,199,195,0,43,947.5044659488813,43,0
3600,10800,14399.9,1300,199,196,0,59,1017.749058377258,59,0
3600,14400,17999.9,1300,199,193,39,39,893.4582565081837,39,39
3600,18000,21599.9,1300,199,198,47,47,941.0819269014908,47,47
3600,21600,25199.9,1300,199,192,39,39,955.4438951885194,39,39
3600,25200,28799.9,1300,199,197,49,49,944.1332510222067,49,49
3600,28800,32399.9,1300,199,191,0,44,966.5650401055818,44,0
3600,32400,35999.9,1300,199,193,38,38,915.4562514608094,38,38
3600,0,3599.9,1400,199,186,0,31,982.9251121352411,31,0
3600,3600,7199.9,1400,199,195,0,53,1051.8962803984966,53,0
3600,7200,10799.9,1400,199,195,0,36,947.5044659488813,36,0
3600,10800,14399.9,1400,199,196,47,47,1017.749058377258,47,47
3600,14400,17999.9,1400,199,193,30,30,893.4582565081837,30,30
3600,18000,21599.9,1400,199,198,34,34,941.0819269014908,34,34
3600,21600,25199.9,1400,199,192,0,31,955.4438951885194,31,0
3600,25200,28799.9,1400,199,197,34,34,944.1332510222067,34,34
3600,28800,32399.9,1400,199,191,30,30,966.5650401055818,30,30
3600,32400,35999.9,1400,199,193,27,27,915.4562514608094,27,27
3600,0,3599.9,1500,199,186,0,26,982.9251121352411,26,0
3600,3600,7199.9,1500,199,195,34,34,1051.8962803984966,34,34
3600,7200,10799.9,1500,199,195,0,26,947.5044659488813,26,0
3600,10800,14399.9,1500,199,196,30,30,1017.749058377258,30,30
3600,14400,17999.9,1500,199,193,24,24,893.4582565081837,24,24
3600,18000,21599.9,1500,199,198,25,25,941.0819269014908,25,25
3600,21600,25199.9,1500,199,192,27,27,955.4438951885194,27,27
3600,25200,28799.9,1500,199,197,0,24,944.1332510222067,24,0
3600,28800,32399.9,1500,199,191,21,21,966.5650401055818,21,21
3600,32400,35999.9,1500,199,193,17,17,915.4562514608094,17,17
3600,0,3599.9,1600,199,186,13,13,982.9251121352411,13,13
3600,3600,7199.9,1600,199,195,24,24,1051.8962803984966,24,24
3600,7200,10799.9,1600,199,195,19,19,947.5044659488813,19,19
3600,10800,14399.9,1600,199,196,0,18,1017.749058377258,18,0
3600,14400,17999.9,1600,199,193,0,21,893.4582565081837,21,0
3600,18000,21599.9,1600,199,198,0,14,941.0819269014908,14,0
3600,21600,25199.9,1600,199,192,18,18,955.4438951885194,18,18
3600,25200,28799.9,1600,199,197,16,16,944.1332510222067,16,16
3600,28800,32399.9,1600,199,191,14,14,966.5650401055818,14,14
3600,32400,35999.9,1600,199,193,0,8,915.4562514608094,8,0
3600,0,3599.9,1700,199,186,11,11,982.9251121352411,11,11
3600,3600,7199.9,1700,199,195,16,16,1051.8962803984966,16,16
3600,7200,10799.9,1700,199,195,14,14,947.5044659488813,14,14
3600,10800,14399.9,1700,199,196,14,14,1017.749058377258,14,14
3600,14400,17999.9,1700,199,193,14,14,893.4582565081837,14,14
3600,18000,21599.9,1700,199,198,0,11,941.0819269014908,11,0
3600,21600,25199.9,1700,199,192,9,9,955.4438951885194,9,9
3600,25200,28799.9,1700,199,197,12,12,944.1332510222067,12,12
3600,28800,32399.9,1700,199,191,10,10,966.5650401055818,10,10
3600,32400,35999.9,1700,199,193,4,4,915.4562514608094,4,4
3600,0,3599.9,1800,199,186,0,7,982.9251121352411,7,0
3600,3600,7199.9,1800,199,195,11,11,1051.8962803984966,11,11
3600,7200,10799.9,1800,199,195,8,8,947.5044659488813,8,8
3600,10800,14399.9,1800,199,196,0,7,1017.749058377258,7,0
3600,14400,17999.9,1800,199,193,0,9,893.4582565081837,9,0
3600,18000,21599.9,1800,199,198,0,8,941.0819269014908,8,0
3600,21600,25199.9,1800,199,192,0,6,955.4438951885194,6,0
3600,25200,28799.9,1800,199,197,7,7,944.1332510222067,7,7
3600,28800,32399.9,1800,199,191,5,5,966.5650401055818,5,5
3600,32400,35999.9,1800,199,193,0,3,915.4562514608094,3,0
3600,0,3599.9,1900,199,186,5,5,982.9251121352411,5,5
3600,3600,7199.9,1900,199,195,0,6,1051.8962803984966,6,0
3600,7200,10799.9,1900,199,195,2,2,947.5044659488813,2,2
3600,10800,14399.9,1900,199,196,5,5,1017.749058377258,5,5
3600,14400,17999.9,1900,199,193,7,7,893.4582565081837,7,7
3600,18000,21599.9,1900,199,198,0,5,941.0819269014908,5,0
3600,21600,25199.9,1900,199,192,3,3,955.4438951885194,3,3
3600,25200,28799.9,1900,199,197,3,3,944.1332510222067,3,3
3600,28800,32399.9,1900,199,191,3,3,966.5650401055818,3,3
3600,32400,35999.9,1900,199,193,0,2,915.4562514608094,2,0
3600,0,3599.9,2000,199,186,0,3,982.9251121352411,3,0
3600,3600,7199.9,2000,199,195,5,5,1051.8962803984966,5,5
3600,7200,10799.9,2000,199,195,2,2,947.5044659488813,2,2
3600,10800,14399.9,2000,199,196,2,2,1017.749058377258,2,2
3600,14400,17999.9,2000,199,193,0,3,893.4582565081837,3,0
3600,18000,21599.9,2000,199,198,0,3,941.0819269014908,3,0
3600,21600,25199.9,2000,199,192,2,2,955.4438951885194,2,2
3600,25200,28799.9,2000,199,197,2,2,944.1332510222067,2,2
3600,28800,32399.9,2000,199,191,0,1,966.5650401055818,1,0
3600,32400,35999.9,2000,199,193,0,2,915.4562514608094,2,0
