Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,18000,21599.9,1300,501,490,9,110,56700.33371765527,5485,8
3600,21600,25199.9,1300,501,482,116,126,68223.72655880381,6446,115
3600,25200,28799.9,1300,501,497,6,104,76510.56980370918,7350,5
3600,28800,32399.9,1300,501,499,86,108,86423.0428625268,8213,85
3600,32400,35999.9,1300,501,515,63,111,93848.64112193676,9099,62
3600,0,3599.9,1400,501,474,40,98,4925.99991575015,768,39
3600,3600,7199.9,1400,501,490,33,95,15345.40951913803,1803,32
3600,7200,10799.9,1400,501,487,24,81,26039.25579739512,2740,23
3600,10800,14399.9,1400,501,488,43,95,36572.898229419705,3700,42
3600,14400,17999.9,1400,501,490,17,99,47143.46529809042,4658,16
3600,18000,21599.9,1400,501,490,7,83,57638.992247613125,5567,6
3600,21600,25199.9,1400,501,482,83,89,69199.3873066964,6534,82
3600,25200,28799.9,1400,501,497,5,75,77441.17223213486,7424,4
3600,28800,32399.9,1400,501,499,53,67,87355.7980466272,8279,52
3600,32400,35999.9,1400,501,515,51,88,94794.67895268134,9186,50
3600,0,3599.9,1500,501,474,32,77,5911.199898900179,844,31
3600,3600,7199.9,1500,501,490,25,69,16317.825009845532,1871,24
3600,7200,10799.9,1500,501,487,14,55,26985.03212851371,2794,13
3600,10800,14399.9,1500,501,488,30,66,37557.69262413157,3765,29
3600,14400,17999.9,1500,501,490,14,74,48110.50434804599,4731,13
3600,18000,21599.9,1500,501,490,4,57,58577.650777570976,5623,3
3600,21600,25199.9,1500,501,482,67,72,70175.04805458894,6605,66
3600,25200,28799.9,1500,501,497,5,52,78371.77466056056,7475,4
3600,28800,32399.9,1500,501,499,40,51,88288.5532307276,8329,39
3600,32400,35999.9,1500,501,515,38,71,95740.71678342592,9256,37
3600,0,3599.9,1600,501,474,22,57,6896.3998820502065,900,21
3600,3600,7199.9,1600,501,490,16,48,17290.240500553,1918,15
3600,7200,10799.9,1600,501,487,8,41,27930.808459632306,2834,7
3600,10800,14399.9,1600,501,488,24,47,38542.487018843436,3811,23
3600,14400,17999.9,1600,501,490,10,51,49077.54339800156,4781,9
3600,18000,21599.9,1600,501,490,4,47,59516.309307528834,5669,3
3600,21600,25199.9,1600,501,482,44,49,71150.70880248159,6653,43
3600,25200,28799.9,1600,501,497,3,41,79302.37708898626,7515,2
3600,28800,32399.9,1600,501,499,28,37,89221.308414828,8365,27
3600,32400,35999.9,1600,501,515,28,54,96686.75461417051,9309,27
3600,0,3599.9,1700,501,474,18,42,7881.5998652002345,941,17
3600,3600,7199.9,1700,501,490,11,34,18262.65599126049,1951,10
3600,7200,10799.9,1700,501,487,5,30,28876.584790750898,2863,4
3600,10800,14399.9,1700,501,488,18,31,39527.2814135553,3841,17
3600,14400,17999.9,1700,501,490,8,38,50044.58244795713,4818,7
3600,18000,21599.9,1700,501,490,2,28,60454.96783748669,5696,1
3600,21600,25199.9,1700,501,482,34,36,72126.36955037425,6688,33
3600,25200,28799.9,1700,501,497,1,22,80232.97951741196,7536,0
3600,28800,32399.9,1700,501,499,20,26,90154.06359892842,8390,19
3600,32400,35999.9,1700,501,515,22,38,97632.79244491509,9346,21
3600,0,3599.9,1800,501,474,13,30,8866.79984835026,970,12
3600,3600,7199.9,1800,501,490,8,24,19235.071481967978,1974,7
3600,7200,10799.9,1800,501,487,2,20,29822.36112186949,2882,1
3600,10800,14399.9,1800,501,488,12,21,40512.07580826716,3861,11
3600,14400,17999.9,1800,501,490,5,17,51011.6214979127,4834,4
3600,18000,21599.9,1800,501,490,2,16,61393.62636744454,5711,1
3600,21600,25199.9,1800,501,482,22,23,73102.03029826691,6710,21
3600,25200,28799.9,1800,501,497,1,15,81163.58194583765,7550,0
3600,28800,32399.9,1800,501,499,12,18,91086.81878302882,8407,11
3600,32400,35999.9,1800,501,515,16,25,98578.83027565967,9370,15
3600,0,3599.9,1900,501,474,8,18,9851.999831500292,987,7
3600,3600,7199.9,1900,501,490,5,18,20207.48697267547,1991,4
3600,7200,10799.9,1900,501,487,1,11,30768.137452988085,2892,0
3600,10800,14399.9,1900,501,488,7,12,41496.87020297903,3872,6
3600,14400,17999.9,1900,501,490,2,9,51978.660547868276,4842,1
3600,18000,21599.9,1900,501,490,1,12,62332.2848974024,5722,0
3600,21600,25199.9,1900,501,482,13,14,74077.69104615957,6723,12
3600,25200,28799.9,1900,501,497,1,10,82094.18437426335,7559,0
3600,28800,32399.9,1900,501,499,7,13,92019.57396712922,8419,6
3600,32400,35999.9,1900,501,515,7,13,99524.86810640425,9382,6
3600,0,3599.9,2000,501,474,5,14,10837.199814650325,1000,4
3600,3600,7199.9,2000,501,490,2,9,21179.902463382958,1999,1
3600,7200,10799.9,2000,501,487,1,9,31713.913784106677,2900,0
3600,10800,14399.9,2000,501,488,5,7,42481.66459769089,3878,4
3600,14400,17999.9,2000,501,490,0,3,52945.69959782385,4844,0
3600,18000,21599.9,2000,501,490,1,7,63270.94342736025,5728,0
3600,21600,25199.9,2000,501,482,8,9,75053.35179405223,6731,7
3600,25200,28799.9,2000,501,497,1,8,83024.78680268905,7566,0
3600,28800,32399.9,2000,501,499,6,11,92952.32915122964,8429,5
3600,32400,35999.9,2000,501,515,6,9,100470.90593714884,9390,5
