Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,0,3599.9,1000,92,85,27,43,1026.741742671783,44,28
3600,3600,7199.9,1000,92,88,22,37,948.1188164251897,39,23
3600,7200,10799.9,1000,92,91,6,42,979.5803222907671,44,7
3600,10800,14399.9,1000,92,92,47,52,1079.831392465454,53,48
3600,14400,17999.9,1000,92,89,21,42,1022.4212538526983,45,22
3600,18000,21599.9,1000,92,90,2,40,973.0781858055781,40,2
3600,21600,25199.9,1000,92,86,11,37,934.2773933901564,38,12
3600,25200,28799.9,1000,92,90,21,47,1024.3638088801908,47,21
3600,28800,32399.9,1000,92,90,26,37,970.6280065405747,39,26
3600,32400,35999.9,1000,92,88,7,31,851.873345766568,32,7
3600,0,3599.9,1100,92,85,25,37,1026.741742671783,37,25
3600,3600,7199.9,1100,92,88,21,33,948.1188164251897,33,21
3600,7200,10799.9,1100,92,91,6,35,979.5803222907671,36,7
3600,10800,14399.9,1100,92,92,41,46,1079.831392465454,47,42
3600,14400,17999.9,1100,92,89,17,36,1022.4212538526983,36,17
3600,18000,21599.9,1100,92,90,2,32,973.0781858055781,32,2
3600,21600,25199.9,1100,92,86,9,30,934.2773933901564,30,9
3600,25200,28799.9,1100,92,90,18,40,1024.3638088801908,40,18
3600,28800,32399.9,1100,92,90,21,32,970.6280065405747,32,21
3600,32400,35999.9,1100,92,88,7,26,851.873345766568,26,7
3600,0,3599.9,1200,92,85,21,31,1026.741742671783,31,21
3600,3600,7199.9,1200,92,88,17,28,948.1188164251897,28,17
3600,7200,10799.9,1200,92,91,6,27,979.5803222907671,27,6
3600,10800,14399.9,1200,92,92,36,40,1079.831392465454,41,37
3600,14400,17999.9,1200,92,89,15,32,1022.4212538526983,32,15
3600,18000,21599.9,1200,92,90,2,28,973.0781858055781,28,2
3600,21600,25199.9,1200,92,86,9,27,934.2773933901564,27,9
3600,25200,28799.9,1200,92,90,14,33,1024.3638088801908,33,14
3600,28800,32399.9,1200,92,90,18,28,970.6280065405747,28,18
3600,32400,35999.9,1200,92,88,6,19,851.873345766568,19,6
3600,0,3599.9,1300,92,85,11,20,1026.741742671783,20,11
3600,3600,7199.9,1300,92,88,13,21,948.1188164251897,21,13
3600,7200,10799.9,1300,92,91,6,24,979.5803222907671,24,6
3600,10800,14399.9,1300,92,92,33,36,1079.831392465454,36,33
3600,14400,17999.9,1300,92,89,12,27,1022.4212538526983,27,12
3600,18000,21599.9,1300,92,90,2,20,973.0781858055781,20,2
3600,21600,25199.9,1300,92,86,7,22,934.2773933901564,22,7
3600,25200,28799.9,1300,92,90,10,26,1024.3638088801908,26,10
3600,28800,32399.9,1300,92,90,14,22,970.6280065405747,22,14
3600,32400,35999.9,1300,92,88,5,13,851.873345766568,13,5
3600,0,3599.9,1400,92,85,7,14,1026.741742671783,14,7
3600,3600,7199.9,1400,92,88,9,15,948.1188164251897,15,9
3600,7200,10799.9,1400,92,91,4,18,979.5803222907671,18,4
3600,10800,14399.9,1400,92,92,27,30,1079.831392465454,30,27
3600,14400,17999.9,1400,92,89,11,23,1022.4212538526983,23,11
3600,18000,21599.9,1400,92,90,1,17,973.0781858055781,17,1
3600,21600,25199.9,1400,92,86,5,17,934.2773933901564,17,5
3600,25200,28799.9,1400,92,90,8,23,1024.3638088801908,23,8
3600,28800,32399.9,1400,92,90,11,16,970.6280065405747,16,11
3600,32400,35999.9,1400,92,88,4,10,851.873345766568,10,4
3600,0,3599.9,1500,92,85,6,11,1026.741742671783,11,6
3600,3600,7199.9,1500,92,88,9,14,948.1188164251897,14,9
3600,7200,10799.9,1500,92,91,4,12,979.5803222907671,12,4
3600,10800,14399.9,1500,92,92,17,18,1079.831392465454,18,17
3600,14400,17999.9,1500,92,89,9,16,1022.4212538526983,16,9
3600,18000,21599.9,1500,92,90,1,13,973.0781858055781,13,1
3600,21600,25199.9,1500,92,86,3,10,934.2773933901564,10,3
3600,25200,28799.9,1500,92,90,5,13,1024.3638088801908,13,5
3600,28800,32399.9,1500,92,90,7,11,970.6280065405747,11,7
3600,32400,35999.9,1500,92,88,4,9,851.873345766568,9,4
3600,0,3599.9,1600,92,85,3,4,1026.741742671783,4,3
3600,3600,7199.9,1600,92,88,6,8,948.1188164251897,8,6
3600,7200,10799.9,1600,92,91,3,7,979.5803222907671,7,3
3600,10800,14399.9,1600,92,92,14,15,1079.831392465454,15,14
3600,14400,17999.9,1600,92,89,5,11,1022.4212538526983,11,5
3600,18000,21599.9,1600,92,90,1,9,973.0781858055781,9,1
3600,21600,25199.9,1600,92,86,1,5,934.2773933901564,5,1
3600,25200,28799.9,1600,92,90,3,9,1024.3638088801908,9,3
3600,28800,32399.9,1600,92,90,7,10,970.6280065405747,10,7
3600,32400,35999.9,1600,92,88,4,7,851.873345766568,7,4
3600,0,3599.9,1700,92,85,3,4,1026.741742671783,4,3
3600,3600,7199.9,1700,92,88,5,7,948.1188164251897,7,5
3600,7200,10799.9,1700,92,91,2,6,979.5803222907671,6,2
3600,10800,14399.9,1700,92,92,7,8,1079.831392465454,8,7
3600,14400,17999.9,1700,92,89,3,8,1022.4212538526983,8,3
3600,18000,21599.9,1700,92,90,1,6,973.0781858055781,6,1
3600,21600,25199.9,1700,92,86,1,4,934.2773933901564,4,1
3600,25200,28799.9,1700,92,90,3,8,1024.3638088801908,8,3
3600,28800,32399.9,1700,92,90,4,7,970.6280065405747,7,4
3600,32400,35999.9,1700,92,88,2,5,851.873345766568,5,2
3600,0,3599.9,1800,92,85,2,3,1026.741742671783,3,2
3600,3600,7199.9,1800,92,88,3,4,948.1188164251897,4,3
3600,7200,10799.9,1800,92,91,1,5,979.5803222907671,5,1
3600,10800,14399.9,1800,92,92,3,4,1079.831392465454,4,3
3600,14400,17999.9,1800,92,89,2,5,1022.4212538526983,5,2
3600,18000,21599.9,1800,92,90,0,3,973.0781858055781,3,0
3600,21600,25199.9,1800,92,86,1,4,934.2773933901564,4,1
3600,25200,28799.9,1800,92,90,0,2,1024.3638088801908,2,0
3600,28800,32399.9,1800,92,90,2,5,970.6280065405747,5,2
3600,32400,35999.9,1800,92,88,1,2,851.873345766568,2,1
3600,0,3599.9,1900,92,85,2,3,1026.741742671783,3,2
3600,3600,7199.9,1900,92,88,1,2,948.1188164251897,2,1
