Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,0,3599.9,1000,208,198,89,89,1012.9007727106367,95,95
3600,3600,7199.9,1000,208,199,83,83,947.1912485424419,89,89
3600,7200,10799.9,1000,208,209,108,108,1000.26238979325,111,111
3600,10800,14399.9,1000,208,198,92,92,974.3357231031607,94,94
3600,14400,17999.9,1000,208,206,88,88,940.3900648791531,93,93
3600,18000,21599.9,1000,208,202,0,92,943.2694942548776,93,0
3600,21600,25199.9,1000,208,198,88,88,949.1498816550454,92,92
3600,25200,28799.9,1000,208,199,99,99,1019.772855331475,104,104
3600,28800,32399.9,1000,208,204,0,92,943.5685251405258,94,0
3600,32400,35999.9,1000,208,202,0,100,995.7503980491051,102,0
3600,0,3599.9,1100,208,198,78,78,1012.9007727106367,81,81
3600,3600,7199.9,1100,208,199,0,68,947.1912485424419,68,0
3600,7200,10799.9,1100,208,209,87,87,1000.26238979325,89,89
3600,10800,14399.9,1100,208,198,0,76,974.3357231031607,76,0
3600,14400,17999.9,1100,208,206,0,75,940.3900648791531,77,0
3600,18000,21599.9,1100,208,202,77,77,943.2694942548776,78,78
3600,21600,25199.9,1100,208,198,77,77,949.1498816550454,77,77
3600,25200,28799.9,1100,208,199,78,78,1019.772855331475,80,80
3600,28800,32399.9,1100,208,204,71,71,943.5685251405258,71,71
3600,32400,35999.9,1100,208,202,74,74,995.7503980491051,76,76
3600,0,3599.9,1200,208,198,67,67,1012.9007727106367,68,68
3600,3600,7199.9,1200,208,199,0,56,947.1912485424419,56,0
3600,7200,10799.9,1200,208,209,0,70,1000.26238979325,70,0
3600,10800,14399.9,1200,208,198,60,60,974.3357231031607,60,60
3600,14400,17999.9,1200,208,206,63,63,940.3900648791531,65,65
3600,18000,21599.9,1200,208,202,62,62,943.2694942548776,63,63
3600,21600,25199.9,1200,208,198,0,57,949.1498816550454,57,0
3600,25200,28799.9,1200,208,199,69,69,1019.772855331475,70,70
3600,28800,32399.9,1200,208,204,62,62,943.5685251405258,62,62
3600,32400,35999.9,1200,208,202,0,66,995.7503980491051,66,0
3600,0,3599.9,1300,208,198,55,55,1012.9007727106367,55,55
3600,3600,7199.9,1300,208,199,44,44,947.1912485424419,44,44
3600,7200,10799.9,1300,208,209,58,58,1000.26238979325,58,58
3600,10800,14399.9,1300,208,198,45,45,974.3357231031607,45,45
3600,14400,17999.9,1300,208,206,0,51,940.3900648791531,51,0
3600,18000,21599.9,1300,208,202,0,51,943.2694942548776,51,0
3600,21600,25199.9,1300,208,198,43,43,949.1498816550454,43,43
3600,25200,28799.9,1300,208,199,0,49,1019.772855331475,49,0
3600,28800,32399.9,1300,208,204,51,51,943.5685251405258,51,51
3600,32400,35999.9,1300,208,202,49,49,995.7503980491051,49,49
3600,0,3599.9,1400,208,198,0,44,1012.9007727106367,44,0
3600,3600,7199.9,1400,208,199,0,39,947.1912485424419,39,0
3600,7200,10799.9,1400,208,209,48,48,1000.26238979325,48,48
3600,10800,14399.9,1400,208,198,0,37,974.3357231031607,37,0
3600,14400,17999.9,1400,208,206,35,35,940.3900648791531,35,35
3600,18000,21599.9,1400,208,202,0,37,943.2694942548776,37,0
3600,21600,25199.9,1400,208,198,28,28,949.1498816550454,28,28
3600,25200,28799.9,1400,208,199,43,43,1019.772855331475,43,43
3600,28800,32399.9,1400,208,204,38,38,943.5685251405258,38,38
3600,32400,35999.9,1400,208,202,38,38,995.7503980491051,38,38
3600,0,3599.9,1500,208,198,36,36,1012.9007727106367,36,36
3600,3600,7199.9,1500,208,199,0,32,947.1912485424419,32,0
3600,7200,10799.9,1500,208,209,0,34,1000.26238979325,34,0
3600,10800,14399.9,1500,208,198,0,27,974.3357231031607,27,0
3600,14400,17999.9,1500,208,206,25,25,940.3900648791531,25,25
3600,18000,21599.9,1500,208,202,23,23,943.2694942548776,23,23
3600,21600,25199.9,1500,208,198,20,20,949.1498816550454,20,20
3600,25200,28799.9,1500,208,199,0,31,1019.772855331475,31,0
3600,28800,32399.9,1500,208,204,24,24,943.5685251405258,24,24
3600,32400,35999.9,1500,208,202,0,29,995.7503980491051,29,0
3600,0,3599.9,1600,208,198,25,25,1012.9007727106367,25,25
3600,3600,7199.9,1600,208,199,25,25,947.1912485424419,25,25
3600,7200,10799.9,1600,208,209,0,26,1000.26238979325,26,0
3600,10800,14399.9,1600,208,198,0,19,974.3357231031607,19,0
3600,14400,17999.9,1600,208,206,15,15,940.3900648791531,15,15
3600,18000,21599.9,1600,208,202,16,16,943.2694942548776,16,16
3600,21600,25199.9,1600,208,198,13,13,949.1498816550454,13,13
3600,25200,28799.9,1600,208,199,22,22,1019.772855331475,22,22
3600,28800,32399.9,1600,208,204,18,18,943.5685251405258,18,18
3600,32400,35999.9,1600,208,202,23,23,995.7503980491051,23,23
3600,0,3599.9,1700,208,198,0,19,1012.9007727106367,19,0
3600,3600,7199.9,1700,208,199,18,18,947.1912485424419,18,18
3600,7200,10799.9,1700,208,209,0,18,1000.26238979325,18,0
3600,10800,14399.9,1700,208,198,0,11,974.3357231031607,11,0
3600,14400,17999.9,1700,208,206,0,12,940.3900648791531,12,0
3600,18000,21599.9,1700,208,202,11,11,943.2694942548776,11,11
3600,21600,25199.9,1700,208,198,0,9,949.1498816550454,9,0
3600,25200,28799.9,1700,208,199,0,14,1019.772855331475,14,0
3600,28800,32399.9,1700,208,204,14,14,943.5685251405258,14,14
3600,32400,35999.9,1700,208,202,15,15,995.7503980491051,15,15
3600,0,3599.9,1800,208,198,15,15,1012.9007727106367,15,15
3600,3600,7199.9,1800,208,199,11,11,947.1912485424419,11,11
3600,7200,10799.9,1800,208,209,15,15,1000.26238979325,15,15
3600,10800,14399.9,1800,208,198,0,9,974.3357231031607,9,0
3600,14400,17999.9,1800,208,206,6,6,940.3900648791531,6,6
3600,18000,21599.9,1800,208,202,6,6,943.2694942548776,6,6
3600,21600,25199.9,1800,208,198,7,7,949.1498816550454,7,7
3600,25200,28799.9,1800,208,199,8,8,1019.772855331475,8,8
3600,28800,32399.9,1800,208,204,8,8,943.5685251405258,8,8
3600,32400,35999.9,1800,208,202,9,9,995.7503980491051,9,9
3600,0,3599.9,1900,208,198,0,9,1012.9007727106367,9,0
3600,3600,7199.9,1900,208,199,7,7,947.1912485424419,7,7
3600,7200,10799.9,1900,208,209,8,8,1000.26238979325,8,8
3600,10800,14399.9,1900,208,198,6,6,974.3357231031607,6,6
3600,14400,17999.9,1900,208,206,5,5,940.3900648791531,5,5
3600,18000,21599.9,1900,208,202,3,3,943.2694942548776,3,3
3600,21600,25199.9,1900,208,198,0,4,949.1498816550454,4,0
