3600,0.3301412459918627,0.11722366763796505,1100
3600,0.28768588668952894,0.1525737961440147,1100
3600,0.263237067912981,0.18225316309501438,1100
3600,0.25432243989902925,0.17573497535899513,1100
3600,0.25996223445505356,0.1802846407478418,1100
3600,0.25906944946149163,0.17779201452219107,1100
3600,0.33219772127154296,0.11754612963632767,1100
3600,0.2130655167935484,0.18335202340442827,1100
3600,0.2234741174432727,0.19091136815713552,1100
3600,0.3301087016027181,0.11708833977333033,1100
3600,0.36157906369214277,0.018326403643590485,1100
3600,0.29783455319342644,0.15771817687125625,1100
3600,0.2925750833543409,0.1546254446309811,1100
3600,0.36786800192516894,0.015999032448854915,1100
3600,0.25857022312155237,0.1778783627016522,1100
3600,0.25667175628648464,0.17745771199871221,1100
3600,0.36113436731956644,0.019513330088790276,1100
3600,0.32990748057381386,0.11771439950050676,1100
3600,0.22488805872532486,0.19376794292789595,1100
3600,0.21350015664998692,0.18347623049805378,1100
3600,0.14113562381190964,0.18205273703248392,1100
