Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,0,3599.9,1000,102,95,0,46,1001.332551045252,47,0
3600,3600,7199.9,1000,102,96,0,42,952.6130805307662,44,0
3600,7200,10799.9,1000,102,101,0,50,1031.3701098632434,53,0
3600,10800,14399.9,1000,102,99,56,56,1088.0575746375055,58,58
3600,14400,17999.9,1000,102,98,0,49,1008.1341750853878,51,0
3600,18000,21599.9,1000,102,101,37,37,897.2305060199911,37,37
3600,21600,25199.9,1000,102,100,51,51,992.8832782253365,53,53
3600,25200,28799.9,1000,102,100,2,46,1008.5110017842,48,4
3600,28800,32399.9,1000,102,99,36,36,846.6741140189004,37,37
3600,32400,35999.9,1000,102,99,43,43,927.776402430605,44,44
3600,0,3599.9,1100,102,95,39,39,1001.332551045252,39,39
3600,3600,7199.9,1100,102,96,38,38,952.6130805307662,38,38
3600,7200,10799.9,1100,102,101,0,42,1031.3701098632434,44,0
3600,10800,14399.9,1100,102,99,50,50,1088.0575746375055,50,50
3600,14400,17999.9,1100,102,98,39,39,1008.1341750853878,39,39
3600,18000,21599.9,1100,102,101,28,28,897.2305060199911,28,28
3600,21600,25199.9,1100,102,100,47,47,992.8832782253365,47,47
3600,25200,28799.9,1100,102,100,38,38,1008.5110017842,38,38
3600,28800,32399.9,1100,102,99,31,31,846.6741140189004,31,31
3600,32400,35999.9,1100,102,99,36,36,927.776402430605,36,36
3600,0,3599.9,1200,102,95,0,33,1001.332551045252,33,0
3600,3600,7199.9,1200,102,96,31,31,952.6130805307662,31,31
3600,7200,10799.9,1200,102,101,1,34,1031.3701098632434,35,2
3600,10800,14399.9,1200,102,99,0,42,1088.0575746375055,42,0
3600,14400,17999.9,1200,102,98,0,35,1008.1341750853878,35,0
3600,18000,21599.9,1200,102,101,23,23,897.2305060199911,23,23
3600,21600,25199.9,1200,102,100,38,38,992.8832782253365,38,38
3600,25200,28799.9,1200,102,100,0,33,1008.5110017842,33,0
3600,28800,32399.9,1200,102,99,23,23,846.6741140189004,23,23
3600,32400,35999.9,1200,102,99,29,29,927.776402430605,29,29
3600,0,3599.9,1300,102,95,23,23,1001.332551045252,23,23
3600,3600,7199.9,1300,102,96,0,25,952.6130805307662,25,0
3600,7200,10799.9,1300,102,101,28,28,1031.3701098632434,28,28
3600,10800,14399.9,1300,102,99,0,38,1088.0575746375055,38,0
3600,14400,17999.9,1300,102,98,27,27,1008.1341750853878,27,27
3600,18000,21599.9,1300,102,101,19,19,897.2305060199911,19,19
3600,21600,25199.9,1300,102,100,0,32,992.8832782253365,32,0
3600,25200,28799.9,1300,102,100,25,25,1008.5110017842,25,25
3600,28800,32399.9,1300,102,99,0,16,846.6741140189004,16,0
3600,32400,35999.9,1300,102,99,24,24,927.776402430605,24,24
3600,0,3599.9,1400,102,95,15,15,1001.332551045252,15,15
3600,3600,7199.9,1400,102,96,0,16,952.6130805307662,16,0
3600,7200,10799.9,1400,102,101,21,21,1031.3701098632434,21,21
3600,10800,14399.9,1400,102,99,0,32,1088.0575746375055,32,0
3600,14400,17999.9,1400,102,98,22,22,1008.1341750853878,22,22
3600,18000,21599.9,1400,102,101,16,16,897.2305060199911,16,16
3600,21600,25199.9,1400,102,100,28,28,992.8832782253365,28,28
3600,25200,28799.9,1400,102,100,0,19,1008.5110017842,19,0
3600,28800,32399.9,1400,102,99,12,12,846.6741140189004,12,12
3600,32400,35999.9,1400,102,99,18,18,927.776402430605,18,18
3600,0,3599.9,1500,102,95,12,12,1001.332551045252,12,12
3600,3600,7199.9,1500,102,96,14,14,952.6130805307662,14,14
3600,7200,10799.9,1500,102,101,15,15,1031.3701098632434,15,15
3600,10800,14399.9,1500,102,99,18,18,1088.0575746375055,18,18
3600,14400,17999.9,1500,102,98,16,16,1008.1341750853878,16,16
3600,18000,21599.9,1500,102,101,11,11,897.2305060199911,11,11
3600,21600,25199.9,1500,102,100,0,16,992.8832782253365,16,0
3600,25200,28799.9,1500,102,100,15,15,1008.5110017842,15,15
3600,28800,32399.9,1500,102,99,10,10,846.6741140189004,10,10
3600,32400,35999.9,1500,102,99,14,14,927.776402430605,14,14
3600,0,3599.9,1600,102,95,4,4,1001.332551045252,4,4
3600,3600,7199.9,1600,102,96,9,9,952.6130805307662,9,9
3600,7200,10799.9,1600,102,101,10,10,1031.3701098632434,10,10
3600,10800,14399.9,1600,102,99,14,14,1088.0575746375055,14,14
3600,14400,17999.9,1600,102,98,0,12,1008.1341750853878,12,0
3600,18000,21599.9,1600,102,101,6,6,897.2305060199911,6,6
