3600,0.2044337602793293,0.10667427040239899,1100
3600,0.1656352580622077,0.11350898595840776,1100
3600,0.16759741276192217,0.09864767695026327,1100
3600,0.127249964261152,0.1064545471667597,1100
3600,0.18529874708382552,0.08865989707470358,1100
3600,0.11786197995249714,0.09044984120267469,1100
3600,0.20521780979692736,0.12176300931659091,1100
3600,0.2190754383870564,0.11349010418318946,1100
3600,0.25441909545889946,0.10869224129728694,1100
3600,0.1575459792148459,0.1243314159934529,1100
3600,0.22059269754454305,0.0992438276707688,1100
3600,0.19521301947305045,0.12177181507577356,1100
3600,0.15147654604951455,0.12129478912005508,1100
3600,0.23789236768214814,0.10005990717483024,1100
3600,0.1427095105466959,0.07347529945946318,1100
3600,0.15978200974609633,0.11519488158152276,1100
3600,0.18674896984713818,0.11247118641425521,1100
3600,0.14481374081938742,0.09473813552644912,1100
3600,0.2118988995067716,0.09621533342083534,1100
3600,0.14922402963651096,0.09131864862472308,1100
3600,0.15003806516194731,0.1148349403282591,1100
