3600,0.015332101585421993,0.011139911286698086,1800
3600,0.01642410011102128,0.01268296779042242,1800
3600,0.020497749011270737,0.014241150713301901,1800
3600,0.01604221672883167,0.009812421272695798,1800
3600,0.021279684428916357,0.017713536174065927,1800
3600,0.017285568544483515,0.01409668982867736,1800
3600,0.012832669926799777,0.009568363437819388,1800
3600,0.017292186766850147,0.013243963252919485,1800
3600,0.009767906360835495,0.01240863010978825,1800
3600,0.024060710536258616,0.013220859995879299,1800
3600,0.016538920030407828,0.014452036070190424,1800
3600,0.018950662866964823,0.014144780986956602,1800
3600,0.012083739122029334,0.01350255382888428,1800
3600,0.013547294898637124,0.01609698160132707,1800
3600,0.020889578940925628,0.012100315878231582,1800
3600,0.021353173675236037,0.01724091945681443,1800
3600,0.01756244941399799,0.009301358699332182,1800
3600,0.02366622382306794,0.012953813216844733,1800
3600,0.012283303781835184,0.012864871199155702,1800
3600,0.019170055487270063,0.012008181735558964,1800
3600,0.018802522373308296,0.013080521594088205,1800
