Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,28800,32399.9,1700,506,500,27,28,90850.52660234804,8477,26
3600,32400,35999.9,1700,506,521,37,38,97107.4373485877,9389,36
3600,0,3599.9,1800,506,479,30,31,8633.561562516632,950,29
3600,3600,7199.9,1800,506,523,22,23,18142.98229401185,1973,21
3600,7200,10799.9,1800,506,491,18,19,29845.956341094447,2905,17
3600,10800,14399.9,1800,506,493,0,21,40423.31588049031,3885,0
3600,14400,17999.9,1800,506,492,17,18,51235.955452508475,4880,16
3600,18000,21599.9,1800,506,500,0,14,60694.419269158505,5734,0
3600,21600,25199.9,1800,506,485,23,24,73248.25183586442,6746,22
3600,25200,28799.9,1800,506,501,13,14,81281.33476114042,7600,12
3600,28800,32399.9,1800,506,500,17,18,91790.11736091462,8494,16
3600,32400,35999.9,1800,506,521,22,23,98009.1469022322,9411,21
3600,0,3599.9,1900,506,479,17,18,9592.84618057404,967,16
3600,3600,7199.9,1900,506,523,17,18,19085.049234148602,1990,16
3600,7200,10799.9,1900,506,491,10,11,30791.913074365802,2915,9
3600,10800,14399.9,1900,506,493,11,12,41402.67144811073,3896,10
3600,14400,17999.9,1900,506,492,0,8,52210.15390866898,4887,0
3600,18000,21599.9,1900,506,500,10,11,61623.42110717698,5744,9
3600,21600,25199.9,1900,506,485,12,13,74221.72048828058,6758,11
3600,25200,28799.9,1900,506,501,0,10,82224.40018187526,7609,0
3600,28800,32399.9,1900,506,500,11,12,92729.7081194812,8505,10
3600,32400,35999.9,1900,506,521,10,11,98910.85645587671,9421,9
3600,0,3599.9,2000,506,479,13,14,10552.130798631459,980,12
3600,3600,7199.9,2000,506,523,8,9,20027.116174285355,1998,7
3600,7200,10799.9,2000,506,491,8,9,31737.869807637162,2923,7
3600,10800,14399.9,2000,506,493,0,7,42382.027015731146,3902,0
3600,14400,17999.9,2000,506,492,1,2,53184.35236482949,4888,0
3600,18000,21599.9,2000,506,500,5,6,62552.42294519546,5749,4
3600,21600,25199.9,2000,506,485,8,9,75195.18914069675,6766,7
3600,25200,28799.9,2000,506,501,6,7,83167.4656026101,7615,5
3600,28800,32399.9,2000,506,500,9,10,93669.29887804779,8514,8
3600,32400,35999.9,2000,506,521,0,6,99812.56600952121,9426,0
