Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,0,3599.9,1000,207,193,3,88,975.2330906628007,91,6
3600,3600,7199.9,1000,207,206,105,105,1041.7483502528328,110,110
3600,7200,10799.9,1000,207,201,0,88,959.3273011789875,90,0
3600,10800,14399.9,1000,207,202,96,96,1006.6550069315776,100,100
3600,14400,17999.9,1000,207,202,0,83,902.3188877468898,85,0
3600,18000,21599.9,1000,207,202,98,98,966.5479829404912,100,100
3600,21600,25199.9,1000,207,200,91,91,941.0263314474854,93,93
3600,25200,28799.9,1000,207,201,90,90,970.6061186932611,93,93
3600,28800,32399.9,1000,207,200,91,91,928.6413046406799,91,91
3600,32400,35999.9,1000,207,201,90,90,956.3063465417553,94,94
3600,0,3599.9,1100,207,193,77,77,975.2330906628007,77,77
3600,3600,7199.9,1100,207,206,91,91,1041.7483502528328,93,93
3600,7200,10799.9,1100,207,201,69,69,959.3273011789875,69,69
3600,10800,14399.9,1100,207,202,0,84,1006.6550069315776,84,0
3600,14400,17999.9,1100,207,202,69,69,902.3188877468898,69,69
3600,18000,21599.9,1100,207,202,77,77,966.5479829404912,78,78
3600,21600,25199.9,1100,207,200,76,76,941.0263314474854,76,76
3600,25200,28799.9,1100,207,201,78,78,970.6061186932611,78,78
3600,28800,32399.9,1100,207,200,76,76,928.6413046406799,76,76
3600,32400,35999.9,1100,207,201,72,72,956.3063465417553,73,73
3600,0,3599.9,1200,207,193,64,64,975.2330906628007,64,64
3600,3600,7199.9,1200,207,206,75,75,1041.7483502528328,76,76
3600,7200,10799.9,1200,207,201,62,62,959.3273011789875,62,62
3600,10800,14399.9,1200,207,202,71,71,1006.6550069315776,71,71
3600,14400,17999.9,1200,207,202,0,53,902.3188877468898,53,0
3600,18000,21599.9,1200,207,202,61,61,966.5479829404912,61,61
3600,21600,25199.9,1200,207,200,60,60,941.0263314474854,60,60
3600,25200,28799.9,1200,207,201,0,66,970.6061186932611,66,0
3600,28800,32399.9,1200,207,200,53,53,928.6413046406799,53,53
3600,32400,35999.9,1200,207,201,63,63,956.3063465417553,63,63
3600,0,3599.9,1300,207,193,47,47,975.2330906628007,47,47
3600,3600,7199.9,1300,207,206,66,66,1041.7483502528328,66,66
3600,7200,10799.9,1300,207,201,49,49,959.3273011789875,49,49
3600,10800,14399.9,1300,207,202,0,57,1006.6550069315776,57,0
3600,14400,17999.9,1300,207,202,42,42,902.3188877468898,42,42
3600,18000,21599.9,1300,207,202,50,50,966.5479829404912,50,50
3600,21600,25199.9,1300,207,200,40,40,941.0263314474854,40,40
3600,25200,28799.9,1300,207,201,54,54,970.6061186932611,54,54
3600,28800,32399.9,1300,207,200,40,40,928.6413046406799,40,40
3600,32400,35999.9,1300,207,201,46,46,956.3063465417553,46,46
3600,0,3599.9,1400,207,193,32,32,975.2330906628007,32,32
3600,3600,7199.9,1400,207,206,54,54,1041.7483502528328,54,54
3600,7200,10799.9,1400,207,201,0,39,959.3273011789875,39,0
3600,10800,14399.9,1400,207,202,48,48,1006.6550069315776,48,48
3600,14400,17999.9,1400,207,202,30,30,902.3188877468898,30,30
3600,18000,21599.9,1400,207,202,0,37,966.5479829404912,37,0
3600,21600,25199.9,1400,207,200,28,28,941.0263314474854,28,28
3600,25200,28799.9,1400,207,201,41,41,970.6061186932611,41,41
3600,28800,32399.9,1400,207,200,27,27,928.6413046406799,27,27
3600,32400,35999.9,1400,207,201,33,33,956.3063465417553,33,33
3600,0,3599.9,1500,207,193,27,27,975.2330906628007,27,27
3600,3600,7199.9,1500,207,206,35,35,1041.7483502528328,35,35
3600,7200,10799.9,1500,207,201,28,28,959.3273011789875,28,28
3600,10800,14399.9,1500,207,202,30,30,1006.6550069315776,30,30
3600,14400,17999.9,1500,207,202,0,24,902.3188877468898,24,0
3600,18000,21599.9,1500,207,202,28,28,966.5479829404912,28,28
3600,21600,25199.9,1500,207,200,26,26,941.0263314474854,26,26
3600,25200,28799.9,1500,207,201,28,28,970.6061186932611,28,28
3600,28800,32399.9,1500,207,200,0,15,928.6413046406799,15,0
3600,32400,35999.9,1500,207,201,21,21,956.3063465417553,21,21
