Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,10800,14399.9,1300,197,193,0,57,1014.896967635089,57,0
3600,14400,17999.9,1300,197,194,0,40,885.7405659923234,40,0
3600,18000,21599.9,1300,197,194,48,48,945.6977122948155,48,48
3600,21600,25199.9,1300,197,188,39,39,968.0102765058294,39,39
3600,25200,28799.9,1300,197,193,46,46,945.699110552263,46,46
3600,28800,32399.9,1300,197,192,0,44,961.8541611381717,44,0
3600,32400,35999.9,1300,197,191,38,38,913.0296868466751,38,38
3600,0,3599.9,1400,197,185,30,30,980.8229267886277,30,30
3600,3600,7199.9,1400,197,193,53,53,1044.7104807324504,53,53
3600,7200,10799.9,1400,197,193,35,35,957.6965878310235,35,35
3600,10800,14399.9,1400,197,193,45,45,1014.896967635089,45,45
3600,14400,17999.9,1400,197,194,31,31,885.7405659923234,31,31
3600,18000,21599.9,1400,197,194,0,34,945.6977122948155,34,0
3600,21600,25199.9,1400,197,188,30,30,968.0102765058294,30,30
3600,25200,28799.9,1400,197,193,0,31,945.699110552263,31,0
3600,28800,32399.9,1400,197,192,0,30,961.8541611381717,30,0
3600,32400,35999.9,1400,197,191,25,25,913.0296868466751,25,25
3600,0,3599.9,1500,197,185,26,26,980.8229267886277,26,26
3600,3600,7199.9,1500,197,193,34,34,1044.7104807324504,34,34
3600,7200,10799.9,1500,197,193,0,25,957.6965878310235,25,0
3600,10800,14399.9,1500,197,193,0,28,1014.896967635089,28,0
3600,14400,17999.9,1500,197,194,24,24,885.7405659923234,24,24
3600,18000,21599.9,1500,197,194,23,23,945.6977122948155,23,23
3600,21600,25199.9,1500,197,188,25,25,968.0102765058294,25,25
3600,25200,28799.9,1500,197,193,0,21,945.699110552263,21,0
3600,28800,32399.9,1500,197,192,23,23,961.8541611381717,23,23
3600,32400,35999.9,1500,197,191,15,15,913.0296868466751,15,15
3600,0,3599.9,1600,197,185,0,13,980.8229267886277,13,0
3600,3600,7199.9,1600,197,193,24,24,1044.7104807324504,24,24
3600,7200,10799.9,1600,197,193,0,18,957.6965878310235,18,0
3600,10800,14399.9,1600,197,193,17,17,1014.896967635089,17,17
3600,14400,17999.9,1600,197,194,20,20,885.7405659923234,20,20
3600,18000,21599.9,1600,197,194,13,13,945.6977122948155,13,13
3600,21600,25199.9,1600,197,188,18,18,968.0102765058294,18,18
3600,25200,28799.9,1600,197,193,14,14,945.699110552263,14,14
3600,28800,32399.9,1600,197,192,16,16,961.8541611381717,16,16
3600,32400,35999.9,1600,197,191,0,7,913.0296868466751,7,0
3600,0,3599.9,1700,197,185,11,11,980.8229267886277,11,11
3600,3600,7199.9,1700,197,193,16,16,1044.7104807324504,16,16
3600,7200,10799.9,1700,197,193,13,13,957.6965878310235,13,13
3600,10800,14399.9,1700,197,193,12,12,1014.896967635089,12,12
3600,14400,17999.9,1700,197,194,0,14,885.7405659923234,14,0
3600,18000,21599.9,1700,197,194,11,11,945.6977122948155,11,11
3600,21600,25199.9,1700,197,188,9,9,968.0102765058294,9,9
3600,25200,28799.9,1700,197,193,0,9,945.699110552263,9,0
3600,28800,32399.9,1700,197,192,12,12,961.8541611381717,12,12
3600,32400,35999.9,1700,197,191,0,4,913.0296868466751,4,0
3600,0,3599.9,1800,197,185,7,7,980.8229267886277,7,7
3600,3600,7199.9,1800,197,193,11,11,1044.7104807324504,11,11
3600,7200,10799.9,1800,197,193,7,7,957.6965878310235,7,7
3600,10800,14399.9,1800,197,193,6,6,1014.896967635089,6,6
3600,14400,17999.9,1800,197,194,0,8,885.7405659923234,8,0
3600,18000,21599.9,1800,197,194,7,7,945.6977122948155,7,7
3600,21600,25199.9,1800,197,188,6,6,968.0102765058294,6,6
3600,25200,28799.9,1800,197,193,0,5,945.699110552263,5,0
3600,28800,32399.9,1800,197,192,7,7,961.8541611381717,7,7
3600,32400,35999.9,1800,197,191,3,3,913.0296868466751,3,3
3600,0,3599.9,1900,197,185,0,5,980.8229267886277,5,0
3600,3600,7199.9,1900,197,193,6,6,1044.7104807324504,6,6
3600,7200,10799.9,1900,197,193,0,2,957.6965878310235,2,0
3600,10800,14399.9,1900,197,193,0,3,1014.896967635089,3,0
3600,14400,17999.9,1900,197,194,0,6,885.7405659923234,6,0
3600,18000,21599.9,1900,197,194,5,5,945.6977122948155,5,5
3600,21600,25199.9,1900,197,188,0,3,968.0102765058294,3,0
3600,25200,28799.9,1900,197,193,0,3,945.699110552263,3,0
3600,28800,32399.9,1900,197,192,3,3,961.8541611381717,3,3
3600,32400,35999.9,1900,197,191,0,2,913.0296868466751,2,0
3600,0,3599.9,2000,197,185,0,3,980.8229267886277,3,0
3600,3600,7199.9,2000,197,193,0,5,1044.7104807324504,5,0
3600,7200,10799.9,2000,197,193,0,2,957.6965878310235,2,0
3600,10800,14399.9,2000,197,193,0,2,1014.896967635089,2,0
3600,14400,17999.9,2000,197,194,3,3,885.7405659923234,3,3
3600,18000,21599.9,2000,197,194,3,3,945.6977122948155,3,3
3600,21600,25199.9,2000,197,188,2,2,968.0102765058294,2,2
3600,25200,28799.9,2000,197,193,0,2,945.699110552263,2,0
3600,28800,32399.9,2000,197,192,1,1,961.8541611381717,1,1
3600,32400,35999.9,2000,197,191,0,2,913.0296868466751,2,0
