Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,0,3599.9,1300,293,279,69,70,3919.5582203209146,391,68
3600,3600,7199.9,1300,293,293,78,79,14144.632344858646,1011,77
3600,7200,10799.9,1300,293,281,0,64,25718.49602311148,1622,0
3600,10800,14399.9,1300,293,288,81,82,35551.173926301024,2204,80
3600,14400,17999.9,1300,293,284,59,60,46542.56081723301,2732,58
3600,18000,21599.9,1300,293,284,70,71,56975.39073307702,3261,69
3600,21600,25199.9,1300,293,295,0,71,65289.7704385925,3848,0
3600,25200,28799.9,1300,293,288,0,67,77581.9243467545,4393,0
3600,28800,32399.9,1300,293,287,69,70,88460.61021752121,4956,68
3600,32400,35999.9,1300,293,289,60,61,98226.97353874346,5465,59
3600,0,3599.9,1400,293,279,57,58,4899.4477754011505,448,56
3600,3600,7199.9,1400,293,293,65,66,15114.850973273633,1076,64
3600,7200,10799.9,1400,293,281,0,54,26690.5615912357,1675,0
3600,10800,14399.9,1400,293,288,54,55,36505.85078027675,2258,53
3600,14400,17999.9,1400,293,284,39,40,47471.012088099575,2771,38
3600,18000,21599.9,1400,293,284,0,61,57958.80848802154,3321,0
3600,21600,25199.9,1400,293,295,0,55,66242.68299313588,3902,0
3600,25200,28799.9,1400,293,288,0,57,78550.10794688335,4449,0
3600,28800,32399.9,1400,293,287,53,54,89412.47675297725,5009,52
3600,32400,35999.9,1400,293,289,47,48,99167.37176585168,5512,46
3600,0,3599.9,1500,293,279,46,47,5879.337330481387,494,45
3600,3600,7199.9,1500,293,293,48,49,16085.06960168861,1124,47
3600,7200,10799.9,1500,293,281,37,38,27662.62715935992,1712,36
3600,10800,14399.9,1500,293,288,0,36,37460.527634252474,2293,0
3600,14400,17999.9,1500,293,284,28,29,48399.46335896613,2799,27
3600,18000,21599.9,1500,293,284,43,44,58942.226242966055,3364,42
3600,21600,25199.9,1500,293,295,35,36,67195.59554767926,3937,34
3600,25200,28799.9,1500,293,288,0,44,79518.2915470122,4492,0
3600,28800,32399.9,1500,293,287,38,39,90364.34328843329,5047,37
3600,32400,35999.9,1500,293,289,34,35,100107.76999295989,5546,33
3600,0,3599.9,1600,293,279,31,32,6859.226885561624,525,30
3600,3600,7199.9,1600,293,293,40,41,17055.288230103586,1164,39
3600,7200,10799.9,1600,293,281,27,28,28634.692727484136,1739,26
3600,10800,14399.9,1600,293,288,24,25,38415.204488228206,2317,23
3600,14400,17999.9,1600,293,284,19,20,49327.914629832696,2818,18
3600,18000,21599.9,1600,293,284,0,32,59925.643997910614,3395,0
3600,21600,25199.9,1600,293,295,26,27,68148.50810222264,3963,25
3600,25200,28799.9,1600,293,288,29,30,80486.47514714104,4521,28
3600,28800,32399.9,1600,293,287,25,26,91316.20982388932,5072,24
3600,32400,35999.9,1600,293,289,28,29,101048.1682200681,5574,27
3600,0,3599.9,1700,293,279,25,26,7839.116440641846,550,24
3600,3600,7199.9,1700,293,293,27,28,18025.50685851856,1191,26
3600,7200,10799.9,1700,293,281,18,19,29606.758295608357,1757,17
3600,10800,14399.9,1700,293,288,17,18,39369.88134220393,2334,16
3600,14400,17999.9,1700,293,284,14,15,50256.36590069926,2832,13
3600,18000,21599.9,1700,293,284,22,23,60909.061752855145,3417,21
3600,21600,25199.9,1700,293,295,17,18,69101.42065676601,3980,16
3600,25200,28799.9,1700,293,288,0,22,81454.65874726989,4542,0
3600,28800,32399.9,1700,293,287,14,15,92268.07635934537,5086,13
3600,32400,35999.9,1700,293,289,20,21,101988.56644717632,5594,19
3600,0,3599.9,1800,293,279,19,20,8819.005995722075,569,18
3600,3600,7199.9,1800,293,293,0,20,18995.72548693354,1210,0
3600,7200,10799.9,1800,293,281,0,12,30578.823863732585,1768,0
3600,10800,14399.9,1800,293,288,10,11,40324.558196179656,2344,9
3600,14400,17999.9,1800,293,284,9,10,51184.817171565825,2841,8
3600,18000,21599.9,1800,293,284,12,13,61892.47950779968,3429,11
3600,21600,25199.9,1800,293,295,0,11,70054.3332113094,3990,0
3600,25200,28799.9,1800,293,288,10,11,82422.84234739874,4552,9
3600,28800,32399.9,1800,293,287,5,6,93219.94289480141,5091,4
3600,32400,35999.9,1800,293,289,0,12,102928.96467428452,5605,0
3600,0,3599.9,1900,293,279,0,13,9798.895550802305,581,0
3600,3600,7199.9,1900,293,293,0,11,19965.944115348517,1220,0
3600,7200,10799.9,1900,293,281,0,9,31550.889431856784,1776,0
3600,10800,14399.9,1900,293,288,6,7,41279.23505015539,2350,5
3600,14400,17999.9,1900,293,284,0,5,52113.26844243238,2845,0
3600,18000,21599.9,1900,293,284,8,9,62875.89726274421,3437,7
3600,21600,25199.9,1900,293,295,5,6,71007.24576585277,3995,4
3600,25200,28799.9,1900,293,288,5,6,83391.02594752758,4557,4
3600,28800,32399.9,1900,293,287,1,2,94171.80943025745,5092,0
3600,32400,35999.9,1900,293,289,8,9,103869.36290139273,5613,7
3600,0,3599.9,2000,293,279,9,10,10778.785105882534,590,8
3600,3600,7199.9,2000,293,293,0,7,20936.162743763492,1226,0
3600,7200,10799.9,2000,293,281,2,3,32522.954999980982,1778,1
3600,10800,14399.9,2000,293,288,4,5,42233.91190413111,2354,3
3600,14400,17999.9,2000,293,284,0,5,53041.719713298946,2849,0
3600,18000,21599.9,2000,293,284,0,7,63859.31501768874,3443,0
3600,21600,25199.9,2000,293,295,0,3,71960.15832039613,3997,0
3600,25200,28799.9,2000,293,288,1,2,84359.20954765643,4558,0
3600,28800,32399.9,2000,293,287,1,2,95123.67596571348,5093,0
3600,32400,35999.9,2000,293,289,5,6,104809.76112850095,5618,4
