3600,0.033704243598825415,0.01878280192312117,1700
3600,0.029465655467705666,0.019813554743372146,1700
3600,0.033703405662831316,0.019477722284546042,1700
3600,0.023004320508901773,0.022072327970908086,1700
3600,0.02953795409890773,0.013559167874793379,1700
3600,0.023830309935399162,0.02295372325271232,1700
3600,0.03692968245257263,0.0276591091757361,1700
3600,0.037789062508067454,0.02549397145765629,1700
3600,0.04391556271455661,0.026112870916820557,1700
3600,0.026462605256966604,0.02583480069897132,1700
3600,0.039280417279758104,0.021690819535783553,1700
3600,0.03669968677601186,0.023079714382200554,1700
3600,0.02708970700458559,0.021425010381122867,1700
3600,0.04493674993258743,0.02017559047889427,1700
3600,0.023606311656321786,0.01501469115289487,1700
3600,0.027341553919422466,0.02194786967310799,1700
3600,0.033089844813603414,0.025383084882947923,1700
3600,0.028546532253019945,0.01798220650369109,1700
3600,0.033381475775042024,0.016275248920092304,1700
3600,0.02795624128439165,0.015756893094811788,1700
3600,0.026328851444915397,0.019530787344993868,1700
