Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,0,3599.9,1000,105,97,0,47,1005.4870472934047,48,0
3600,3600,7199.9,1000,105,100,42,42,943.278155312818,44,44
3600,7200,10799.9,1000,105,105,55,55,1052.6332234908564,58,58
3600,10800,14399.9,1000,105,103,52,52,1032.8996613496458,54,54
3600,14400,17999.9,1000,105,100,50,50,1036.8190510255154,52,52
3600,18000,21599.9,1000,105,103,40,40,875.4798287138711,40,40
3600,21600,25199.9,1000,105,102,54,54,1045.4092504677535,56,56
3600,25200,28799.9,1000,105,104,43,43,950.4667469329094,45,45
3600,28800,32399.9,1000,105,100,41,41,892.0528298083295,42,42
3600,32400,35999.9,1000,105,103,46,46,924.1209895339878,47,47
3600,0,3599.9,1100,105,97,40,40,1005.4870472934047,40,40
3600,3600,7199.9,1100,105,100,0,39,943.278155312818,39,0
3600,7200,10799.9,1100,105,105,0,45,1052.6332234908564,47,0
3600,10800,14399.9,1100,105,103,47,47,1032.8996613496458,47,47
3600,14400,17999.9,1100,105,100,40,40,1036.8190510255154,40,40
3600,18000,21599.9,1100,105,103,30,30,875.4798287138711,30,30
3600,21600,25199.9,1100,105,102,0,47,1045.4092504677535,47,0
3600,25200,28799.9,1100,105,104,0,36,950.4667469329094,36,0
3600,28800,32399.9,1100,105,100,0,33,892.0528298083295,33,0
3600,32400,35999.9,1100,105,103,38,38,924.1209895339878,38,38
3600,0,3599.9,1200,105,97,34,34,1005.4870472934047,34,34
3600,3600,7199.9,1200,105,100,0,32,943.278155312818,32,0
3600,7200,10799.9,1200,105,105,0,38,1052.6332234908564,39,0
3600,10800,14399.9,1200,105,103,37,37,1032.8996613496458,37,37
3600,14400,17999.9,1200,105,100,38,38,1036.8190510255154,38,38
3600,18000,21599.9,1200,105,103,26,26,875.4798287138711,26,26
3600,21600,25199.9,1200,105,102,39,39,1045.4092504677535,39,39
3600,25200,28799.9,1200,105,104,31,31,950.4667469329094,31,31
3600,28800,32399.9,1200,105,100,27,27,892.0528298083295,27,27
3600,32400,35999.9,1200,105,103,29,29,924.1209895339878,29,29
3600,0,3599.9,1300,105,97,22,22,1005.4870472934047,22,22
3600,3600,7199.9,1300,105,100,26,26,943.278155312818,26,26
3600,7200,10799.9,1300,105,105,0,33,1052.6332234908564,33,0
3600,10800,14399.9,1300,105,103,32,32,1032.8996613496458,32,32
3600,14400,17999.9,1300,105,100,30,30,1036.8190510255154,30,30
3600,18000,21599.9,1300,105,103,20,20,875.4798287138711,20,20
3600,21600,25199.9,1300,105,102,0,32,1045.4092504677535,32,0
3600,25200,28799.9,1300,105,104,23,23,950.4667469329094,23,23
3600,28800,32399.9,1300,105,100,0,19,892.0528298083295,19,0
3600,32400,35999.9,1300,105,103,0,22,924.1209895339878,22,0
3600,0,3599.9,1400,105,97,16,16,1005.4870472934047,16,16
3600,3600,7199.9,1400,105,100,18,18,943.278155312818,18,18
3600,7200,10799.9,1400,105,105,26,26,1052.6332234908564,26,26
3600,10800,14399.9,1400,105,103,27,27,1032.8996613496458,27,27
