Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,7200,10799.9,1900,98,95,1,3,1009.0114119193132,3,1
3600,10800,14399.9,1900,98,96,0,3,1088.9212656667864,3,0
3600,14400,17999.9,1900,98,94,0,2,1012.3225483826182,2,0
3600,18000,21599.9,1900,98,98,0,0,891.8320292594017,0,0
3600,21600,25199.9,1900,98,94,2,2,1001.5936790760423,2,2
3600,25200,28799.9,1900,98,97,0,1,995.1835971171528,1,0
3600,28800,32399.9,1900,98,97,4,4,925.3527107237384,4,4
3600,32400,35999.9,1900,98,91,3,3,920.0367099856526,3,3
3600,0,3599.9,2000,98,91,1,1,1019.3861539908162,1,1
3600,3600,7199.9,2000,98,93,0,2,950.715606200455,2,0
3600,7200,10799.9,2000,98,95,1,3,1009.0114119193132,3,1
3600,10800,14399.9,2000,98,96,0,2,1088.9212656667864,2,0
3600,14400,17999.9,2000,98,94,0,2,1012.3225483826182,2,0
3600,18000,21599.9,2000,98,98,0,0,891.8320292594017,0,0
3600,21600,25199.9,2000,98,94,2,2,1001.5936790760423,2,2
3600,25200,28799.9,2000,98,97,0,0,995.1835971171528,0,0
3600,28800,32399.9,2000,98,97,2,2,925.3527107237384,2,2
3600,32400,35999.9,2000,98,91,1,1,920.0367099856526,1,1
