3600,0.18975794316538488,0.10115024486508614,1200
3600,0.15515239652488153,0.06999330152507352,1200
3600,0.1616629140064373,0.10706808932827397,1200
3600,0.1567752282819792,0.1289222366838578,1200
3600,0.15981254852899676,0.10107740362765219,1200
3600,0.15151422985417792,0.08788154994724885,1200
3600,0.17397294753648623,0.09242797500892042,1200
3600,0.2138429088483343,0.09549635996465584,1200
3600,0.18557718733186815,0.09914537848751998,1200
3600,0.2158585612876399,0.10151466044755166,1200
3600,0.12985661208700242,0.0970697995870729,1200
3600,0.19180133948066985,0.07161217289038498,1200
3600,0.13211970275974966,0.12870741778163805,1200
3600,0.21827100380012876,0.10302150148071385,1200
3600,0.15565074382021998,0.10389052953793336,1200
3600,0.16610779428915454,0.0941441896003682,1200
3600,0.13808560398033495,0.10565745470399593,1200
3600,0.1703098569963663,0.09342856384481475,1200
3600,0.17414516090122875,0.055958665599001374,1200
3600,0.14128889595292396,0.06977200574230254,1200
3600,0.11353784660777999,0.10058181262129742,1200
