3600,0.1579885480792331,0.05930784216160852,1400
3600,0.13842869725728352,0.07465279742602543,1400
3600,0.1094097615183951,0.09596245261716027,1400
3600,0.12798511910861338,0.0902413188763363,1400
3600,0.10973950773388305,0.09603942931001178,1400
3600,0.1239483352125147,0.08763624279000147,1400
3600,0.12261107491237451,0.08592229489058506,1400
3600,0.17071752701831588,0.02143796281628216,1400
3600,0.0872301801047545,0.09268604918693543,1400
3600,0.08856328615250283,0.09471355181354783,1400
3600,0.11997829051414963,0.08508739046091232,1400
3600,0.14371412649533974,0.07859544120573367,1400
3600,0.1392828102974105,0.07581778043592655,1400
3600,0.08172078589452743,0.08685201413327323,1400
3600,0.15590299575370073,0.05787107854611398,1400
3600,0.03484436185040154,0.07376714203348705,1400
3600,0.13873188605304942,0.07666008989777483,1400
3600,0.161612219237665,0.05864917504027484,1400
3600,0.13832344348806075,0.07651611187777936,1400
3600,0.09353554440254849,0.09916269616053909,1400
3600,0.12044524331059225,0.08677470691306033,1400
