Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,0,3599.9,1000,108,103,47,47,1047.6842908136723,51,51
3600,3600,7199.9,1000,108,106,50,50,996.5728160103068,53,53
3600,7200,10799.9,1000,108,102,45,45,954.4038204864675,49,49
3600,10800,14399.9,1000,108,104,39,39,925.187986548308,41,41
3600,14400,17999.9,1000,108,109,0,58,1020.7592419213395,60,0
3600,18000,21599.9,1000,108,104,59,59,1007.0392497844224,60,60
3600,21600,25199.9,1000,108,101,45,45,971.2085528681293,47,47
3600,25200,28799.9,1000,108,106,45,45,935.1709398960301,45,45
3600,28800,32399.9,1000,108,105,0,48,986.241908610821,52,0
3600,32400,35999.9,1000,108,107,0,49,953.9392860216757,50,0
3600,0,3599.9,1100,108,103,40,40,1047.6842908136723,42,42
3600,3600,7199.9,1100,108,106,0,45,996.5728160103068,46,0
3600,7200,10799.9,1100,108,102,36,36,954.4038204864675,36,36
3600,10800,14399.9,1100,108,104,32,32,925.187986548308,32,32
3600,14400,17999.9,1100,108,109,48,48,1020.7592419213395,50,50
3600,18000,21599.9,1100,108,104,47,47,1007.0392497844224,47,47
3600,21600,25199.9,1100,108,101,0,35,971.2085528681293,35,0
3600,25200,28799.9,1100,108,106,38,38,935.1709398960301,38,38
3600,28800,32399.9,1100,108,105,42,42,986.241908610821,44,44
3600,32400,35999.9,1100,108,107,0,40,953.9392860216757,40,0
3600,0,3599.9,1200,108,103,0,35,1047.6842908136723,36,0
3600,3600,7199.9,1200,108,106,0,36,996.5728160103068,36,0
3600,7200,10799.9,1200,108,102,30,30,954.4038204864675,30,30
3600,10800,14399.9,1200,108,104,0,28,925.187986548308,28,0
3600,14400,17999.9,1200,108,109,37,37,1020.7592419213395,37,37
3600,18000,21599.9,1200,108,104,41,41,1007.0392497844224,41,41
3600,21600,25199.9,1200,108,101,28,28,971.2085528681293,28,28
3600,25200,28799.9,1200,108,106,0,27,935.1709398960301,27,0
3600,28800,32399.9,1200,108,105,0,37,986.241908610821,39,0
3600,32400,35999.9,1200,108,107,34,34,953.9392860216757,34,34
3600,0,3599.9,1300,108,103,30,30,1047.6842908136723,30,30
3600,3600,7199.9,1300,108,106,0,27,996.5728160103068,27,0
3600,7200,10799.9,1300,108,102,23,23,954.4038204864675,23,23
3600,10800,14399.9,1300,108,104,24,24,925.187986548308,24,24
3600,14400,17999.9,1300,108,109,31,31,1020.7592419213395,31,31
3600,18000,21599.9,1300,108,104,0,28,1007.0392497844224,28,0
3600,21600,25199.9,1300,108,101,23,23,971.2085528681293,23,23
3600,25200,28799.9,1300,108,106,20,20,935.1709398960301,20,20
3600,28800,32399.9,1300,108,105,30,30,986.241908610821,30,30
3600,32400,35999.9,1300,108,107,29,29,953.9392860216757,29,29
3600,0,3599.9,1400,108,103,0,22,1047.6842908136723,22,0
3600,3600,7199.9,1400,108,106,23,23,996.5728160103068,23,23
3600,7200,10799.9,1400,108,102,21,21,954.4038204864675,21,21
3600,10800,14399.9,1400,108,104,0,21,925.187986548308,21,0
3600,14400,17999.9,1400,108,109,0,27,1020.7592419213395,27,0
3600,18000,21599.9,1400,108,104,23,23,1007.0392497844224,23,23
3600,21600,25199.9,1400,108,101,19,19,971.2085528681293,19,19
3600,25200,28799.9,1400,108,106,0,18,935.1709398960301,18,0
3600,28800,32399.9,1400,108,105,0,18,986.241908610821,18,0
3600,32400,35999.9,1400,108,107,22,22,953.9392860216757,22,22
3600,0,3599.9,1500,108,103,0,18,1047.6842908136723,18,0
3600,3600,7199.9,1500,108,106,19,19,996.5728160103068,19,19
3600,7200,10799.9,1500,108,102,18,18,954.4038204864675,18,18
3600,10800,14399.9,1500,108,104,0,15,925.187986548308,15,0
3600,14400,17999.9,1500,108,109,18,18,1020.7592419213395,18,18
3600,18000,21599.9,1500,108,104,17,17,1007.0392497844224,17,17
3600,21600,25199.9,1500,108,101,16,16,971.2085528681293,16,16
3600,25200,28799.9,1500,108,106,11,11,935.1709398960301,11,11
3600,28800,32399.9,1500,108,105,15,15,986.241908610821,15,15
3600,32400,35999.9,1500,108,107,0,13,953.9392860216757,13,0
3600,0,3599.9,1600,108,103,14,14,1047.6842908136723,14,14
3600,3600,7199.9,1600,108,106,12,12,996.5728160103068,12,12
3600,7200,10799.9,1600,108,102,0,13,954.4038204864675,13,0
3600,10800,14399.9,1600,108,104,12,12,925.187986548308,12,12
3600,14400,17999.9,1600,108,109,0,13,1020.7592419213395,13,0
3600,18000,21599.9,1600,108,104,0,15,1007.0392497844224,15,0
3600,21600,25199.9,1600,108,101,0,12,971.2085528681293,12,0
3600,25200,28799.9,1600,108,106,0,7,935.1709398960301,7,0
3600,28800,32399.9,1600,108,105,0,10,986.241908610821,10,0
3600,32400,35999.9,1600,108,107,9,9,953.9392860216757,9,9
3600,0,3599.9,1700,108,103,12,12,1047.6842908136723,12,12
3600,3600,7199.9,1700,108,106,8,8,996.5728160103068,8,8
3600,7200,10799.9,1700,108,102,12,12,954.4038204864675,12,12
3600,10800,14399.9,1700,108,104,0,7,925.187986548308,7,0
3600,14400,17999.9,1700,108,109,0,9,1020.7592419213395,9,0
3600,18000,21599.9,1700,108,104,11,11,1007.0392497844224,11,11
3600,21600,25199.9,1700,108,101,0,7,971.2085528681293,7,0
3600,25200,28799.9,1700,108,106,5,5,935.1709398960301,5,5
3600,28800,32399.9,1700,108,105,0,7,986.241908610821,7,0
3600,32400,35999.9,1700,108,107,9,9,953.9392860216757,9,9
3600,0,3599.9,1800,108,103,9,9,1047.6842908136723,9,9
3600,3600,7199.9,1800,108,106,0,7,996.5728160103068,7,0
3600,7200,10799.9,1800,108,102,7,7,954.4038204864675,7,7
3600,10800,14399.9,1800,108,104,4,4,925.187986548308,4,4
3600,14400,17999.9,1800,108,109,8,8,1020.7592419213395,8,8
3600,18000,21599.9,1800,108,104,0,7,1007.0392497844224,7,0
3600,21600,25199.9,1800,108,101,6,6,971.2085528681293,6,6
3600,25200,28799.9,1800,108,106,3,3,935.1709398960301,3,3
3600,28800,32399.9,1800,108,105,0,4,986.241908610821,4,0
3600,32400,35999.9,1800,108,107,5,5,953.9392860216757,5,5
3600,0,3599.9,1900,108,103,0,5,1047.6842908136723,5,0
3600,3600,7199.9,1900,108,106,5,5,996.5728160103068,5,5
3600,7200,10799.9,1900,108,102,4,4,954.4038204864675,4,4
3600,10800,14399.9,1900,108,104,3,3,925.187986548308,3,3
3600,14400,17999.9,1900,108,109,4,4,1020.7592419213395,4,4
3600,18000,21599.9,1900,108,104,4,4,1007.0392497844224,4,4
3600,21600,25199.9,1900,108,101,4,4,971.2085528681293,4,4
3600,25200,28799.9,1900,108,106,3,3,935.1709398960301,3,3
3600,28800,32399.9,1900,108,105,0,4,986.241908610821,4,0
3600,32400,35999.9,1900,108,107,2,2,953.9392860216757,2,2
3600,0,3599.9,2000,108,103,4,4,1047.6842908136723,4,4
3600,3600,7199.9,2000,108,106,3,3,996.5728160103068,3,3
3600,7200,10799.9,2000,108,102,4,4,954.4038204864675,4,4
3600,10800,14399.9,2000,108,104,2,2,925.187986548308,2,2
3600,14400,17999.9,2000,108,109,2,2,1020.7592419213395,2,2
3600,18000,21599.9,2000,108,104,0,1,1007.0392497844224,1,0
3600,21600,25199.9,2000,108,101,0,2,971.2085528681293,2,0
3600,25200,28799.9,2000,108,106,0,0,935.1709398960301,0,0
3600,28800,32399.9,2000,108,105,0,4,986.241908610821,4,0
3600,32400,35999.9,2000,108,107,1,1,953.9392860216757,1,1
