3600,0.15168415090955795,0.07563625404725705,1100
3600,0.16649524776986954,0.11476233794861594,1100
3600,0.1978856969951514,0.10756691558005271,1100
3600,0.15321890319681442,0.09333551911386764,1100
3600,0.202892244435894,0.1173088146018449,1100
3600,0.16314171210150946,0.12029700956365233,1100
3600,0.12147099751759519,0.09017418320753592,1100
3600,0.1513026490876056,0.1241453736997555,1100
3600,0.08459362360750618,0.078168069781896,1100
3600,0.22184616586470635,0.11766949757835835,1100
3600,0.1417559001091981,0.12276530481451887,1100
3600,0.15401836135744335,0.10707815394813949,1100
3600,0.1198708714972894,0.10565743924409834,1100
3600,0.12261019975159537,0.10489561242399832,1100
3600,0.18815597480297863,0.11626883691921482,1100
3600,0.1874238194966251,0.12022733044212164,1100
3600,0.17419661568034644,0.10312774617291884,1100
3600,0.21444340354960642,0.10946142925169917,1100
3600,0.12795825235339647,0.10838709451747315,1100
3600,0.19103771749460208,0.12952727440542575,1100
3600,0.14975306142903272,0.10377977776684022,1100
