3600,0.3188600173625283,0.22546380370571592,1000
3600,0.3668114626424007,0.20313742497549908,1000
3600,0.31460702405136115,0.2233385140417073,1000
3600,0.2668533753709542,0.22325923878086526,1000
3600,0.4195404321353444,0.15963807330677587,1000
3600,0.3352696637908956,0.2312291033968586,1000
3600,0.2932462830564628,0.25662586486725114,1000
3600,0.3610391182651108,0.20057907001642372,1000
3600,0.28003544233175093,0.24722781723072282,1000
3600,0.32424407853211823,0.23255742949257166,1000
3600,0.346025726282016,0.24356678851483507,1000
3600,0.2763525397263999,0.2426613181813084,1000
3600,0.22599729972997298,0.24147871047125055,1000
3600,0.22976652767317546,0.24582771634736536,1000
3600,0.36698347114123175,0.19807480303537695,1000
3600,0.4136488652219663,0.15427119494189614,1000
3600,0.26822604653214327,0.22933459359377395,1000
3600,0.36410787320715865,0.1964471170091805,1000
3600,0.3181565812057363,0.22467664907247872,1000
3600,0.33290208744012845,0.22716009971173723,1000
3600,0.2691888007641503,0.23525402392317238,1000
