Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,0,3599.9,1000,304,287,9,131,996.3587378585419,139,16
3600,3600,7199.9,1000,304,294,0,144,11705.494170055907,763,0
3600,7200,10799.9,1000,304,293,0,133,22801.267839568933,1439,0
3600,10800,14399.9,1000,304,295,4,131,33106.98958750397,1995,6
3600,14400,17999.9,1000,304,295,131,132,43655.072809932346,2587,136
3600,18000,21599.9,1000,304,295,0,142,54082.38543668994,3127,0
3600,21600,25199.9,1000,304,294,3,144,65104.35947298384,3727,4
3600,25200,28799.9,1000,304,298,0,142,74956.78005065494,4308,0
3600,28800,32399.9,1000,304,302,142,143,84500.55115315737,4904,142
3600,32400,35999.9,1000,304,292,0,128,98055.40970916211,5429,0
3600,0,3599.9,1100,304,287,109,110,1992.7174757170826,251,111
3600,3600,7199.9,1100,304,294,2,120,12711.993321678452,884,2
3600,7200,10799.9,1100,304,293,108,109,23757.74799392717,1547,107
3600,10800,14399.9,1100,304,295,115,116,34067.34077072553,2113,117
3600,14400,17999.9,1100,304,295,0,110,44599.64420014512,2696,0
3600,18000,21599.9,1100,304,295,111,112,55063.98416131972,3240,112
3600,21600,25199.9,1100,304,294,107,108,66093.00485929567,3837,109
3600,25200,28799.9,1100,304,298,115,116,75929.33486367893,4423,114
3600,28800,32399.9,1100,304,302,0,111,85440.39436622642,5014,0
3600,32400,35999.9,1100,304,292,104,105,98996.11752886511,5535,105
3600,0,3599.9,1200,304,287,92,93,2989.076213575623,344,92
3600,3600,7199.9,1200,304,294,96,97,13718.492473300998,980,95
3600,7200,10799.9,1200,304,293,87,88,24714.22814828541,1634,86
3600,10800,14399.9,1200,304,295,95,96,35027.69195394709,2211,97
3600,14400,17999.9,1200,304,295,85,86,45544.215590357904,2781,84
3600,18000,21599.9,1200,304,295,96,97,56045.5828859495,3337,96
3600,21600,25199.9,1200,304,294,93,94,67081.6502456075,3930,92
3600,25200,28799.9,1200,304,298,89,90,76901.88967670292,4512,88
3600,28800,32399.9,1200,304,302,0,91,86380.23757929547,5104,0
3600,32400,35999.9,1200,304,292,81,82,99936.82534856812,5617,81
3600,0,3599.9,1300,304,287,70,71,3985.4349514341625,414,69
3600,3600,7199.9,1300,304,294,84,85,14724.991624923527,1064,83
3600,7200,10799.9,1300,304,293,67,68,25670.708302643645,1701,66
3600,10800,14399.9,1300,304,295,79,80,35988.04313716865,2290,78
3600,14400,17999.9,1300,304,295,64,65,46488.78698057069,2845,63
3600,18000,21599.9,1300,304,295,71,72,57027.1816105793,3408,70
3600,21600,25199.9,1300,304,294,67,68,68070.29563191932,3997,66
3600,25200,28799.9,1300,304,298,0,77,77874.44448972693,4588,0
3600,28800,32399.9,1300,304,302,0,67,87320.08079236452,5170,0
3600,32400,35999.9,1300,304,292,0,63,100877.53316827113,5679,0
3600,0,3599.9,1400,304,287,57,58,4981.7936892927055,471,56
3600,3600,7199.9,1400,304,294,71,72,15731.490776546081,1135,70
3600,7200,10799.9,1400,304,293,54,55,26627.188457001885,1755,53
3600,10800,14399.9,1400,304,295,56,57,36948.39432039021,2346,55
3600,14400,17999.9,1400,304,295,44,45,47433.35837078347,2889,43
3600,18000,21599.9,1400,304,295,56,57,58008.780335209165,3464,55
3600,21600,25199.9,1400,304,294,56,57,69058.94101823115,4053,55
3600,25200,28799.9,1400,304,298,64,65,78846.99930275092,4652,63
3600,28800,32399.9,1400,304,302,0,48,88259.92400543357,5217,0
3600,32400,35999.9,1400,304,292,48,49,101818.24098797415,5727,47
3600,0,3599.9,1500,304,287,47,48,5978.152427151248,518,46
3600,3600,7199.9,1500,304,294,53,54,16737.989928168634,1188,52
3600,7200,10799.9,1500,304,293,37,38,27583.66861136012,1792,36
3600,10800,14399.9,1500,304,295,38,39,37908.74550361177,2384,37
3600,14400,17999.9,1500,304,295,31,32,48377.92976099625,2920,30
3600,18000,21599.9,1500,304,295,0,42,58990.37905983903,3505,0
3600,21600,25199.9,1500,304,294,41,42,70047.58640454298,4094,40
3600,25200,28799.9,1500,304,298,45,46,79819.55411577491,4697,44
3600,28800,32399.9,1500,304,302,32,33,89199.76721850262,5249,31
3600,32400,35999.9,1500,304,292,0,36,102758.94880767715,5762,0
3600,0,3599.9,1600,304,287,0,32,6974.5111650097915,549,0
3600,3600,7199.9,1600,304,294,45,46,17744.489079791187,1233,44
3600,7200,10799.9,1600,304,293,26,27,28540.14876571836,1818,25
3600,10800,14399.9,1600,304,295,26,27,38869.09668683333,2410,25
3600,14400,17999.9,1600,304,295,23,24,49322.501151209035,2943,22
3600,18000,21599.9,1600,304,295,30,31,59971.9777844689,3535,29
3600,21600,25199.9,1600,304,294,31,32,71036.2317908548,4125,30
3600,25200,28799.9,1600,304,298,29,30,80792.1089287989,4726,28
3600,28800,32399.9,1600,304,302,0,25,90139.61043157167,5273,0
3600,32400,35999.9,1600,304,292,29,30,103699.65662738016,5791,28
3600,0,3599.9,1700,304,287,25,26,7970.869902868327,574,24
3600,3600,7199.9,1700,304,294,30,31,18750.98823141374,1263,29
3600,7200,10799.9,1700,304,293,0,19,29496.62892007658,1836,0
3600,10800,14399.9,1700,304,295,19,20,39829.447870054886,2429,18
3600,14400,17999.9,1700,304,295,16,17,50267.07254142182,2959,15
3600,18000,21599.9,1700,304,295,19,20,60953.57650909877,3554,18
3600,21600,25199.9,1700,304,294,21,22,72024.87717716664,4146,20
