Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,0,3599.9,1000,402,379,107,169,991.0905735647999,180,114
3600,3600,7199.9,1000,402,392,33,192,11519.300165177845,1018,33
3600,7200,10799.9,1000,402,393,32,174,22210.464022056414,1842,34
3600,10800,14399.9,1000,402,386,34,183,33327.83100926765,2631,36
3600,14400,17999.9,1000,402,390,107,191,43585.64645282182,3377,108
3600,18000,21599.9,1000,402,391,75,187,54203.918115941306,4139,74
3600,21600,25199.9,1000,402,394,177,188,64485.425240339006,4955,178
3600,25200,28799.9,1000,402,384,152,166,76902.3721438894,5669,158
3600,28800,32399.9,1000,402,380,2,198,88193.77622266508,6381,1
3600,32400,35999.9,1000,402,398,12,167,94838.7976179319,7212,11
3600,0,3599.9,1100,402,379,91,145,1982.1811471295996,327,91
3600,3600,7199.9,1100,402,392,27,158,12498.149817111682,1177,26
3600,7200,10799.9,1100,402,393,27,147,23167.349671770957,1991,27
3600,10800,14399.9,1100,402,386,31,150,34300.03257800077,2781,31
3600,14400,17999.9,1100,402,390,80,144,44562.98309824065,3522,80
3600,18000,21599.9,1100,402,391,66,153,55185.29138857333,4293,65
3600,21600,25199.9,1100,402,394,139,148,65440.64368036263,5103,139
3600,25200,28799.9,1100,402,384,117,130,77839.07189614691,5801,119
3600,28800,32399.9,1100,402,380,2,161,89210.0841507976,6542,1
3600,32400,35999.9,1100,402,398,8,139,95769.03972954158,7350,7
3600,0,3599.9,1200,402,379,77,122,2973.2717206943985,449,76
3600,3600,7199.9,1200,402,392,22,127,13476.999469045517,1303,21
3600,7200,10799.9,1200,402,393,26,124,24124.235321485503,2117,26
3600,10800,14399.9,1200,402,386,22,119,35272.23414673389,2900,22
3600,14400,17999.9,1200,402,390,66,124,45540.31974365947,3645,65
3600,18000,21599.9,1200,402,391,55,127,56166.66466120535,4419,54
3600,21600,25199.9,1200,402,394,109,118,66395.86212038626,5221,109
3600,25200,28799.9,1200,402,384,94,106,78775.7716484044,5906,93
3600,28800,32399.9,1200,402,380,2,130,90226.3920789301,6672,1
3600,32400,35999.9,1200,402,398,6,106,96699.28184115124,7455,5
3600,0,3599.9,1300,402,379,60,97,3964.3622942592006,545,59
3600,3600,7199.9,1300,402,392,17,102,14455.849120979352,1404,16
3600,7200,10799.9,1300,402,393,24,105,25081.120971200045,2221,23
3600,10800,14399.9,1300,402,386,17,88,36244.435715467014,2987,16
