3600,0.22553239484725746,0.123615346434538,1100
3600,0.17774339479003706,0.08197795778047592,1100
3600,0.18751036593890605,0.12627448112826134,1100
3600,0.18872351568785997,0.15846186895837097,1100
3600,0.1895366791376851,0.12018108816941456,1100
3600,0.1808090583235312,0.11070506895755387,1100
3600,0.20522880445200192,0.11376678854526698,1100
3600,0.25414425646032635,0.1158327981307403,1100
3600,0.21814657831151033,0.12121954215470042,1100
3600,0.25155057053371727,0.11891944352880872,1100
3600,0.16415174477682926,0.12019051547759808,1100
3600,0.2237545242508258,0.08530381075863228,1100
3600,0.16343496586500753,0.15747742022811104,1100
3600,0.2664129073587015,0.11581461892219722,1100
3600,0.19438034513773242,0.12900755597174718,1100
3600,0.200483707616536,0.10834219632301495,1100
3600,0.15967967805703664,0.12301009714047968,1100
3600,0.20687687047662914,0.11285023976228968,1100
3600,0.21236579560709404,0.06733279139933539,1100
3600,0.1756263319909736,0.08878972555313427,1100
3600,0.13715983052926511,0.129792234655576,1100
