3600,0.0044573404123965914,0.009787005374449868,1900
3600,0.015571529747493248,0.016108401582363693,1900
3600,0.011193916192414818,0.014517600927571626,1900
3600,0.015919978734219863,0.013469653794514902,1900
3600,0.006989100327916118,0.009267750867599352,1900
3600,0.014202670640890938,0.012401157939184547,1900
3600,0.0131212162119036,0.011924380994537508,1900
3600,0.007248627877784306,0.012244913175435313,1900
3600,0.01973967855163738,0.010033889103309128,1900
3600,0.014547799749862547,0.012474095365457221,1900
3600,0.01804827372899525,0.012731701136690999,1900
3600,0.017278791083325536,0.012250418124512198,1900
3600,0.013825514547607418,0.010842497236830836,1900
3600,0.0162341302938196,0.012352493749877763,1900
3600,0.011599463416757383,0.011914549900448428,1900
3600,0.015053470354694695,0.013961368386022152,1900
3600,0.014540493016001872,0.014414794634660819,1900
3600,0.007872968140170054,0.012939158012138642,1900
3600,0.01921420306395401,0.014727271145459787,1900
3600,0.020207754900192214,0.016500436467212807,1900
3600,0.02118750055853242,0.017568841105079124,1900
