Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,32400,35999.9,1700,491,497,36,37,99199.94484286607,9122,35
3600,0,3599.9,1800,491,464,29,30,8536.586882676007,901,28
3600,3600,7199.9,1800,491,505,23,24,18232.157341762875,1936,22
3600,7200,10799.9,1800,491,478,16,17,29328.808504329943,2766,15
3600,10800,14399.9,1800,491,515,0,18,37193.19313791067,3689,0
3600,14400,17999.9,1800,491,511,17,18,47853.33427933863,4654,16
3600,18000,21599.9,1800,491,483,14,15,61090.14406034366,5509,13
3600,21600,25199.9,1800,491,469,16,17,73420.03786804747,6416,15
3600,25200,28799.9,1800,491,491,13,14,80293.73169081612,7273,12
3600,28800,32399.9,1800,491,495,17,18,89944.78737206971,8166,16
3600,32400,35999.9,1800,491,497,23,24,100168.01316292504,9145,22
3600,0,3599.9,1900,491,464,17,18,9485.096536306679,918,16
3600,3600,7199.9,1900,491,505,0,19,19192.783565186244,1954,0
3600,7200,10799.9,1900,491,478,0,8,30221.811415027725,2773,0
3600,10800,14399.9,1900,491,515,11,12,38116.95003506863,3700,10
3600,14400,17999.9,1900,491,511,8,9,48798.55927317323,4662,7
3600,18000,21599.9,1900,491,483,10,11,62030.439855306846,5519,9
3600,21600,25199.9,1900,491,469,8,9,74372.21328643989,6424,7
3600,25200,28799.9,1900,491,491,8,9,81220.88352553536,7281,7
3600,28800,32399.9,1900,491,495,12,13,90884.85120760046,8178,11
3600,32400,35999.9,1900,491,497,13,14,101136.08148298402,9158,12
3600,0,3599.9,2000,491,464,0,14,10433.606189937342,931,0
3600,3600,7199.9,2000,491,505,0,9,20153.409788609613,1962,0
3600,7200,10799.9,2000,491,478,0,6,31114.814325725507,2778,0
3600,10800,14399.9,2000,491,515,6,7,39040.706932226596,3706,5
3600,14400,17999.9,2000,491,511,2,3,49743.78426700784,4664,1
3600,18000,21599.9,2000,491,483,6,7,62970.735650270035,5525,5
3600,21600,25199.9,2000,491,469,5,6,75324.38870483232,6429,4
3600,25200,28799.9,2000,491,491,6,7,82148.03536025461,7287,5
3600,28800,32399.9,2000,491,495,9,10,91824.91504313122,8187,8
3600,32400,35999.9,2000,491,497,0,10,102104.149803043,9167,0
