Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,0,3599.9,1000,210,200,39,89,1008.5632606313206,95,40
3600,3600,7199.9,1000,210,203,64,85,949.90227837147,91,69
3600,7200,10799.9,1000,210,209,70,110,1009.8143424896783,113,73
3600,10800,14399.9,1000,210,200,23,91,969.5894287339073,93,23
3600,14400,17999.9,1000,210,205,17,89,954.1012808885043,94,18
3600,18000,21599.9,1000,210,204,41,94,938.354726409197,95,42
3600,21600,25199.9,1000,210,204,48,83,925.0622111287862,87,50
3600,25200,28799.9,1000,210,202,100,100,1006.2766517057956,103,103
3600,28800,32399.9,1000,210,207,11,98,953.9045209600155,100,11
3600,32400,35999.9,1000,210,202,80,101,1004.9145977742361,104,82
3600,0,3599.9,1100,210,200,36,78,1008.5632606313206,81,36
3600,3600,7199.9,1100,210,203,54,70,949.90227837147,70,54
3600,7200,10799.9,1100,210,209,57,90,1009.8143424896783,92,59
3600,10800,14399.9,1100,210,200,20,75,969.5894287339073,75,20
3600,14400,17999.9,1100,210,205,16,75,954.1012808885043,77,16
3600,18000,21599.9,1100,210,204,34,77,938.354726409197,78,35
3600,21600,25199.9,1100,210,204,43,73,925.0622111287862,73,43
3600,25200,28799.9,1100,210,202,77,77,1006.2766517057956,79,79
3600,28800,32399.9,1100,210,207,6,75,953.9045209600155,75,6
3600,32400,35999.9,1100,210,202,57,73,1004.9145977742361,76,59
3600,0,3599.9,1200,210,200,28,67,1008.5632606313206,68,28
3600,3600,7199.9,1200,210,203,45,58,949.90227837147,58,45
3600,7200,10799.9,1200,210,209,47,72,1009.8143424896783,72,47
3600,10800,14399.9,1200,210,200,17,58,969.5894287339073,58,17
3600,14400,17999.9,1200,210,205,15,65,954.1012808885043,67,15
3600,18000,21599.9,1200,210,204,27,62,938.354726409197,63,28
3600,21600,25199.9,1200,210,204,29,55,925.0622111287862,55,29
3600,25200,28799.9,1200,210,202,67,67,1006.2766517057956,68,68
3600,28800,32399.9,1200,210,207,4,65,953.9045209600155,65,4
3600,32400,35999.9,1200,210,202,52,67,1004.9145977742361,67,52
3600,0,3599.9,1300,210,200,20,55,1008.5632606313206,55,20
3600,3600,7199.9,1300,210,203,36,46,949.90227837147,46,36
3600,7200,10799.9,1300,210,209,40,60,1009.8143424896783,60,40
3600,10800,14399.9,1300,210,200,11,45,969.5894287339073,45,11
3600,14400,17999.9,1300,210,205,13,54,954.1012808885043,54,13
3600,18000,21599.9,1300,210,204,22,50,938.354726409197,50,22
3600,21600,25199.9,1300,210,204,21,42,925.0622111287862,42,21
3600,25200,28799.9,1300,210,202,49,49,1006.2766517057956,49,49
3600,28800,32399.9,1300,210,207,4,53,953.9045209600155,53,4
3600,32400,35999.9,1300,210,202,36,47,1004.9145977742361,47,36
3600,0,3599.9,1400,210,200,15,44,1008.5632606313206,44,15
3600,3600,7199.9,1400,210,203,33,41,949.90227837147,41,33
3600,7200,10799.9,1400,210,209,31,50,1009.8143424896783,50,31
3600,10800,14399.9,1400,210,200,10,37,969.5894287339073,37,10
3600,14400,17999.9,1400,210,205,9,37,954.1012808885043,37,9
3600,18000,21599.9,1400,210,204,17,36,938.354726409197,36,17
3600,21600,25199.9,1400,210,204,14,26,925.0622111287862,26,14
3600,25200,28799.9,1400,210,202,42,42,1006.2766517057956,42,42
3600,28800,32399.9,1400,210,207,4,41,953.9045209600155,41,4
3600,32400,35999.9,1400,210,202,28,37,1004.9145977742361,37,28
3600,0,3599.9,1500,210,200,13,36,1008.5632606313206,36,13
3600,3600,7199.9,1500,210,203,27,34,949.90227837147,34,27
3600,7200,10799.9,1500,210,209,19,34,1009.8143424896783,34,19
3600,10800,14399.9,1500,210,200,5,27,969.5894287339073,27,5
3600,14400,17999.9,1500,210,205,6,26,954.1012808885043,26,6
3600,18000,21599.9,1500,210,204,12,21,938.354726409197,21,12
3600,21600,25199.9,1500,210,204,10,20,925.0622111287862,20,10
3600,25200,28799.9,1500,210,202,30,30,1006.2766517057956,30,30
3600,28800,32399.9,1500,210,207,3,26,953.9045209600155,26,3
3600,32400,35999.9,1500,210,202,22,28,1004.9145977742361,28,22
3600,0,3599.9,1600,210,200,8,25,1008.5632606313206,25,8
3600,3600,7199.9,1600,210,203,23,27,949.90227837147,27,23
3600,7200,10799.9,1600,210,209,15,26,1009.8143424896783,26,15
3600,10800,14399.9,1600,210,200,4,19,969.5894287339073,19,4
3600,14400,17999.9,1600,210,205,2,17,954.1012808885043,17,2
3600,18000,21599.9,1600,210,204,7,15,938.354726409197,15,7
3600,21600,25199.9,1600,210,204,6,13,925.0622111287862,13,6
3600,25200,28799.9,1600,210,202,19,19,1006.2766517057956,19,19
3600,28800,32399.9,1600,210,207,3,20,953.9045209600155,20,3
3600,32400,35999.9,1600,210,202,18,22,1004.9145977742361,22,18
3600,0,3599.9,1700,210,200,5,19,1008.5632606313206,19,5
3600,3600,7199.9,1700,210,203,16,19,949.90227837147,19,16
3600,7200,10799.9,1700,210,209,12,19,1009.8143424896783,19,12
3600,10800,14399.9,1700,210,200,3,11,969.5894287339073,11,3
3600,14400,17999.9,1700,210,205,2,13,954.1012808885043,13,2
3600,18000,21599.9,1700,210,204,6,10,938.354726409197,10,6
3600,21600,25199.9,1700,210,204,3,8,925.0622111287862,8,3
3600,25200,28799.9,1700,210,202,12,12,1006.2766517057956,12,12
3600,28800,32399.9,1700,210,207,1,14,953.9045209600155,14,1
3600,32400,35999.9,1700,210,202,15,16,1004.9145977742361,16,15
3600,0,3599.9,1800,210,200,4,15,1008.5632606313206,15,4
3600,3600,7199.9,1800,210,203,9,11,949.90227837147,11,9
3600,7200,10799.9,1800,210,209,10,15,1009.8143424896783,15,10
3600,10800,14399.9,1800,210,200,1,9,969.5894287339073,9,1
3600,14400,17999.9,1800,210,205,1,6,954.1012808885043,6,1
3600,18000,21599.9,1800,210,204,4,5,938.354726409197,5,4
3600,21600,25199.9,1800,210,204,3,6,925.0622111287862,6,3
3600,25200,28799.9,1800,210,202,6,6,1006.2766517057956,6,6
3600,28800,32399.9,1800,210,207,1,9,953.9045209600155,9,1
3600,32400,35999.9,1800,210,202,9,10,1004.9145977742361,10,9
3600,0,3599.9,1900,210,200,3,9,1008.5632606313206,9,3
3600,3600,7199.9,1900,210,203,6,7,949.90227837147,7,6
3600,7200,10799.9,1900,210,209,6,8,1009.8143424896783,8,6
3600,10800,14399.9,1900,210,200,0,7,969.5894287339073,7,0
3600,14400,17999.9,1900,210,205,1,5,954.1012808885043,5,1
3600,18000,21599.9,1900,210,204,2,2,938.354726409197,2,2
3600,21600,25199.9,1900,210,204,2,4,925.0622111287862,4,2
3600,25200,28799.9,1900,210,202,4,4,1006.2766517057956,4,4
3600,28800,32399.9,1900,210,207,0,5,953.9045209600155,5,0
3600,32400,35999.9,1900,210,202,5,6,1004.9145977742361,6,5
3600,0,3599.9,2000,210,200,1,6,1008.5632606313206,6,1
3600,3600,7199.9,2000,210,203,5,6,949.90227837147,6,5
3600,7200,10799.9,2000,210,209,3,3,1009.8143424896783,3,3
3600,10800,14399.9,2000,210,200,0,2,969.5894287339073,2,0
3600,14400,17999.9,2000,210,205,1,5,954.1012808885043,5,1
3600,18000,21599.9,2000,210,204,1,1,938.354726409197,1,1
3600,21600,25199.9,2000,210,204,2,4,925.0622111287862,4,2
3600,25200,28799.9,2000,210,202,3,3,1006.2766517057956,3,3
