Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,28800,32399.9,1200,200,195,11,52,952.7044097336485,52,11
3600,32400,35999.9,1200,200,193,4,54,910.1496152432935,54,4
3600,0,3599.9,1300,200,186,39,46,987.9304772424779,46,39
3600,3600,7199.9,1300,200,197,15,64,1048.7875913428209,64,15
3600,7200,10799.9,1300,200,196,34,43,944.3835167309637,43,34
3600,10800,14399.9,1300,200,197,50,59,1018.5797748413693,59,50
3600,14400,17999.9,1300,200,192,7,40,910.1597175394994,40,7
3600,18000,21599.9,1300,200,197,32,47,942.8624877038789,47,32
3600,21600,25199.9,1300,200,194,3,39,952.3030817653497,39,3
3600,25200,28799.9,1300,200,196,11,48,954.0319608333958,48,11
3600,28800,32399.9,1300,200,195,9,43,952.7044097336485,43,9
3600,32400,35999.9,1300,200,193,1,37,910.1496152432935,37,1
3600,0,3599.9,1400,200,186,25,31,987.9304772424779,31,25
3600,3600,7199.9,1400,200,197,12,53,1048.7875913428209,53,12
3600,7200,10799.9,1400,200,196,28,36,944.3835167309637,36,28
3600,10800,14399.9,1400,200,197,40,47,1018.5797748413693,47,40
3600,14400,17999.9,1400,200,192,5,30,910.1597175394994,30,5
3600,18000,21599.9,1400,200,197,20,34,942.8624877038789,34,20
3600,21600,25199.9,1400,200,194,1,31,952.3030817653497,31,1
3600,25200,28799.9,1400,200,196,8,33,954.0319608333958,33,8
3600,28800,32399.9,1400,200,195,7,29,952.7044097336485,29,7
3600,32400,35999.9,1400,200,193,1,26,910.1496152432935,26,1
3600,0,3599.9,1500,200,186,21,26,987.9304772424779,26,21
3600,3600,7199.9,1500,200,197,8,34,1048.7875913428209,34,8
3600,7200,10799.9,1500,200,196,21,26,944.3835167309637,26,21
3600,10800,14399.9,1500,200,197,25,31,1018.5797748413693,31,25
3600,14400,17999.9,1500,200,192,5,24,910.1597175394994,24,5
3600,18000,21599.9,1500,200,197,14,25,942.8624877038789,25,14
3600,21600,25199.9,1500,200,194,1,27,952.3030817653497,27,1
3600,25200,28799.9,1500,200,196,3,23,954.0319608333958,23,3
3600,28800,32399.9,1500,200,195,4,19,952.7044097336485,19,4
3600,32400,35999.9,1500,200,193,0,17,910.1496152432935,17,0
3600,0,3599.9,1600,200,186,9,13,987.9304772424779,13,9
3600,3600,7199.9,1600,200,197,1,25,1048.7875913428209,25,1
3600,7200,10799.9,1600,200,196,14,18,944.3835167309637,18,14
3600,10800,14399.9,1600,200,197,15,19,1018.5797748413693,19,15
3600,14400,17999.9,1600,200,192,5,21,910.1597175394994,21,5
3600,18000,21599.9,1600,200,197,9,15,942.8624877038789,15,9
3600,21600,25199.9,1600,200,194,0,19,952.3030817653497,19,0
3600,25200,28799.9,1600,200,196,3,15,954.0319608333958,15,3
3600,28800,32399.9,1600,200,195,4,12,952.7044097336485,12,4
3600,32400,35999.9,1600,200,193,0,8,910.1496152432935,8,0
3600,0,3599.9,1700,200,186,8,11,987.9304772424779,11,8
3600,3600,7199.9,1700,200,197,1,16,1048.7875913428209,16,1
3600,7200,10799.9,1700,200,196,9,13,944.3835167309637,13,9
3600,10800,14399.9,1700,200,197,11,15,1018.5797748413693,15,11
3600,14400,17999.9,1700,200,192,3,14,910.1597175394994,14,3
3600,18000,21599.9,1700,200,197,7,11,942.8624877038789,11,7
3600,21600,25199.9,1700,200,194,0,9,952.3030817653497,9,0
3600,25200,28799.9,1700,200,196,2,12,954.0319608333958,12,2
3600,28800,32399.9,1700,200,195,3,9,952.7044097336485,9,3
3600,32400,35999.9,1700,200,193,0,4,910.1496152432935,4,0
3600,0,3599.9,1800,200,186,5,7,987.9304772424779,7,5
3600,3600,7199.9,1800,200,197,1,11,1048.7875913428209,11,1
3600,7200,10799.9,1800,200,196,6,8,944.3835167309637,8,6
3600,10800,14399.9,1800,200,197,5,7,1018.5797748413693,7,5
3600,14400,17999.9,1800,200,192,2,9,910.1597175394994,9,2
3600,18000,21599.9,1800,200,197,6,8,942.8624877038789,8,6
3600,21600,25199.9,1800,200,194,0,6,952.3030817653497,6,0
3600,25200,28799.9,1800,200,196,1,7,954.0319608333958,7,1
3600,28800,32399.9,1800,200,195,3,4,952.7044097336485,4,3
3600,32400,35999.9,1800,200,193,0,3,910.1496152432935,3,0
3600,0,3599.9,1900,200,186,4,5,987.9304772424779,5,4
3600,3600,7199.9,1900,200,197,1,6,1048.7875913428209,6,1
3600,7200,10799.9,1900,200,196,2,2,944.3835167309637,2,2
3600,10800,14399.9,1900,200,197,3,5,1018.5797748413693,5,3
3600,14400,17999.9,1900,200,192,2,7,910.1597175394994,7,2
3600,18000,21599.9,1900,200,197,4,5,942.8624877038789,5,4
3600,21600,25199.9,1900,200,194,0,3,952.3030817653497,3,0
3600,25200,28799.9,1900,200,196,1,3,954.0319608333958,3,1
3600,28800,32399.9,1900,200,195,1,2,952.7044097336485,2,1
3600,32400,35999.9,1900,200,193,0,2,910.1496152432935,2,0
3600,0,3599.9,2000,200,186,3,3,987.9304772424779,3,3
3600,3600,7199.9,2000,200,197,1,5,1048.7875913428209,5,1
3600,7200,10799.9,2000,200,196,2,2,944.3835167309637,2,2
3600,10800,14399.9,2000,200,197,3,3,1018.5797748413693,3,3
3600,14400,17999.9,2000,200,192,1,3,910.1597175394994,3,1
3600,18000,21599.9,2000,200,197,3,3,942.8624877038789,3,3
3600,21600,25199.9,2000,200,194,0,2,952.3030817653497,2,0
3600,25200,28799.9,2000,200,196,1,2,954.0319608333958,2,1
3600,28800,32399.9,2000,200,195,0,0,952.7044097336485,0,0
3600,32400,35999.9,2000,200,193,0,2,910.1496152432935,2,0
