Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,3600,7199.9,1500,204,202,34,34,1048.415825979393,34,34
3600,7200,10799.9,1500,204,201,26,26,945.1766565653115,26,26
3600,10800,14399.9,1500,204,201,0,31,1001.4065892915779,31,0
3600,14400,17999.9,1500,204,201,23,23,881.7011913410854,23,23
3600,18000,21599.9,1500,204,201,27,27,959.4851853220222,27,27
3600,21600,25199.9,1500,204,199,0,28,932.9340992895457,28,0
3600,25200,28799.9,1500,204,200,0,24,952.2608363517614,24,0
3600,28800,32399.9,1500,204,200,19,19,944.3459551786981,19,19
3600,32400,35999.9,1500,204,198,0,19,930.5957517344139,19,0
3600,0,3599.9,1600,204,190,0,13,982.1831402989947,13,0
3600,3600,7199.9,1600,204,202,25,25,1048.415825979393,25,25
3600,7200,10799.9,1600,204,201,18,18,945.1766565653115,18,18
3600,10800,14399.9,1600,204,201,20,20,1001.4065892915779,20,20
3600,14400,17999.9,1600,204,201,20,20,881.7011913410854,20,20
3600,18000,21599.9,1600,204,201,15,15,959.4851853220222,15,15
3600,21600,25199.9,1600,204,199,18,18,932.9340992895457,18,18
3600,25200,28799.9,1600,204,200,0,17,952.2608363517614,17,0
3600,28800,32399.9,1600,204,200,0,11,944.3459551786981,11,0
3600,32400,35999.9,1600,204,198,0,10,930.5957517344139,10,0
3600,0,3599.9,1700,204,190,11,11,982.1831402989947,11,11
3600,3600,7199.9,1700,204,202,16,16,1048.415825979393,16,16
3600,7200,10799.9,1700,204,201,13,13,945.1766565653115,13,13
3600,10800,14399.9,1700,204,201,17,17,1001.4065892915779,17,17
3600,14400,17999.9,1700,204,201,0,14,881.7011913410854,14,0
3600,18000,21599.9,1700,204,201,0,10,959.4851853220222,10,0
3600,21600,25199.9,1700,204,199,8,8,932.9340992895457,8,8
3600,25200,28799.9,1700,204,200,12,12,952.2608363517614,12,12
3600,28800,32399.9,1700,204,200,0,8,944.3459551786981,8,0
3600,32400,35999.9,1700,204,198,6,6,930.5957517344139,6,6
3600,0,3599.9,1800,204,190,7,7,982.1831402989947,7,7
3600,3600,7199.9,1800,204,202,11,11,1048.415825979393,11,11
3600,7200,10799.9,1800,204,201,8,8,945.1766565653115,8,8
3600,10800,14399.9,1800,204,201,0,9,1001.4065892915779,9,0
3600,14400,17999.9,1800,204,201,8,8,881.7011913410854,8,8
3600,18000,21599.9,1800,204,201,7,7,959.4851853220222,7,7
3600,21600,25199.9,1800,204,199,5,5,932.9340992895457,5,5
3600,25200,28799.9,1800,204,200,7,7,952.2608363517614,7,7
3600,28800,32399.9,1800,204,200,0,3,944.3459551786981,3,0
3600,32400,35999.9,1800,204,198,0,4,930.5957517344139,4,0
3600,0,3599.9,1900,204,190,5,5,982.1831402989947,5,5
3600,3600,7199.9,1900,204,202,6,6,1048.415825979393,6,6
3600,7200,10799.9,1900,204,201,0,2,945.1766565653115,2,0
3600,10800,14399.9,1900,204,201,0,6,1001.4065892915779,6,0
3600,14400,17999.9,1900,204,201,0,6,881.7011913410854,6,0
3600,18000,21599.9,1900,204,201,4,4,959.4851853220222,4,4
3600,21600,25199.9,1900,204,199,3,3,932.9340992895457,3,3
3600,25200,28799.9,1900,204,200,4,4,952.2608363517614,4,4
3600,28800,32399.9,1900,204,200,1,1,944.3459551786981,1,1
3600,32400,35999.9,1900,204,198,0,3,930.5957517344139,3,0
3600,0,3599.9,2000,204,190,3,3,982.1831402989947,3,3
3600,3600,7199.9,2000,204,202,5,5,1048.415825979393,5,5
3600,7200,10799.9,2000,204,201,0,2,945.1766565653115,2,0
3600,10800,14399.9,2000,204,201,3,3,1001.4065892915779,3,3
3600,14400,17999.9,2000,204,201,0,2,881.7011913410854,2,0
3600,18000,21599.9,2000,204,201,0,2,959.4851853220222,2,0
3600,21600,25199.9,2000,204,199,2,2,932.9340992895457,2,2
3600,25200,28799.9,2000,204,200,0,3,952.2608363517614,3,0
3600,28800,32399.9,2000,204,200,0,0,944.3459551786981,0,0
3600,32400,35999.9,2000,204,198,0,3,930.5957517344139,3,0
