Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,0,3599.9,1000,290,276,110,124,999.2290859746779,132,117
3600,3600,7199.9,1000,290,282,59,132,11736.108812271048,737,63
3600,7200,10799.9,1000,290,279,74,133,22728.657847900675,1348,75
3600,10800,14399.9,1000,290,285,54,123,32751.218884452137,1904,55
3600,14400,17999.9,1000,290,282,6,129,43535.481230550744,2466,5
3600,18000,21599.9,1000,290,283,64,137,53661.94128448986,2960,66
3600,21600,25199.9,1000,290,284,83,139,64282.4040340798,3536,83
3600,25200,28799.9,1000,290,283,119,134,75241.86769194272,4084,119
3600,28800,32399.9,1000,290,284,49,130,85633.92595479276,4645,49
3600,32400,35999.9,1000,290,282,71,133,96805.20391811684,5171,72
3600,0,3599.9,1100,290,276,93,107,1998.4581719493553,241,95
3600,3600,7199.9,1100,290,282,49,108,12714.559805325358,846,50
3600,7200,10799.9,1100,290,279,61,112,23705.292450376117,1459,60
3600,10800,14399.9,1100,290,285,47,107,33691.5392409366,2012,46
3600,14400,17999.9,1100,290,282,5,109,44468.088709152624,2574,4
3600,18000,21599.9,1100,290,283,50,108,54649.11650299878,3069,50
3600,21600,25199.9,1100,290,284,66,107,65254.82478685394,3643,66
3600,25200,28799.9,1100,290,283,93,106,76215.61636071507,4190,93
3600,28800,32399.9,1100,290,284,42,106,86587.72060872089,4750,41
3600,32400,35999.9,1100,290,282,54,103,97763.5575230527,5275,54
3600,0,3599.9,1200,290,276,79,89,2997.687257924032,330,79
3600,3600,7199.9,1200,290,282,38,86,13693.010798379668,931,37
3600,7200,10799.9,1200,290,279,47,90,24681.927052851555,1548,46
3600,10800,14399.9,1200,290,285,42,94,34631.85959742106,2107,41
3600,14400,17999.9,1200,290,282,2,78,45400.696187754496,2651,1
3600,18000,21599.9,1200,290,283,46,93,55636.29172150771,3162,46
3600,21600,25199.9,1200,290,284,56,93,66227.24553962807,3735,55
3600,25200,28799.9,1200,290,283,77,89,77189.36502948742,4278,76
3600,28800,32399.9,1200,290,284,32,87,87541.51526264903,4836,31
3600,32400,35999.9,1200,290,282,46,82,98721.91112798857,5357,45
3600,0,3599.9,1300,290,276,61,71,3996.9163438987134,400,60
3600,3600,7199.9,1300,290,282,34,74,14671.461791433978,1004,33
3600,7200,10799.9,1300,290,279,33,68,25658.561655326997,1615,32
3600,10800,14399.9,1300,290,285,37,79,35572.17995390553,2185,36
3600,14400,17999.9,1300,290,282,1,58,46333.303666356376,2708,0
3600,18000,21599.9,1300,290,283,34,67,56623.46694001663,3228,33
3600,21600,25199.9,1300,290,284,46,71,67199.66629240221,3805,45
3600,25200,28799.9,1300,290,283,61,67,78163.11369825978,4344,60
3600,28800,32399.9,1300,290,284,22,67,88495.30991657716,4902,21
3600,32400,35999.9,1300,290,282,33,62,99680.26473292444,5418,32
3600,0,3599.9,1400,290,276,50,58,4996.145429873397,457,49
3600,3600,7199.9,1400,290,282,29,64,15649.912784488297,1067,28
3600,7200,10799.9,1400,290,279,27,57,26635.196257802436,1671,26
3600,10800,14399.9,1400,290,285,22,53,36512.500310389994,2237,21
3600,14400,17999.9,1400,290,282,1,41,47265.911144958256,2748,0
3600,18000,21599.9,1400,290,283,29,57,57610.64215852556,3284,28
3600,21600,25199.9,1400,290,284,39,53,68172.08704517635,3857,38
3600,25200,28799.9,1400,290,283,50,56,79136.86236703214,4399,49
3600,28800,32399.9,1400,290,284,19,54,89449.10457050528,4955,18
3600,32400,35999.9,1400,290,282,29,48,100638.61833786029,5465,28
3600,0,3599.9,1500,290,276,42,48,5995.374515848081,504,41
3600,3600,7199.9,1500,290,282,23,48,16628.363777542636,1114,22
3600,7200,10799.9,1500,290,279,22,40,27611.830860277878,1710,21
3600,10800,14399.9,1500,290,285,16,37,37452.82066687445,2273,15
3600,14400,17999.9,1500,290,282,0,27,48198.51862356013,2774,0
3600,18000,21599.9,1500,290,283,21,41,58597.81737703448,3324,20
3600,21600,25199.9,1500,290,284,26,36,69144.50779795049,3892,25
3600,25200,28799.9,1500,290,283,40,45,80110.6110358045,4443,39
3600,28800,32399.9,1500,290,284,15,37,90402.89922443342,4991,14
3600,32400,35999.9,1500,290,282,21,34,101596.97194279615,5498,20
3600,0,3599.9,1600,290,276,29,32,6994.603601822764,535,28
3600,3600,7199.9,1600,290,282,19,40,17606.814770596975,1153,18
3600,7200,10799.9,1600,290,279,16,30,28588.46546275332,1739,15
3600,10800,14399.9,1600,290,285,12,25,38393.14102335892,2297,11
3600,14400,17999.9,1600,290,282,0,17,49131.12610216201,2790,0
3600,18000,21599.9,1600,290,283,16,30,59584.992595543394,3353,15
3600,21600,25199.9,1600,290,284,21,26,70116.92855072462,3917,20
3600,25200,28799.9,1600,290,283,29,32,81084.35970457685,4474,28
3600,28800,32399.9,1600,290,284,9,24,91356.69387836155,5014,8
