3600,0.5216154470203229,0.2830257597899474,1700
3600,0.4375972254514454,0.2817327335794223,1700
3600,0.47326576691282585,0.23924692782110604,1700
3600,0.33391124852621423,0.28241726860571614,1700
3600,0.4397280685001273,0.2074731864107671,1700
3600,0.332828794861053,0.28064348274840734,1700
3600,0.5398552071160305,0.31863027115257647,1700
3600,0.5617640692640693,0.30239320976870204,1700
3600,0.6179272320816439,0.32679265288995757,1700
3600,0.3699124919198448,0.33006485276479514,1700
3600,0.5594477276417813,0.2808159559268372,1700
3600,0.5000285947712418,0.27895764774432835,1700
3600,0.39215452847805793,0.31866778183573313,1700
3600,0.638151642475172,0.2554581894065643,1700
3600,0.3550095589619247,0.21584173156655506,1700
3600,0.405262124313595,0.3273617686936378,1700
3600,0.4748669134161771,0.2979554791233998,1700
3600,0.41025695869206097,0.22932522651639128,1700
3600,0.49555934542155755,0.21549595861455528,1700
3600,0.42120518976199206,0.2397321514081953,1700
3600,0.4021614494929713,0.2842915978377324,1700
