Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,0,3599.9,1000,390,368,12,159,967.6303176285893,170,22
3600,3600,7199.9,1000,390,391,0,195,11000.822021249494,966,0
3600,7200,10799.9,1000,390,381,0,167,22326.63890874518,1784,0
3600,10800,14399.9,1000,390,380,177,178,32861.65824379059,2533,183
3600,14400,17999.9,1000,390,384,178,179,42983.191730171675,3250,180
3600,18000,21599.9,1000,390,379,177,178,54216.02691366197,3972,178
3600,21600,25199.9,1000,390,384,0,176,64083.078490495325,4713,0
3600,25200,28799.9,1000,390,389,165,166,73427.45457894875,5420,172
3600,28800,32399.9,1000,390,366,184,185,88957.79286736646,6136,189
3600,32400,35999.9,1000,390,383,161,162,95543.38424223455,6925,165
3600,0,3599.9,1100,390,368,132,133,1935.2606352571763,305,134
3600,3600,7199.9,1100,390,391,0,157,11983.824283520647,1124,0
3600,7200,10799.9,1100,390,381,0,143,23275.691844291498,1928,0
3600,10800,14399.9,1100,390,380,147,148,33822.41883320386,2680,146
3600,14400,17999.9,1100,390,384,136,137,43939.50749052345,3387,136
3600,18000,21599.9,1100,390,379,138,139,55192.480887648984,4112,139
3600,21600,25199.9,1100,390,384,143,144,65018.6706224264,4856,142
3600,25200,28799.9,1100,390,389,132,133,74359.85536107095,5556,135
3600,28800,32399.9,1100,390,366,154,155,89963.89482307601,6292,155
3600,32400,35999.9,1100,390,383,0,129,96463.04695090959,7053,0
3600,0,3599.9,1200,390,368,110,111,2902.890952885764,416,110
3600,3600,7199.9,1200,390,391,0,126,12966.826545791802,1249,0
3600,7200,10799.9,1200,390,381,0,120,24224.744779837813,2049,0
3600,10800,14399.9,1200,390,380,114,115,34783.179422617126,2794,113
3600,14400,17999.9,1200,390,384,0,117,44895.82325087525,3503,0
3600,18000,21599.9,1200,390,379,117,118,56168.934861636,4229,116
3600,21600,25199.9,1200,390,384,117,118,65954.26275435746,4973,116
3600,25200,28799.9,1200,390,389,102,103,75292.25614319314,5659,102
3600,28800,32399.9,1200,390,366,0,129,90969.99677878556,6422,0
3600,32400,35999.9,1200,390,383,99,100,97382.70965958462,7152,98
3600,0,3599.9,1300,390,368,0,89,3870.521270514351,504,0
3600,3600,7199.9,1300,390,391,98,99,13949.828808062957,1347,97
3600,7200,10799.9,1300,390,381,99,100,25173.79771538413,2148,98
3600,10800,14399.9,1300,390,380,84,85,35743.94001203039,2878,83
3600,14400,17999.9,1300,390,384,0,89,45852.13901122704,3591,0
3600,18000,21599.9,1300,390,379,88,89,57145.388835623016,4317,87
3600,21600,25199.9,1300,390,384,0,93,66889.85488628854,5065,0
3600,25200,28799.9,1300,390,389,80,81,76224.65692531534,5739,79
3600,28800,32399.9,1300,390,366,0,105,91976.09873449506,6526,0
3600,32400,35999.9,1300,390,383,80,81,98302.37236825966,7232,79
3600,0,3599.9,1400,390,368,0,74,4838.151588142938,577,0
