Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,0,3599.9,1000,101,94,46,46,1004.2309787258238,47,47
3600,3600,7199.9,1000,101,94,42,42,971.5661307245934,44,44
3600,7200,10799.9,1000,101,100,0,46,1010.4110709059946,49,0
3600,10800,14399.9,1000,101,99,55,55,1079.4197153520101,57,57
3600,14400,17999.9,1000,101,98,47,47,998.5135787984599,49,49
3600,18000,21599.9,1000,101,99,36,36,895.6336096517704,36,36
3600,21600,25199.9,1000,101,98,0,49,1009.555647735124,51,0
3600,25200,28799.9,1000,101,102,0,47,991.3150747937157,47,0
3600,28800,32399.9,1000,101,97,0,37,879.4887578813689,39,0
3600,32400,35999.9,1000,101,98,42,42,924.6462405283737,42,42
3600,0,3599.9,1100,101,94,39,39,1004.2309787258238,39,39
3600,3600,7199.9,1100,101,94,0,38,971.5661307245934,38,0
3600,7200,10799.9,1100,101,100,0,39,1010.4110709059946,41,0
3600,10800,14399.9,1100,101,99,47,47,1079.4197153520101,47,47
3600,14400,17999.9,1100,101,98,37,37,998.5135787984599,37,37
3600,18000,21599.9,1100,101,99,0,27,895.6336096517704,27,0
3600,21600,25199.9,1100,101,98,0,46,1009.555647735124,46,0
3600,25200,28799.9,1100,101,102,37,37,991.3150747937157,37,37
3600,28800,32399.9,1100,101,97,34,34,879.4887578813689,34,34
3600,32400,35999.9,1100,101,98,34,34,924.6462405283737,34,34
3600,0,3599.9,1200,101,94,0,33,1004.2309787258238,33,0
3600,3600,7199.9,1200,101,94,0,31,971.5661307245934,31,0
3600,7200,10799.9,1200,101,100,1,31,1010.4110709059946,32,2
3600,10800,14399.9,1200,101,99,0,40,1079.4197153520101,40,0
3600,14400,17999.9,1200,101,98,33,33,998.5135787984599,33,33
3600,18000,21599.9,1200,101,99,24,24,895.6336096517704,24,24
3600,21600,25199.9,1200,101,98,39,39,1009.555647735124,39,39
3600,25200,28799.9,1200,101,102,0,33,991.3150747937157,33,0
3600,28800,32399.9,1200,101,97,26,26,879.4887578813689,26,26
3600,32400,35999.9,1200,101,98,27,27,924.6462405283737,27,27
3600,0,3599.9,1300,101,94,22,22,1004.2309787258238,22,22
3600,3600,7199.9,1300,101,94,0,25,971.5661307245934,25,0
3600,7200,10799.9,1300,101,100,26,26,1010.4110709059946,26,26
3600,10800,14399.9,1300,101,99,36,36,1079.4197153520101,36,36
3600,14400,17999.9,1300,101,98,26,26,998.5135787984599,26,26
3600,18000,21599.9,1300,101,99,18,18,895.6336096517704,18,18
3600,21600,25199.9,1300,101,98,33,33,1009.555647735124,33,33
