3600,0.41083195590874083,0.2007597728861401,1200
3600,0.4674837844858061,0.3326627653260846,1200
3600,0.5246875016545329,0.2840815373928506,1200
3600,0.4177966708068073,0.2638013207087159,1200
3600,0.5403988045751202,0.31072944746081366,1200
3600,0.4342588651778527,0.32867768256198515,1200
3600,0.3366039802131797,0.2595049449766941,1200
3600,0.4308193163004496,0.3566984866983954,1200
3600,0.2304706352436292,0.2154824858101227,1200
3600,0.5965849789539851,0.30756493912087984,1200
3600,0.39526721248195823,0.3404032982384622,1200
3600,0.41363417192450475,0.2879797118892217,1200
3600,0.32175868494914733,0.28017930553657344,1200
3600,0.33257615580077127,0.2852408142287947,1200
3600,0.5195206812342945,0.3143622327485137,1200
3600,0.5134481889772227,0.3375714288220701,1200
3600,0.478868319670137,0.27630005026166077,1200
3600,0.5735657244170131,0.29616272673492067,1200
3600,0.3386646300974844,0.2788105086815667,1200
3600,0.5384433703230168,0.36397647562152236,1200
3600,0.40705658904306163,0.29012848878363645,1200
