3600,0.6183333333333334,0.37088898874907117,1800
3600,0.53,0.32827645681462664,1800
3600,0.3916666666666666,0.28045927941041177,1800
3600,0.3383333333333334,0.38714290595286593,1800
3600,0.5333333333333333,0.35926880476054984,1800
3600,0.4683333333333334,0.434787446296222,1800
3600,0.43833333333333335,0.3832970997368316,1800
3600,0.655,0.4310516854804718,1800
3600,0.4916666666666666,0.42026226379532383,1800
3600,0.605,0.42134777870220697,1800
3600,0.49071428571428566,0.4446207841783333,1800
3600,0.6216666666666668,0.22662989897873384,1800
3600,0.4083333333333333,0.4417452760232857,1800
3600,0.5549999999999999,0.4245585943070756,1800
3600,0.5549999999999999,0.3983027262377137,1800
3600,0.5916666666666666,0.38978072341468994,1800
3600,0.47000000000000003,0.40412991432746104,1800
3600,0.5866666666666667,0.3810155370928761,1800
3600,0.5851984126984127,0.28161770495839167,1800
3600,0.5084126984126984,0.3562896333701905,1800
3600,0.36623015873015874,0.3624482699990387,1800
