3600,0.5714075975703883,0.3076056194635357,1100
3600,0.46216265228362,0.2388101208733254,1100
3600,0.4584975222746962,0.2594132394852722,1100
3600,0.4650993035255369,0.3607386807925566,1100
3600,0.47568304174328846,0.2824729770006735,1100
3600,0.46509399037393895,0.298838196580902,1100
3600,0.5172560199251215,0.2937459012370824,1100
3600,0.6559404510834285,0.3055809235257156,1100
3600,0.5680409815748162,0.2966503823886178,1100
3600,0.6639418658826555,0.32660568257921385,1100
3600,0.4334985309367142,0.316504263407001,1100
3600,0.5798879900137764,0.1963850038551068,1100
3600,0.3927727233452407,0.35049966321074955,1100
3600,0.6762334767355214,0.2675484132170432,1100
3600,0.49787437787437794,0.31086962967604387,1100
3600,0.5440498315918247,0.31429499079011086,1100
3600,0.4269132305281028,0.33049580167166953,1100
3600,0.5426252531900733,0.2964953040704341,1100
3600,0.5678200043548589,0.22530303419498698,1100
3600,0.48135765844239264,0.26765098409783333,1100
3600,0.36179913114247575,0.34515101389918296,1100
