3600,0.425,0.4721405158071765,2000
3600,0.25,0.42491829279939874,2000
3600,0.4333333333333334,0.43885372573625553,2000
3600,0.2,0.34960294939005054,2000
3600,0.65,0.4116363011742823,2000
3600,0.25,0.42491829279939874,2000
3600,0.3,0.3496029493900505,2000
3600,0.4,0.45946829173634074,2000
3600,0.4333333333333333,0.4981447060324421,2000
3600,0.45,0.43779751788545657,2000
3600,0.4666666666666666,0.44305337860837524,2000
3600,0.41666666666666663,0.4025382429497066,2000
3600,0.55,0.49721446300587663,2000
3600,0.65,0.4743416490252569,2000
3600,0.5666666666666667,0.4981447060324421,2000
3600,0.5166666666666666,0.4743416490252569,2000
3600,0.45,0.49721446300587663,2000
3600,0.36666666666666664,0.3496029493900505,2000
3600,0.29166666666666663,0.35843021946010944,2000
3600,0.3083333333333333,0.3287884606427845,2000
3600,0.275,0.3425800798515744,2000
