Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,28800,32399.9,1700,490,493,25,26,89265.92038903592,8297,24
3600,32400,35999.9,1700,490,496,37,38,98850.71669640207,9191,36
3600,0,3599.9,1800,490,463,29,30,8697.310729710818,931,28
3600,3600,7199.9,1800,490,494,0,25,18649.322631786094,1967,0
3600,7200,10799.9,1800,490,478,17,18,29680.094431086523,2853,16
3600,10800,14399.9,1800,490,478,19,20,40412.25436940357,3827,18
3600,14400,17999.9,1800,490,480,17,18,50957.0879471074,4780,16
3600,18000,21599.9,1800,490,480,0,16,61403.065500178585,5641,0
3600,21600,25199.9,1800,490,465,19,20,74110.37678406312,6569,18
3600,25200,28799.9,1800,490,478,13,14,82457.14699645444,7433,12
3600,28800,32399.9,1800,490,493,17,18,90202.63631233704,8314,16
3600,32400,35999.9,1800,490,496,23,24,99767.1617264067,9214,22
3600,0,3599.9,1900,490,463,17,18,9663.678588567587,948,16
3600,3600,7199.9,1900,490,494,18,19,19614.47195138683,1985,17
3600,7200,10799.9,1900,490,478,8,9,30614.718380456936,2861,7
3600,10800,14399.9,1900,490,478,11,12,41397.02237380091,3838,10
3600,14400,17999.9,1900,490,480,8,9,51929.51998734647,4788,7
3600,18000,21599.9,1900,490,480,10,11,62347.633663800036,5651,9
3600,21600,25199.9,1900,490,465,10,11,75085.54245369908,6579,9
3600,25200,28799.9,1900,490,478,9,10,83397.70650062794,7442,8
3600,28800,32399.9,1900,490,493,12,13,91139.35223563816,8326,11
3600,32400,35999.9,1900,490,496,12,13,100683.60675641133,9226,11
3600,0,3599.9,2000,490,463,13,14,10630.046447424336,961,12
3600,3600,7199.9,2000,490,494,8,9,20579.621270987565,1993,7
3600,7200,10799.9,2000,490,478,6,7,31549.342329827345,2867,5
3600,10800,14399.9,2000,490,478,0,6,42381.79037819825,3843,0
3600,14400,17999.9,2000,490,480,2,3,52901.95202758555,4790,1
3600,18000,21599.9,2000,490,480,6,7,63292.20182742148,5657,5
3600,21600,25199.9,2000,490,465,6,7,76060.70812333502,6585,5
3600,25200,28799.9,2000,490,478,6,7,84338.26600480145,7448,5
3600,28800,32399.9,2000,490,493,9,10,92076.06815893928,8335,8
3600,32400,35999.9,2000,490,496,6,7,101600.05178641595,9232,5
