Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,0,3599.9,1000,294,280,66,127,997.3034403926122,135,72
3600,3600,7199.9,1000,294,289,130,135,11598.48559504136,744,135
3600,7200,10799.9,1000,294,281,64,133,22878.471051315402,1374,64
3600,10800,14399.9,1000,294,288,84,129,32797.459169150956,1920,86
3600,14400,17999.9,1000,294,285,57,128,43713.948269995555,2487,57
3600,18000,21599.9,1000,294,284,137,140,54218.256868258155,2990,141
3600,21600,25199.9,1000,294,284,49,142,65154.83136150649,3588,48
3600,25200,28799.9,1000,294,289,29,136,74682.08434122652,4154,28
3600,28800,32399.9,1000,294,292,44,131,84424.38288081675,4702,44
3600,32400,35999.9,1000,294,295,33,134,93719.26756583976,5238,34
3600,0,3599.9,1100,294,280,59,108,1994.6068807852243,245,61
3600,3600,7199.9,1100,294,289,107,111,12568.270164445168,856,108
3600,7200,10799.9,1100,294,281,55,109,23854.309566887187,1482,54
3600,10800,14399.9,1100,294,288,73,110,33751.31905296754,2032,74
3600,14400,17999.9,1100,294,285,50,106,44646.195816807834,2592,49
3600,18000,21599.9,1100,294,284,107,109,55213.3420274891,3100,108
3600,21600,25199.9,1100,294,284,37,107,66140.55426244471,3696,36
3600,25200,28799.9,1100,294,289,23,107,75649.89482317134,4261,22
3600,28800,32399.9,1100,294,292,35,108,85355.29087315753,4809,34
3600,32400,35999.9,1100,294,295,26,97,94658.29398309106,5336,25
3600,0,3599.9,1200,294,280,50,90,2991.9103211778347,335,50
3600,3600,7199.9,1200,294,289,86,90,13538.054733848976,945,85
3600,7200,10799.9,1200,294,281,43,87,24830.148082458967,1568,42
3600,10800,14399.9,1200,294,288,61,95,34705.17893678413,2129,62
3600,14400,17999.9,1200,294,285,38,78,45578.443363620114,2669,37
3600,18000,21599.9,1200,294,284,93,95,56208.42718672005,3195,93
3600,21600,25199.9,1200,294,284,33,94,67126.27716338295,3789,32
3600,25200,28799.9,1200,294,289,21,87,76617.70530511615,4347,20
3600,28800,32399.9,1200,294,292,29,88,86286.19886549833,4896,28
3600,32400,35999.9,1200,294,295,20,78,95597.32040034236,5414,19
3600,0,3599.9,1300,294,280,42,71,3989.2137615704487,405,41
3600,3600,7199.9,1300,294,289,76,79,14507.839303252784,1023,75
3600,7200,10799.9,1300,294,281,31,64,25805.98659803075,1631,30
3600,10800,14399.9,1300,294,288,50,79,35659.038820600705,2207,49
3600,14400,17999.9,1300,294,285,29,58,46510.69091043239,2726,28
3600,18000,21599.9,1300,294,284,70,71,57203.51234595101,3265,69
3600,21600,25199.9,1300,294,284,24,73,68112.00006432118,3861,23
3600,25200,28799.9,1300,294,289,14,64,77585.51578706097,4410,13
3600,28800,32399.9,1300,294,292,24,70,87217.10685783911,4965,23
3600,32400,35999.9,1300,294,295,15,61,96536.34681759366,5474,14
3600,0,3599.9,1400,294,280,37,58,4986.51720196306,462,36
3600,3600,7199.9,1400,294,289,64,67,15477.623872656592,1089,63
3600,7200,10799.9,1400,294,281,27,54,26781.825113602532,1684,26
3600,10800,14399.9,1400,294,288,32,54,36612.89870441729,2260,31
3600,14400,17999.9,1400,294,285,19,41,47442.938457244665,2766,18
3600,18000,21599.9,1400,294,284,60,61,58198.597505181955,3325,59
3600,21600,25199.9,1400,294,284,18,55,69097.72296525941,3915,17
3600,25200,28799.9,1400,294,289,13,55,78553.32626900579,4464,12
3600,28800,32399.9,1400,294,292,18,54,88148.01485017991,5018,17
3600,32400,35999.9,1400,294,295,12,46,97475.37323484496,5519,11
3600,0,3599.9,1500,294,280,31,47,5983.820642355672,508,30
3600,3600,7199.9,1500,294,289,47,50,16447.408442060398,1138,46
3600,7200,10799.9,1500,294,281,22,39,27757.663629174316,1722,21
3600,10800,14399.9,1500,294,288,21,36,37566.758588233875,2295,20
3600,14400,17999.9,1500,294,285,14,30,48375.186004056945,2795,13
3600,18000,21599.9,1500,294,284,43,44,59193.68266441291,3368,42
3600,21600,25199.9,1500,294,284,14,38,70083.44586619764,3952,13
3600,25200,28799.9,1500,294,289,10,43,79521.1367509506,4506,9
3600,28800,32399.9,1500,294,292,15,37,89078.9228425207,5054,14
3600,32400,35999.9,1500,294,295,10,33,98414.39965209625,5551,9
3600,0,3599.9,1600,294,280,21,32,6981.124082748284,539,20
3600,3600,7199.9,1600,294,289,38,41,17417.193011464205,1178,37
3600,7200,10799.9,1600,294,281,14,28,28733.502144746097,1749,13
3600,10800,14399.9,1600,294,288,15,25,38520.61847205045,2319,14
3600,14400,17999.9,1600,294,285,10,21,49307.433550869224,2815,9
3600,18000,21599.9,1600,294,284,31,32,60188.76782364398,3399,30
