Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,0,3599.9,1000,94,87,44,44,1017.7517266466809,45,45
3600,3600,7199.9,1000,94,91,38,38,948.0509380374333,40,40
3600,7200,10799.9,1000,94,91,41,41,982.8829465755352,43,43
3600,10800,14399.9,1000,94,92,55,55,1105.2469075728968,57,57
3600,14400,17999.9,1000,94,91,42,42,1014.5817848071113,45,45
3600,18000,21599.9,1000,94,92,0,40,950.9581519933014,40,0
3600,21600,25199.9,1000,94,90,35,35,935.7827221894698,37,37
3600,25200,28799.9,1000,94,93,48,48,1016.5287241857751,48,48
3600,28800,32399.9,1000,94,91,41,41,976.6203205748287,43,43
3600,32400,35999.9,1000,94,91,37,37,898.0183555706471,38,38
3600,0,3599.9,1100,94,87,0,37,1017.7517266466809,37,0
3600,3600,7199.9,1100,94,91,0,34,948.0509380374333,34,0
3600,7200,10799.9,1100,94,91,35,35,982.8829465755352,36,36
3600,10800,14399.9,1100,94,92,48,48,1105.2469075728968,49,49
3600,14400,17999.9,1100,94,91,0,35,1014.5817848071113,35,0
3600,18000,21599.9,1100,94,92,0,31,950.9581519933014,31,0
3600,21600,25199.9,1100,94,90,32,32,935.7827221894698,32,32
3600,25200,28799.9,1100,94,93,40,40,1016.5287241857751,40,40
3600,28800,32399.9,1100,94,91,0,35,976.6203205748287,35,0
3600,32400,35999.9,1100,94,91,0,31,898.0183555706471,31,0
3600,0,3599.9,1200,94,87,31,31,1017.7517266466809,31,31
3600,3600,7199.9,1200,94,91,29,29,948.0509380374333,29,29
3600,7200,10799.9,1200,94,91,27,27,982.8829465755352,27,27
3600,10800,14399.9,1200,94,92,41,41,1105.2469075728968,42,42
3600,14400,17999.9,1200,94,91,0,31,1014.5817848071113,31,0
3600,18000,21599.9,1200,94,92,28,28,950.9581519933014,28,28
3600,21600,25199.9,1200,94,90,29,29,935.7827221894698,29,29
3600,25200,28799.9,1200,94,93,0,33,1016.5287241857751,33,0
3600,28800,32399.9,1200,94,91,28,28,976.6203205748287,28,28
3600,32400,35999.9,1200,94,91,0,25,898.0183555706471,25,0
3600,0,3599.9,1300,94,87,20,20,1017.7517266466809,20,20
3600,3600,7199.9,1300,94,91,0,23,948.0509380374333,23,0
3600,7200,10799.9,1300,94,91,24,24,982.8829465755352,24,24
