Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,0,3599.9,1000,310,293,131,132,989.583103965797,140,139
3600,3600,7199.9,1000,310,303,148,149,11523.833671695558,775,153
3600,7200,10799.9,1000,310,297,0,132,22891.971512635882,1452,0
3600,10800,14399.9,1000,310,302,139,140,32881.56908362485,2016,141
3600,14400,17999.9,1000,310,302,139,140,43413.172552199576,2611,144
3600,18000,21599.9,1000,310,304,137,138,53663.30105379634,3188,140
3600,21600,25199.9,1000,310,299,150,151,65190.96836487134,3763,152
3600,25200,28799.9,1000,310,303,145,146,75185.41079487774,4379,144
3600,28800,32399.9,1000,310,304,0,144,85587.45266668116,4967,0
3600,32400,35999.9,1000,310,305,128,129,95718.25522587885,5529,134
3600,0,3599.9,1100,310,293,110,111,1979.166207931595,253,112
3600,3600,7199.9,1100,310,303,2,124,12521.507791966189,900,2
3600,7200,10799.9,1100,310,297,107,108,23849.01310290209,1559,106
3600,10800,14399.9,1100,310,302,117,118,33838.2074972382,2135,118
3600,14400,17999.9,1100,310,302,119,120,44378.39188464077,2730,118
3600,18000,21599.9,1100,310,304,105,106,54610.3504801694,3294,105
3600,21600,25199.9,1100,310,299,3,113,66192.39232663823,3878,4
3600,25200,28799.9,1100,310,303,117,118,76158.42163338744,4496,116
3600,28800,32399.9,1100,310,304,114,115,86538.7135191113,5082,114
3600,32400,35999.9,1100,310,305,101,102,96648.25274008984,5633,103
3600,0,3599.9,1200,310,293,92,93,2968.7493118973916,346,92
3600,3600,7199.9,1200,310,303,0,100,13519.18191223682,999,0
3600,7200,10799.9,1200,310,297,87,88,24806.0546931683,1646,86
3600,10800,14399.9,1200,310,302,94,95,34794.84591085155,2231,95
3600,14400,17999.9,1200,310,302,93,94,45343.61121708197,2823,92
3600,18000,21599.9,1200,310,304,91,92,55557.39990654242,3385,90
3600,21600,25199.9,1200,310,299,101,102,67193.81628840511,3979,100
3600,25200,28799.9,1200,310,303,0,89,77131.43247189712,4584,0
3600,28800,32399.9,1200,310,304,1,93,87489.97437154144,5175,0
3600,32400,35999.9,1200,310,305,79,80,97578.25025430083,5712,78
3600,0,3599.9,1300,310,293,71,72,3958.332415863192,417,70
3600,3600,7199.9,1300,310,303,84,85,14516.856032507449,1083,83
3600,7200,10799.9,1300,310,297,0,68,25763.09628343451,1713,0
3600,10800,14399.9,1300,310,302,80,81,35751.48432446491,2311,79
3600,14400,17999.9,1300,310,302,69,70,46308.83054952316,2892,68
3600,18000,21599.9,1300,310,304,69,70,56504.4493329155,3454,68
3600,21600,25199.9,1300,310,299,71,72,68195.240250172,4050,70
3600,25200,28799.9,1300,310,303,73,74,78104.44331040682,4657,72
3600,28800,32399.9,1300,310,304,0,72,88441.23522397158,5246,0
3600,32400,35999.9,1300,310,305,61,62,98508.24776851184,5773,60
3600,0,3599.9,1400,310,293,58,59,4947.915519828993,475,57
3600,3600,7199.9,1400,310,303,71,72,15514.530152778092,1154,70
3600,7200,10799.9,1400,310,297,0,53,26720.137873700718,1765,0
3600,10800,14399.9,1400,310,302,55,56,36708.12273807826,2366,54
3600,14400,17999.9,1400,310,302,50,51,47274.049881964354,2942,49
3600,18000,21599.9,1400,310,304,54,55,57451.49875928859,3508,53
3600,21600,25199.9,1400,310,299,58,59,69196.66421193889,4108,57
3600,25200,28799.9,1400,310,303,0,61,79077.4541489165,4717,0
3600,28800,32399.9,1400,310,304,51,52,89392.49607640172,5297,50
3600,32400,35999.9,1400,310,305,46,47,99438.24528272283,5819,45
3600,0,3599.9,1500,310,293,48,49,5937.498623794794,523,47
3600,3600,7199.9,1500,310,303,52,53,16512.204273048737,1206,51
3600,7200,10799.9,1500,310,297,0,39,27677.179463966924,1803,0
3600,10800,14399.9,1500,310,302,37,38,37664.761151691615,2403,36
3600,14400,17999.9,1500,310,302,35,36,48239.26921440555,2977,34
3600,18000,21599.9,1500,310,304,36,37,58398.54818566167,3544,35
3600,21600,25199.9,1500,310,299,45,46,70198.08817370578,4153,44
3600,25200,28799.9,1500,310,303,0,45,80050.46498742618,4761,0
3600,28800,32399.9,1500,310,304,34,35,90343.75692883185,5331,33
3600,32400,35999.9,1500,310,305,36,37,100368.24279693382,5855,35
3600,0,3599.9,1600,310,293,0,33,6927.081727760596,555,0
3600,3600,7199.9,1600,310,303,42,43,17509.87839331938,1248,41
3600,7200,10799.9,1600,310,297,27,28,28634.22105423316,1830,26
3600,10800,14399.9,1600,310,302,25,26,38621.39956530497,2428,24
3600,14400,17999.9,1600,310,302,26,27,49204.48854684674,3003,25
3600,18000,21599.9,1600,310,304,25,26,59345.59761203475,3569,24
3600,21600,25199.9,1600,310,299,34,35,71199.51213547266,4187,33
3600,25200,28799.9,1600,310,303,0,30,81023.47582593588,4790,0
3600,28800,32399.9,1600,310,304,27,28,91295.017781262,5358,26
3600,32400,35999.9,1600,310,305,26,27,101298.24031114482,5881,25
3600,0,3599.9,1700,310,293,26,27,7916.664831726381,581,25
3600,3600,7199.9,1700,310,303,0,30,18507.552513590024,1277,0
3600,7200,10799.9,1700,310,297,19,20,29591.26264449934,1849,18
3600,10800,14399.9,1700,310,302,19,20,39578.03797891832,2447,18
