Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,14400,17999.9,1300,106,103,14,30,1033.3092157705416,30,14
3600,18000,21599.9,1300,106,103,19,22,871.0337123916527,22,19
3600,21600,25199.9,1300,106,103,1,32,1042.2006824525345,32,1
3600,25200,28799.9,1300,106,106,15,24,944.270173798361,24,15
3600,28800,32399.9,1300,106,101,9,20,889.070342976474,20,9
3600,32400,35999.9,1300,106,105,0,22,914.8423306682298,22,0
3600,0,3599.9,1400,106,97,16,16,1013.5974898029945,16,16
3600,3600,7199.9,1400,106,102,2,18,934.650183402755,18,2
3600,7200,10799.9,1400,106,106,8,27,1056.9858963508643,27,8
3600,10800,14399.9,1400,106,105,11,26,1015.8653332788438,26,11
3600,14400,17999.9,1400,106,103,11,25,1033.3092157705416,25,11
3600,18000,21599.9,1400,106,103,13,16,871.0337123916527,16,13
3600,21600,25199.9,1400,106,103,1,27,1042.2006824525345,27,1
3600,25200,28799.9,1400,106,106,12,19,944.270173798361,19,12
3600,28800,32399.9,1400,106,101,6,15,889.070342976474,15,6
3600,32400,35999.9,1400,106,105,0,13,914.8423306682298,13,0
3600,0,3599.9,1500,106,97,13,13,1013.5974898029945,13,13
3600,3600,7199.9,1500,106,102,2,15,934.650183402755,15,2
3600,7200,10799.9,1500,106,106,4,19,1056.9858963508643,19,4
3600,10800,14399.9,1500,106,105,5,15,1015.8653332788438,15,5
3600,14400,17999.9,1500,106,103,9,20,1033.3092157705416,20,9
3600,18000,21599.9,1500,106,103,6,8,871.0337123916527,8,6
3600,21600,25199.9,1500,106,103,0,17,1042.2006824525345,17,0
3600,25200,28799.9,1500,106,106,10,14,944.270173798361,14,10
3600,28800,32399.9,1500,106,101,6,11,889.070342976474,11,6
3600,32400,35999.9,1500,106,105,0,10,914.8423306682298,10,0
3600,0,3599.9,1600,106,97,4,4,1013.5974898029945,4,4
3600,3600,7199.9,1600,106,102,2,10,934.650183402755,10,2
3600,7200,10799.9,1600,106,106,2,13,1056.9858963508643,13,2
3600,10800,14399.9,1600,106,105,4,12,1015.8653332788438,12,4
3600,14400,17999.9,1600,106,103,5,14,1033.3092157705416,14,5
3600,18000,21599.9,1600,106,103,2,4,871.0337123916527,4,2
3600,21600,25199.9,1600,106,103,0,11,1042.2006824525345,11,0
3600,25200,28799.9,1600,106,106,10,12,944.270173798361,12,10
3600,28800,32399.9,1600,106,101,5,8,889.070342976474,8,5
3600,32400,35999.9,1600,106,105,0,8,914.8423306682298,8,0
3600,0,3599.9,1700,106,97,4,4,1013.5974898029945,4,4
3600,3600,7199.9,1700,106,102,2,8,934.650183402755,8,2
3600,7200,10799.9,1700,106,106,2,8,1056.9858963508643,8,2
3600,10800,14399.9,1700,106,105,3,8,1015.8653332788438,8,3
3600,14400,17999.9,1700,106,103,2,9,1033.3092157705416,9,2
3600,18000,21599.9,1700,106,103,1,3,871.0337123916527,3,1
3600,21600,25199.9,1700,106,103,0,10,1042.2006824525345,10,0
3600,25200,28799.9,1700,106,106,6,8,944.270173798361,8,6
3600,28800,32399.9,1700,106,101,5,6,889.070342976474,6,5
3600,32400,35999.9,1700,106,105,0,5,914.8423306682298,5,0
3600,0,3599.9,1800,106,97,3,3,1013.5974898029945,3,3
3600,3600,7199.9,1800,106,102,1,5,934.650183402755,5,1
3600,7200,10799.9,1800,106,106,1,6,1056.9858963508643,6,1
3600,10800,14399.9,1800,106,105,2,4,1015.8653332788438,4,2
3600,14400,17999.9,1800,106,103,2,6,1033.3092157705416,6,2
3600,18000,21599.9,1800,106,103,1,2,871.0337123916527,2,1
3600,21600,25199.9,1800,106,103,0,4,1042.2006824525345,4,0
3600,25200,28799.9,1800,106,106,5,5,944.270173798361,5,5
3600,28800,32399.9,1800,106,101,3,3,889.070342976474,3,3
3600,32400,35999.9,1800,106,105,0,3,914.8423306682298,3,0
3600,0,3599.9,1900,106,97,3,3,1013.5974898029945,3,3
3600,3600,7199.9,1900,106,102,1,2,934.650183402755,2,1
3600,7200,10799.9,1900,106,106,0,4,1056.9858963508643,4,0
3600,10800,14399.9,1900,106,105,2,2,1015.8653332788438,2,2
3600,14400,17999.9,1900,106,103,0,2,1033.3092157705416,2,0
3600,18000,21599.9,1900,106,103,0,0,871.0337123916527,0,0
3600,21600,25199.9,1900,106,103,0,2,1042.2006824525345,2,0
3600,25200,28799.9,1900,106,106,4,4,944.270173798361,4,4
3600,28800,32399.9,1900,106,101,2,2,889.070342976474,2,2
3600,32400,35999.9,1900,106,105,0,2,914.8423306682298,2,0
3600,0,3599.9,2000,106,97,1,1,1013.5974898029945,1,1
3600,3600,7199.9,2000,106,102,1,2,934.650183402755,2,1
3600,7200,10799.9,2000,106,106,0,3,1056.9858963508643,3,0
3600,10800,14399.9,2000,106,105,2,2,1015.8653332788438,2,2
3600,14400,17999.9,2000,106,103,0,2,1033.3092157705416,2,0
3600,18000,21599.9,2000,106,103,0,0,871.0337123916527,0,0
3600,21600,25199.9,2000,106,103,0,1,1042.2006824525345,1,0
3600,25200,28799.9,2000,106,106,3,3,944.270173798361,3,3
3600,28800,32399.9,2000,106,101,1,1,889.070342976474,1,1
3600,32400,35999.9,2000,106,105,0,1,914.8423306682298,1,0
