Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,0,3599.9,1000,205,191,60,88,979.0391942883854,91,61
3600,3600,7199.9,1000,205,202,93,106,1056.3944205307012,111,97
3600,7200,10799.9,1000,205,198,25,88,960.7700765975404,90,26
3600,10800,14399.9,1000,205,201,68,98,1010.1944324366667,102,71
3600,14400,17999.9,1000,205,201,74,83,882.8410683712458,85,76
3600,18000,21599.9,1000,205,200,93,101,976.1118182787641,103,95
3600,21600,25199.9,1000,205,198,56,90,942.9265530078605,92,57
3600,25200,28799.9,1000,205,202,78,87,952.741438295229,90,80
3600,28800,32399.9,1000,205,198,65,90,936.8851872259547,90,65
3600,32400,35999.9,1000,205,199,78,86,945.0271006113575,89,81
3600,0,3599.9,1100,205,191,54,77,979.0391942883854,77,54
3600,3600,7199.9,1100,205,202,80,91,1056.3944205307012,93,82
3600,7200,10799.9,1100,205,198,19,68,960.7700765975404,68,19
3600,10800,14399.9,1100,205,201,59,85,1010.1944324366667,85,59
3600,14400,17999.9,1100,205,201,64,70,882.8410683712458,70,64
3600,18000,21599.9,1100,205,200,69,76,976.1118182787641,77,70
3600,21600,25199.9,1100,205,198,47,75,942.9265530078605,75,47
3600,25200,28799.9,1100,205,202,68,76,952.741438295229,76,68
3600,28800,32399.9,1100,205,198,57,79,936.8851872259547,79,57
3600,32400,35999.9,1100,205,199,61,68,945.0271006113575,69,62
3600,0,3599.9,1200,205,191,45,64,979.0391942883854,64,45
3600,3600,7199.9,1200,205,202,65,75,1056.3944205307012,76,66
3600,7200,10799.9,1200,205,198,16,61,960.7700765975404,61,16
3600,10800,14399.9,1200,205,201,53,73,1010.1944324366667,73,53
3600,14400,17999.9,1200,205,201,51,54,882.8410683712458,54,51
3600,18000,21599.9,1200,205,200,55,60,976.1118182787641,60,55
3600,21600,25199.9,1200,205,198,36,56,942.9265530078605,56,36
3600,25200,28799.9,1200,205,202,57,64,952.741438295229,64,57
3600,28800,32399.9,1200,205,198,36,54,936.8851872259547,54,36
3600,32400,35999.9,1200,205,199,53,60,945.0271006113575,60,53
3600,0,3599.9,1300,205,191,31,47,979.0391942883854,47,31
3600,3600,7199.9,1300,205,202,56,66,1056.3944205307012,66,56
3600,7200,10799.9,1300,205,198,13,47,960.7700765975404,47,13
3600,10800,14399.9,1300,205,201,41,56,1010.1944324366667,56,41
3600,14400,17999.9,1300,205,201,37,40,882.8410683712458,40,37
3600,18000,21599.9,1300,205,200,45,49,976.1118182787641,49,45
3600,21600,25199.9,1300,205,198,25,38,942.9265530078605,38,25
3600,25200,28799.9,1300,205,202,49,53,952.741438295229,53,49
3600,28800,32399.9,1300,205,198,26,42,936.8851872259547,42,26
3600,32400,35999.9,1300,205,199,39,43,945.0271006113575,43,39
3600,0,3599.9,1400,205,191,21,32,979.0391942883854,32,21
3600,3600,7199.9,1400,205,202,45,55,1056.3944205307012,55,45
3600,7200,10799.9,1400,205,198,12,38,960.7700765975404,38,12
3600,10800,14399.9,1400,205,201,35,46,1010.1944324366667,46,35
3600,14400,17999.9,1400,205,201,26,29,882.8410683712458,29,26
3600,18000,21599.9,1400,205,200,33,36,976.1118182787641,36,33
3600,21600,25199.9,1400,205,198,19,31,942.9265530078605,31,19
3600,25200,28799.9,1400,205,202,35,39,952.741438295229,39,35
3600,28800,32399.9,1400,205,198,19,29,936.8851872259547,29,19
3600,32400,35999.9,1400,205,199,28,31,945.0271006113575,31,28
3600,0,3599.9,1500,205,191,18,27,979.0391942883854,27,18
