Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,18000,21599.9,1800,504,495,0,14,60839.53155871902,5720,0
3600,21600,25199.9,1800,504,509,23,24,69515.99830935628,6731,22
3600,25200,28799.9,1800,504,495,14,15,81975.32886486272,7609,13
3600,28800,32399.9,1800,504,491,0,18,93162.49933614541,8503,0
3600,32400,35999.9,1800,504,512,22,23,99638.46876826652,9457,21
3600,0,3599.9,1900,504,477,17,18,9873.543949420196,997,16
3600,3600,7199.9,1900,504,495,17,18,20152.23460648157,2006,16
3600,7200,10799.9,1900,504,492,10,11,30654.79548718873,2924,9
3600,10800,14399.9,1900,504,494,0,12,41218.06311993432,3905,0
3600,14400,17999.9,1900,504,491,8,9,52123.46049116826,4879,7
3600,18000,21599.9,1900,504,495,0,11,61748.17975937866,5730,0
3600,21600,25199.9,1900,504,509,12,13,70469.61396079558,6743,11
3600,25200,28799.9,1900,504,495,0,11,82923.33423309604,7619,0
3600,28800,32399.9,1900,504,491,12,13,94118.93157678568,8515,11
3600,32400,35999.9,1900,504,512,12,13,100578.76659270149,9469,11
3600,0,3599.9,2000,504,477,13,14,10860.898344362202,1010,12
3600,3600,7199.9,2000,504,495,8,9,21120.86240849119,2014,7
3600,7200,10799.9,2000,504,492,0,9,31595.31022041916,2932,0
3600,10800,14399.9,2000,504,494,0,7,42193.13003345687,3911,0
3600,14400,17999.9,2000,504,491,0,3,53090.713620422015,4881,0
3600,18000,21599.9,2000,504,495,0,6,62656.8279600383,5735,0
3600,21600,25199.9,2000,504,509,0,9,71423.22961223489,6751,0
3600,25200,28799.9,2000,504,495,6,7,83871.33960132938,7625,5
3600,28800,32399.9,2000,504,491,10,11,95075.36381742595,8525,9
3600,32400,35999.9,2000,504,512,8,9,101519.06441713645,9477,7
