Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,0,3599.9,1000,298,284,0,129,994.7353923029283,137,0
3600,3600,7199.9,1000,298,287,135,136,11817.32484686372,754,141
3600,7200,10799.9,1000,298,294,0,132,22145.51463473387,1412,0
3600,10800,14399.9,1000,298,290,129,130,33032.17983421903,1971,132
3600,14400,17999.9,1000,298,288,128,129,43865.16742976711,2552,133
3600,18000,21599.9,1000,298,289,0,138,54058.22534846437,3068,0
3600,21600,25199.9,1000,298,289,142,143,64933.88576280364,3652,143
3600,25200,28799.9,1000,298,289,0,141,75737.37525619069,4225,0
3600,28800,32399.9,1000,298,293,0,132,85474.21372230494,4826,0
3600,32400,35999.9,1000,298,290,132,133,96765.03978712104,5350,136
3600,0,3599.9,1100,298,284,109,110,1989.4707846058575,249,111
3600,3600,7199.9,1100,298,287,2,116,12806.937618625188,871,2
3600,7200,10799.9,1100,298,294,0,110,23094.56367080988,1521,0
3600,10800,14399.9,1100,298,290,110,111,33991.99598335094,2084,112
3600,14400,17999.9,1100,298,288,108,109,44803.94949701315,2660,107
3600,18000,21599.9,1100,298,289,106,107,55047.72898951872,3176,107
3600,21600,25199.9,1100,298,289,105,106,65914.5097665983,3759,106
3600,25200,28799.9,1100,298,289,116,117,76734.6247116311,4341,115
3600,28800,32399.9,1100,298,293,104,105,86408.65824576376,4930,103
3600,32400,35999.9,1100,298,290,0,103,97730.5379384845,5454,0
3600,0,3599.9,1200,298,284,0,93,2984.2061769087873,342,0
3600,3600,7199.9,1200,298,287,93,94,13796.550390386657,964,92
3600,7200,10799.9,1200,298,294,88,89,24043.612706885884,1609,87
3600,10800,14399.9,1200,298,290,94,95,34951.81213248286,2181,96
3600,14400,17999.9,1200,298,288,80,81,45742.73156425918,2740,79
3600,18000,21599.9,1200,298,289,0,93,56037.232630573075,3269,0
3600,21600,25199.9,1200,298,289,0,94,66895.13377039297,3852,0
3600,25200,28799.9,1200,298,289,0,95,77731.87416707152,4435,0
3600,28800,32399.9,1200,298,293,86,87,87343.10276922258,5016,85
3600,32400,35999.9,1200,298,290,82,83,98696.03608984796,5537,82
3600,0,3599.9,1300,298,284,70,71,3978.941569211715,412,69
3600,3600,7199.9,1300,298,287,83,84,14786.16316214813,1047,82
3600,7200,10799.9,1300,298,294,65,66,24992.661742961893,1674,64
3600,10800,14399.9,1300,298,290,81,82,35911.62828161477,2262,80
3600,14400,17999.9,1300,298,288,59,60,46681.51363150521,2799,58
3600,18000,21599.9,1300,298,289,68,69,57026.73627162742,3337,67
3600,21600,25199.9,1300,298,289,0,73,67875.75777418763,3924,0
3600,25200,28799.9,1300,298,289,0,74,78729.12362251194,4508,0
3600,28800,32399.9,1300,298,293,67,68,88277.54729268141,5083,66
3600,32400,35999.9,1300,298,290,67,68,99661.53424121141,5604,66
3600,0,3599.9,1400,298,284,57,58,4973.676961514644,469,56
3600,3600,7199.9,1400,298,287,70,71,15775.775933909652,1117,69
3600,7200,10799.9,1400,298,294,54,55,25941.7107790379,1728,53
3600,10800,14399.9,1400,298,290,0,56,36871.44443074669,2317,0
3600,14400,17999.9,1400,298,288,41,42,47620.29569875124,2840,40
3600,18000,21599.9,1400,298,289,57,58,58016.23991268177,3394,56
3600,21600,25199.9,1400,298,289,55,56,68856.3817779823,3979,54
3600,25200,28799.9,1400,298,289,62,63,79726.37307795235,4570,61
