3600,0.4064365877302875,0.20082826994994168,1300
3600,0.468003178232942,0.3267944401804318,1300
3600,0.5228906204975566,0.2952189014493278,1300
3600,0.4222316000950239,0.26023663596204855,1300
3600,0.5487728113859832,0.3080591013573074,1300
3600,0.43882155933663514,0.33449737879837316,1300
3600,0.3399490179163694,0.26312534923437003,1300
3600,0.4185458069746434,0.3577445337917925,1300
3600,0.23002148773561476,0.21726320298705815,1300
3600,0.589460780367325,0.30908983423526076,1300
3600,0.4029122386803765,0.34620700321757497,1300
3600,0.40868517397075516,0.28826737639740524,1300
3600,0.32400539660278793,0.2808815464394028,1300
3600,0.33185195133675977,0.2808527417110313,1300
3600,0.5212911325675565,0.3168063498841659,1300
3600,0.519914327513819,0.34595998764273667,1300
3600,0.4772277157858881,0.271718312951356,1300
3600,0.570172870935946,0.30206104969999115,1300
3600,0.3487516113537906,0.2825413681429846,1300
3600,0.5336925396116465,0.3621619127232334,1300
3600,0.3999056066296079,0.28878796483580876,1300
