3600,0.5598412698412699,0.3388541300341034,1700
3600,0.4816269841269841,0.30959525528703746,1700
3600,0.4810714285714286,0.23409432782745432,1700
3600,0.4279761904761905,0.3637662937624955,1700
3600,0.48571428571428577,0.3515595316705124,1700
3600,0.4119047619047619,0.38388877859122983,1700
3600,0.48944444444444446,0.3942200718134176,1700
3600,0.6439285714285714,0.3675410664131642,1700
3600,0.5767063492063491,0.33530585277802333,1700
3600,0.6447222222222222,0.3811812239793604,1700
3600,0.48452380952380947,0.417546689718932,1700
3600,0.5555555555555556,0.19864184299040352,1700
3600,0.40954545454545455,0.3476664922634464,1700
3600,0.5779761904761905,0.3568439494798746,1700
3600,0.5587301587301587,0.34032414804295136,1700
3600,0.5746825396825397,0.3651841062079397,1700
3600,0.4013888888888889,0.3451139699626407,1700
3600,0.5593253968253968,0.34422357219528255,1700
3600,0.6247294372294372,0.26969138780427,1700
3600,0.49092546342546345,0.3158751185808861,1700
3600,0.39233821733821733,0.39037449394666357,1700
