3600,0.3481587301587301,0.2032496168840878,1800
3600,0.44803454715219415,0.3458245877720128,1800
3600,0.46405834662413614,0.2973587493993357,1800
3600,0.3960561449737651,0.24227786945398022,1800
3600,0.46474295587453474,0.32688904633728905,1800
3600,0.40914332958063604,0.31335403052379013,1800
3600,0.31941340651092975,0.2759334435841875,1800
3600,0.4360633225302091,0.3346289909692944,1800
3600,0.20921955624355007,0.20216871804971276,1800
3600,0.5566882446758608,0.30002152708501517,1800
3600,0.3882563025210084,0.3332350574009941,1800
3600,0.41870679576178294,0.290175925487398,1800
3600,0.285266074393144,0.28136265240078107,1800
3600,0.30696300640775,0.2998771696399566,1800
3600,0.5237994923369806,0.2942690622324575,1800
3600,0.5044527481946776,0.3384926575050527,1800
3600,0.47060636045466636,0.28336847098862844,1800
3600,0.5341373223726165,0.311529055064477,1800
3600,0.2817824089208528,0.2771280735603553,1800
3600,0.5149424175848829,0.3579716401512133,1800
3600,0.4401456163805236,0.29696926245627514,1800
