Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,0,3599.9,1000,193,181,3,83,984.9407255242282,86,6
3600,3600,7199.9,1000,193,190,98,98,1038.945519782522,102,102
3600,7200,10799.9,1000,193,190,85,85,970.6968468235343,87,87
3600,10800,14399.9,1000,193,189,90,90,984.0420122334991,92,92
3600,14400,17999.9,1000,193,188,74,74,911.0017624487128,77,77
3600,18000,21599.9,1000,193,190,0,88,923.5417442405445,90,0
3600,21600,25199.9,1000,193,186,0,95,982.1554243511201,98,0
3600,25200,28799.9,1000,193,193,0,83,937.9012347361335,83,0
3600,28800,32399.9,1000,193,185,88,88,982.7148456092351,91,91
3600,32400,35999.9,1000,193,183,75,75,908.8424552693284,77,77
3600,0,3599.9,1100,193,181,72,72,984.9407255242282,72,72
3600,3600,7199.9,1100,193,190,85,85,1038.945519782522,87,87
3600,7200,10799.9,1100,193,190,67,67,970.6968468235343,67,67
3600,10800,14399.9,1100,193,189,77,77,984.0420122334991,77,77
3600,14400,17999.9,1100,193,188,0,62,911.0017624487128,62,0
3600,18000,21599.9,1100,193,190,67,67,923.5417442405445,68,68
3600,21600,25199.9,1100,193,186,0,79,982.1554243511201,79,0
3600,25200,28799.9,1100,193,193,71,71,937.9012347361335,71,71
3600,28800,32399.9,1100,193,185,0,79,982.7148456092351,79,0
3600,32400,35999.9,1100,193,183,59,59,908.8424552693284,60,60
3600,0,3599.9,1200,193,181,60,60,984.9407255242282,60,60
3600,3600,7199.9,1200,193,190,70,70,1038.945519782522,71,71
3600,7200,10799.9,1200,193,190,0,59,970.6968468235343,59,0
3600,10800,14399.9,1200,193,189,0,65,984.0420122334991,65,0
3600,14400,17999.9,1200,193,188,53,53,911.0017624487128,53,53
3600,18000,21599.9,1200,193,190,0,52,923.5417442405445,52,0
3600,21600,25199.9,1200,193,186,0,59,982.1554243511201,59,0
3600,25200,28799.9,1200,193,193,0,57,937.9012347361335,57,0
3600,28800,32399.9,1200,193,185,60,60,982.7148456092351,60,60
3600,32400,35999.9,1200,193,183,45,45,908.8424552693284,45,45
3600,0,3599.9,1300,193,181,43,43,984.9407255242282,43,43
3600,3600,7199.9,1300,193,190,0,63,1038.945519782522,63,0
3600,7200,10799.9,1300,193,190,45,45,970.6968468235343,45,45
3600,10800,14399.9,1300,193,189,54,54,984.0420122334991,54,54
3600,14400,17999.9,1300,193,188,40,40,911.0017624487128,40,40
3600,18000,21599.9,1300,193,190,42,42,923.5417442405445,42,42
3600,21600,25199.9,1300,193,186,42,42,982.1554243511201,42,42
3600,25200,28799.9,1300,193,193,43,43,937.9012347361335,43,43
3600,28800,32399.9,1300,193,185,47,47,982.7148456092351,47,47
3600,32400,35999.9,1300,193,183,36,36,908.8424552693284,36,36
3600,0,3599.9,1400,193,181,30,30,984.9407255242282,30,30
3600,3600,7199.9,1400,193,190,51,51,1038.945519782522,51,51
3600,7200,10799.9,1400,193,190,36,36,970.6968468235343,36,36
3600,10800,14399.9,1400,193,189,41,41,984.0420122334991,41,41
3600,14400,17999.9,1400,193,188,33,33,911.0017624487128,33,33
3600,18000,21599.9,1400,193,190,31,31,923.5417442405445,31,31
3600,21600,25199.9,1400,193,186,32,32,982.1554243511201,32,32
3600,25200,28799.9,1400,193,193,29,29,937.9012347361335,29,29
3600,28800,32399.9,1400,193,185,37,37,982.7148456092351,37,37
3600,32400,35999.9,1400,193,183,0,23,908.8424552693284,23,0
3600,0,3599.9,1500,193,181,26,26,984.9407255242282,26,26
3600,3600,7199.9,1500,193,190,0,32,1038.945519782522,32,0
3600,7200,10799.9,1500,193,190,26,26,970.6968468235343,26,26
3600,10800,14399.9,1500,193,189,25,25,984.0420122334991,25,25
3600,14400,17999.9,1500,193,188,25,25,911.0017624487128,25,25
3600,18000,21599.9,1500,193,190,21,21,923.5417442405445,21,21
3600,21600,25199.9,1500,193,186,29,29,982.1554243511201,29,29
3600,25200,28799.9,1500,193,193,0,22,937.9012347361335,22,0
3600,28800,32399.9,1500,193,185,26,26,982.7148456092351,26,26
3600,32400,35999.9,1500,193,183,15,15,908.8424552693284,15,15
3600,0,3599.9,1600,193,181,13,13,984.9407255242282,13,13
3600,3600,7199.9,1600,193,190,0,23,1038.945519782522,23,0
3600,7200,10799.9,1600,193,190,19,19,970.6968468235343,19,19
3600,10800,14399.9,1600,193,189,14,14,984.0420122334991,14,14
3600,14400,17999.9,1600,193,188,0,21,911.0017624487128,21,0
3600,18000,21599.9,1600,193,190,15,15,923.5417442405445,15,15
3600,21600,25199.9,1600,193,186,18,18,982.1554243511201,18,18
3600,25200,28799.9,1600,193,193,13,13,937.9012347361335,13,13
3600,28800,32399.9,1600,193,185,17,17,982.7148456092351,17,17
3600,32400,35999.9,1600,193,183,7,7,908.8424552693284,7,7
3600,0,3599.9,1700,193,181,11,11,984.9407255242282,11,11
3600,3600,7199.9,1700,193,190,15,15,1038.945519782522,15,15
3600,7200,10799.9,1700,193,190,0,13,970.6968468235343,13,0
3600,10800,14399.9,1700,193,189,0,12,984.0420122334991,12,0
3600,14400,17999.9,1700,193,188,15,15,911.0017624487128,15,15
3600,18000,21599.9,1700,193,190,11,11,923.5417442405445,11,11
3600,21600,25199.9,1700,193,186,0,10,982.1554243511201,10,0
3600,25200,28799.9,1700,193,193,7,7,937.9012347361335,7,7
3600,28800,32399.9,1700,193,185,0,13,982.7148456092351,13,0
3600,32400,35999.9,1700,193,183,0,5,908.8424552693284,5,0
3600,0,3599.9,1800,193,181,7,7,984.9407255242282,7,7
3600,3600,7199.9,1800,193,190,10,10,1038.945519782522,10,10
3600,7200,10799.9,1800,193,190,7,7,970.6968468235343,7,7
3600,10800,14399.9,1800,193,189,6,6,984.0420122334991,6,6
3600,14400,17999.9,1800,193,188,9,9,911.0017624487128,9,9
3600,18000,21599.9,1800,193,190,6,6,923.5417442405445,6,6
3600,21600,25199.9,1800,193,186,0,8,982.1554243511201,8,0
3600,25200,28799.9,1800,193,193,0,3,937.9012347361335,3,0
3600,28800,32399.9,1800,193,185,9,9,982.7148456092351,9,9
3600,32400,35999.9,1800,193,183,2,2,908.8424552693284,2,2
3600,0,3599.9,1900,193,181,0,5,984.9407255242282,5,0
3600,3600,7199.9,1900,193,190,5,5,1038.945519782522,5,5
3600,7200,10799.9,1900,193,190,2,2,970.6968468235343,2,2
3600,10800,14399.9,1900,193,189,3,3,984.0420122334991,3,3
3600,14400,17999.9,1900,193,188,8,8,911.0017624487128,8,8
3600,18000,21599.9,1900,193,190,5,5,923.5417442405445,5,5
3600,21600,25199.9,1900,193,186,4,4,982.1554243511201,4,4
3600,25200,28799.9,1900,193,193,1,1,937.9012347361335,1,1
3600,28800,32399.9,1900,193,185,0,5,982.7148456092351,5,0
3600,32400,35999.9,1900,193,183,2,2,908.8424552693284,2,2
3600,0,3599.9,2000,193,181,3,3,984.9407255242282,3,3
3600,3600,7199.9,2000,193,190,4,4,1038.945519782522,4,4
3600,7200,10799.9,2000,193,190,2,2,970.6968468235343,2,2
3600,10800,14399.9,2000,193,189,2,2,984.0420122334991,2,2
3600,14400,17999.9,2000,193,188,0,3,911.0017624487128,3,0
3600,18000,21599.9,2000,193,190,2,2,923.5417442405445,2,2
3600,21600,25199.9,2000,193,186,0,3,982.1554243511201,3,0
3600,25200,28799.9,2000,193,193,0,0,937.9012347361335,0,0
3600,28800,32399.9,2000,193,185,0,3,982.7148456092351,3,0
3600,32400,35999.9,2000,193,183,2,2,908.8424552693284,2,2
