3600,0.5589568328757506,0.2891185367408044,1300
3600,0.4443301697211258,0.31622422670013106,1300
3600,0.452420267670335,0.2545860976139532,1300
3600,0.3317258346302481,0.2738910952507377,1300
3600,0.4844574390413922,0.24853329114072162,1300
3600,0.3144886817233664,0.24083811344575648,1300
3600,0.5500865367657013,0.3230180029892259,1300
3600,0.59072526628688,0.3043831858627035,1300
3600,0.6673229761779325,0.29566330131720236,1300
3600,0.41981086282866337,0.32023293730826075,1300
3600,0.5923720217273598,0.25541701579060616,1300
3600,0.5133494923320856,0.2969337713837733,1300
3600,0.4015063223329084,0.3277697117230013,1300
3600,0.632271149176567,0.2694536035500843,1300
3600,0.3786858339802481,0.20847128357850137,1300
3600,0.42839452469113243,0.310269773193628,1300
3600,0.4885858989245747,0.30067077674595794,1300
3600,0.39026379514963405,0.26099866155311724,1300
3600,0.56029943794657,0.2525367797214366,1300
3600,0.42055670287324237,0.234263942867776,1300
3600,0.4097782288671465,0.30283808674195606,1300
