Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,0,3599.9,1000,99,92,46,46,1013.5718009920097,47,47
3600,3600,7199.9,1000,99,95,39,39,938.7574479055505,41,41
3600,7200,10799.9,1000,99,97,0,44,1009.5029365188255,47,0
3600,10800,14399.9,1000,99,97,56,56,1084.5592476976876,58,58
3600,14400,17999.9,1000,99,96,0,47,997.8518681246279,49,0
3600,18000,21599.9,1000,99,97,35,35,907.8007616174356,35,35
3600,21600,25199.9,1000,99,95,44,44,1000.1286814124852,46,46
3600,25200,28799.9,1000,99,98,52,52,1033.0486349005766,52,52
3600,28800,32399.9,1000,99,97,0,36,873.7228458717636,38,0
3600,32400,35999.9,1000,99,95,38,38,917.4833086426327,39,39
3600,0,3599.9,1100,99,92,0,39,1013.5718009920097,39,0
3600,3600,7199.9,1100,99,95,35,35,938.7574479055505,35,35
3600,7200,10799.9,1100,99,97,38,38,1009.5029365188255,40,40
3600,10800,14399.9,1100,99,97,50,50,1084.5592476976876,50,50
3600,14400,17999.9,1100,99,96,36,36,997.8518681246279,36,36
3600,18000,21599.9,1100,99,97,27,27,907.8007616174356,27,27
3600,21600,25199.9,1100,99,95,0,42,1000.1286814124852,42,0
3600,25200,28799.9,1100,99,98,42,42,1033.0486349005766,42,42
3600,28800,32399.9,1100,99,97,32,32,873.7228458717636,32,32
3600,32400,35999.9,1100,99,95,30,30,917.4833086426327,30,30
3600,0,3599.9,1200,99,92,0,33,1013.5718009920097,33,0
3600,3600,7199.9,1200,99,95,29,29,938.7574479055505,29,29
3600,7200,10799.9,1200,99,97,30,30,1009.5029365188255,31,31
3600,10800,14399.9,1200,99,97,0,44,1084.5592476976876,44,0
3600,14400,17999.9,1200,99,96,0,32,997.8518681246279,32,0
3600,18000,21599.9,1200,99,97,24,24,907.8007616174356,24,24
3600,21600,25199.9,1200,99,95,35,35,1000.1286814124852,35,35
3600,25200,28799.9,1200,99,98,37,37,1033.0486349005766,37,37
3600,28800,32399.9,1200,99,97,24,24,873.7228458717636,24,24
3600,32400,35999.9,1200,99,95,0,26,917.4833086426327,26,0
3600,0,3599.9,1300,99,92,21,21,1013.5718009920097,21,21
3600,3600,7199.9,1300,99,95,23,23,938.7574479055505,23,23
3600,7200,10799.9,1300,99,97,26,26,1009.5029365188255,26,26
3600,10800,14399.9,1300,99,97,0,39,1084.5592476976876,39,0
3600,14400,17999.9,1300,99,96,0,25,997.8518681246279,25,0
3600,18000,21599.9,1300,99,97,0,18,907.8007616174356,18,0
3600,21600,25199.9,1300,99,95,30,30,1000.1286814124852,30,30
3600,25200,28799.9,1300,99,98,27,27,1033.0486349005766,27,27
3600,28800,32399.9,1300,99,97,19,19,873.7228458717636,19,19
3600,32400,35999.9,1300,99,95,21,21,917.4833086426327,21,21
3600,0,3599.9,1400,99,92,0,15,1013.5718009920097,15,0
3600,3600,7199.9,1400,99,95,0,16,938.7574479055505,16,0
3600,7200,10799.9,1400,99,97,0,20,1009.5029365188255,20,0
3600,10800,14399.9,1400,99,97,0,33,1084.5592476976876,33,0
3600,14400,17999.9,1400,99,96,20,20,997.8518681246279,20,20
3600,18000,21599.9,1400,99,97,0,14,907.8007616174356,14,0
3600,21600,25199.9,1400,99,95,24,24,1000.1286814124852,24,24
3600,25200,28799.9,1400,99,98,0,21,1033.0486349005766,21,0
3600,28800,32399.9,1400,99,97,0,15,873.7228458717636,15,0
3600,32400,35999.9,1400,99,95,0,16,917.4833086426327,16,0
3600,0,3599.9,1500,99,92,12,12,1013.5718009920097,12,12
3600,3600,7199.9,1500,99,95,14,14,938.7574479055505,14,14
3600,7200,10799.9,1500,99,97,0,15,1009.5029365188255,15,0
3600,10800,14399.9,1500,99,97,19,19,1084.5592476976876,19,19
3600,14400,17999.9,1500,99,96,14,14,997.8518681246279,14,14
3600,18000,21599.9,1500,99,97,10,10,907.8007616174356,10,10
3600,21600,25199.9,1500,99,95,14,14,1000.1286814124852,14,14
3600,25200,28799.9,1500,99,98,14,14,1033.0486349005766,14,14
3600,28800,32399.9,1500,99,97,12,12,873.7228458717636,12,12
3600,32400,35999.9,1500,99,95,12,12,917.4833086426327,12,12
3600,0,3599.9,1600,99,92,0,4,1013.5718009920097,4,0
3600,3600,7199.9,1600,99,95,9,9,938.7574479055505,9,9
3600,7200,10799.9,1600,99,97,9,9,1009.5029365188255,9,9
3600,10800,14399.9,1600,99,97,0,15,1084.5592476976876,15,0
3600,14400,17999.9,1600,99,96,11,11,997.8518681246279,11,11
3600,18000,21599.9,1600,99,97,0,7,907.8007616174356,7,0
3600,21600,25199.9,1600,99,95,0,6,1000.1286814124852,6,0
3600,25200,28799.9,1600,99,98,11,11,1033.0486349005766,11,11
3600,28800,32399.9,1600,99,97,9,9,873.7228458717636,9,9
3600,32400,35999.9,1600,99,95,11,11,917.4833086426327,11,11
3600,0,3599.9,1700,99,92,0,4,1013.5718009920097,4,0
3600,3600,7199.9,1700,99,95,7,7,938.7574479055505,7,7
3600,7200,10799.9,1700,99,97,0,7,1009.5029365188255,7,0
3600,10800,14399.9,1700,99,97,9,9,1084.5592476976876,9,9
3600,14400,17999.9,1700,99,96,8,8,997.8518681246279,8,8
3600,18000,21599.9,1700,99,97,0,6,907.8007616174356,6,0
3600,21600,25199.9,1700,99,95,5,5,1000.1286814124852,5,5
3600,25200,28799.9,1700,99,98,8,8,1033.0486349005766,8,8
3600,28800,32399.9,1700,99,97,0,6,873.7228458717636,6,0
3600,32400,35999.9,1700,99,95,0,8,917.4833086426327,8,0
3600,0,3599.9,1800,99,92,0,3,1013.5718009920097,3,0
3600,3600,7199.9,1800,99,95,4,4,938.7574479055505,4,4
3600,7200,10799.9,1800,99,97,0,6,1009.5029365188255,6,0
3600,10800,14399.9,1800,99,97,0,5,1084.5592476976876,5,0
