Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,0,3599.9,1000,498,471,209,210,983.6888468474659,222,221
3600,3600,7199.9,1000,498,484,0,230,11510.058304447457,1230,0
3600,7200,10799.9,1000,498,485,213,214,22210.124334720145,2212,220
3600,10800,14399.9,1000,498,485,236,237,32622.569090350757,3130,241
3600,14400,17999.9,1000,498,487,0,225,43258.50178416621,4092,0
3600,18000,21599.9,1000,498,488,216,217,53795.57185905041,5040,221
3600,21600,25199.9,1000,498,472,226,227,66349.15103049329,5942,233
3600,25200,28799.9,1000,498,489,215,216,74397.37299351304,6893,221
3600,28800,32399.9,1000,498,497,0,221,83418.82309717976,7754,0
3600,32400,35999.9,1000,498,508,0,228,91782.51098427162,8663,0
3600,0,3599.9,1100,498,471,175,176,1967.3776936949314,400,177
3600,3600,7199.9,1100,498,484,190,191,12490.174634686826,1423,192
3600,7200,10799.9,1100,498,485,182,183,23152.967725705967,2395,182
3600,10800,14399.9,1100,498,485,183,184,33606.57993612316,3316,185
3600,14400,17999.9,1100,498,487,0,181,44228.7107329802,4274,0
3600,18000,21599.9,1100,498,488,2,171,54739.07824758222,5212,2
3600,21600,25199.9,1100,498,472,0,189,67324.25493545306,6134,0
3600,25200,28799.9,1100,498,489,171,172,75340.16578702035,7064,170
3600,28800,32399.9,1100,498,497,2,182,84361.64588434226,7937,2
3600,32400,35999.9,1100,498,508,183,184,92728.43863882683,8846,182
3600,0,3599.9,1200,498,471,0,147,2951.066540542396,547,0
3600,3600,7199.9,1200,498,484,2,156,13470.290964926193,1580,2
3600,7200,10799.9,1200,498,485,142,143,24095.811116691788,2538,142
3600,10800,14399.9,1200,498,485,160,161,34590.59078189557,3477,160
3600,14400,17999.9,1200,498,487,146,147,45198.91968179419,4420,145
3600,18000,21599.9,1200,498,488,140,141,55682.58463611403,5353,140
3600,21600,25199.9,1200,498,472,150,151,68299.35884041285,6286,151
3600,25200,28799.9,1200,498,489,0,132,76282.95858052764,7195,0
3600,28800,32399.9,1200,498,497,1,151,85304.46867150474,8088,0
3600,32400,35999.9,1200,498,508,149,150,93674.36629338205,8995,148
3600,0,3599.9,1300,498,471,117,118,3934.755387389861,664,116
3600,3600,7199.9,1300,498,484,123,124,14450.40729516556,1703,122
3600,7200,10799.9,1300,498,485,113,114,25038.654507677606,2651,112
3600,10800,14399.9,1300,498,485,0,117,35574.60162766804,3593,0
3600,14400,17999.9,1300,498,487,116,117,46169.12863060818,4536,115
3600,18000,21599.9,1300,498,488,109,110,56626.09102464583,5462,108
3600,21600,25199.9,1300,498,472,119,120,69274.46274537263,6405,118
3600,25200,28799.9,1300,498,489,103,104,77225.75137403495,7298,102
3600,28800,32399.9,1300,498,497,0,113,86247.29145866724,8200,0
3600,32400,35999.9,1300,498,508,109,110,94620.29394793726,9104,108
3600,0,3599.9,1400,498,471,0,98,4918.4442342373295,761,0
3600,3600,7199.9,1400,498,484,93,94,15430.523625404929,1796,92
3600,7200,10799.9,1400,498,485,79,80,25981.497898663427,2730,78
3600,10800,14399.9,1400,498,485,94,95,36558.61247344051,3687,93
3600,14400,17999.9,1400,498,487,0,98,47139.33757942217,4633,0
3600,18000,21599.9,1400,498,488,82,83,57569.59741317764,5544,81
3600,21600,25199.9,1400,498,472,0,83,70249.5666503324,6487,0
3600,25200,28799.9,1400,498,489,76,77,78168.54416754225,7374,75
3600,28800,32399.9,1400,498,497,0,71,87190.11424582974,8270,0
3600,32400,35999.9,1400,498,508,0,89,95566.22160249247,9192,0
3600,0,3599.9,1500,498,471,0,77,5902.133081084796,837,0
3600,3600,7199.9,1500,498,484,0,67,16410.639955644296,1862,0
3600,7200,10799.9,1500,498,485,0,54,26924.34128964925,2783,0
3600,10800,14399.9,1500,498,485,0,67,37542.62331921298,3753,0
3600,14400,17999.9,1500,498,487,72,73,48109.54652823616,4705,71
3600,18000,21599.9,1500,498,488,56,57,58513.10380170945,5600,55
3600,21600,25199.9,1500,498,472,65,66,71224.67055529212,6552,64
3600,25200,28799.9,1500,498,489,54,55,79111.33696104954,7428,53
3600,28800,32399.9,1500,498,497,53,54,88132.93703299222,8323,52
3600,32400,35999.9,1500,498,508,72,73,96512.14925704768,9264,71
3600,0,3599.9,1600,498,471,56,57,6885.821927932261,893,55
3600,3600,7199.9,1600,498,484,47,48,17390.756285883683,1909,46
3600,7200,10799.9,1600,498,485,40,41,27867.184680635066,2823,39
3600,10800,14399.9,1600,498,485,47,48,38526.634164985444,3800,46
3600,14400,17999.9,1600,498,487,50,51,49079.75547705015,4755,49
3600,18000,21599.9,1600,498,488,47,48,59456.610190241256,5647,46
3600,21600,25199.9,1600,498,472,45,46,72199.77446025184,6597,44
3600,25200,28799.9,1600,498,489,43,44,80054.12975455685,7471,42
3600,28800,32399.9,1600,498,497,39,40,89075.75982015472,8362,38
3600,32400,35999.9,1600,498,508,0,54,97458.0769116029,9317,0
3600,0,3599.9,1700,498,471,41,42,7869.5107747797265,934,40
3600,3600,7199.9,1700,498,484,0,34,18370.872616123066,1942,0
3600,7200,10799.9,1700,498,485,0,29,28810.028071620887,2851,0
3600,10800,14399.9,1700,498,485,0,31,39510.645010757915,3830,0
3600,14400,17999.9,1700,498,487,0,38,50049.96442586415,4792,0
3600,18000,21599.9,1700,498,488,28,29,60400.116578773064,5675,27
3600,21600,25199.9,1700,498,472,33,34,73174.87836521155,6630,32
3600,25200,28799.9,1700,498,489,23,24,80996.92254806415,7494,22
3600,28800,32399.9,1700,498,497,27,28,90018.5826073172,8389,26
3600,32400,35999.9,1700,498,508,0,37,98404.00456615811,9353,0
3600,0,3599.9,1800,498,471,29,30,8853.199621627193,963,28
3600,3600,7199.9,1800,498,484,23,24,19350.98894636245,1965,22
3600,7200,10799.9,1800,498,485,0,20,29752.87146260671,2870,0
3600,10800,14399.9,1800,498,485,0,20,40494.655856530386,3849,0
3600,14400,17999.9,1800,498,487,0,17,51020.17337467814,4808,0
3600,18000,21599.9,1800,498,488,16,17,61343.622967304866,5691,15
3600,21600,25199.9,1800,498,472,0,22,74149.98227017127,6651,0
3600,25200,28799.9,1800,498,489,15,16,81939.71534157146,7509,14
3600,28800,32399.9,1800,498,497,18,19,90961.4053944797,8407,17
3600,32400,35999.9,1800,498,508,24,25,99349.93222071334,9377,23
